UniProtID	UniProtID	score
AQP1_HUMAN	RIM3A_HUMAN	3.2
AQP1_HUMAN	ACK1_HUMAN	3.2
AQP1_HUMAN	RGS20_HUMAN	3.2
AQP1_HUMAN	EFNB2_HUMAN	0.8
AQP1_HUMAN	TM237_HUMAN	0.8
AQP1_HUMAN	PRD14_HUMAN	3.2
AQP1_HUMAN	LMNA_HUMAN	0.8
AQP1_HUMAN	SIAH1_HUMAN	3.2
AQP1_HUMAN	S29A1_HUMAN	0.8
AQP1_HUMAN	FLOT2_HUMAN	2.4000000000000004
AQP1_HUMAN	ALDOA_HUMAN	0.8
AQP1_HUMAN	B3AT_HUMAN	2.4000000000000004
AQP1_HUMAN	SPRE1_HUMAN	3.2
AQP1_HUMAN	GOGA2_HUMAN	3.2
AQP1_HUMAN	TRAF1_HUMAN	3.2
AQP1_HUMAN	GTR1_HUMAN	2.4000000000000004
AQP1_HUMAN	CD47_HUMAN	0.8
AQP1_HUMAN	LRC59_HUMAN	3.2
AQP1_HUMAN	TRAF2_HUMAN	3.2
AQP1_HUMAN	TRIP6_HUMAN	7.999999999999999
AQP1_HUMAN	IKZF3_HUMAN	6.3999999999999995
AQP1_HUMAN	AP2C_HUMAN	0.8
AQP1_HUMAN	TRI37_HUMAN	3.2
AQP1_HUMAN	BEGIN_HUMAN	3.2
AQP1_HUMAN	VPP2_HUMAN	0.8
AQP1_HUMAN	CC136_HUMAN	0.8
AQP1_HUMAN	EPB42_HUMAN	0.8
AQP1_HUMAN	TSC1_HUMAN	0.8
AQP1_HUMAN	REL_HUMAN	0.8
AQP1_HUMAN	FLOT1_HUMAN	2.4000000000000004
AQP1_HUMAN	GO45_HUMAN	3.2
AQP1_HUMAN	GLI1_HUMAN	3.2
AQP1_HUMAN	FBLN4_HUMAN	1.6
AQP1_HUMAN	KHDR3_HUMAN	3.2
AQP1_HUMAN	CRTP1_HUMAN	3.2
AQP1_HUMAN	CREB3_HUMAN	2.4000000000000004
AQP1_HUMAN	AQP1_HUMAN	21.200000000000003
