UniProtID	UniProtID	score
VAMP3_HUMAN	DLG4_HUMAN	0.64
VAMP3_HUMAN	LYN_HUMAN	0.8
VAMP3_HUMAN	SRGP3_HUMAN	0.8
VAMP3_HUMAN	RAC3_HUMAN	0.8
VAMP3_HUMAN	PICAL_HUMAN	1.6
VAMP3_HUMAN	TRI25_HUMAN	0.8
VAMP3_HUMAN	RNF11_HUMAN	1.6
VAMP3_HUMAN	GPC5B_HUMAN	0.8
VAMP3_HUMAN	MLP3B_HUMAN	0.8
VAMP3_HUMAN	RET_HUMAN	1.6
VAMP3_HUMAN	CENPA_HUMAN	0.8
VAMP3_HUMAN	TGON2_HUMAN	3.2
VAMP3_HUMAN	ZC4H2_HUMAN	0.8
VAMP3_HUMAN	A4_HUMAN	0.8
VAMP3_HUMAN	4F2_HUMAN	0.8
VAMP3_HUMAN	PTN1_HUMAN	0.8
VAMP3_HUMAN	RYBP_HUMAN	0.8
VAMP3_HUMAN	TM237_HUMAN	0.8
VAMP3_HUMAN	RAB4A_HUMAN	2.4000000000000004
VAMP3_HUMAN	LMNA_HUMAN	0.8
VAMP3_HUMAN	RB11A_HUMAN	4.8
VAMP3_HUMAN	RASH_HUMAN	2.4000000000000004
VAMP3_HUMAN	CTBP1_HUMAN	1.6
VAMP3_HUMAN	PSN1_HUMAN	0.8
VAMP3_HUMAN	MPRI_HUMAN	0.8
VAMP3_HUMAN	SNP25_HUMAN	7.199999999999999
VAMP3_HUMAN	INSR_HUMAN	1.28
VAMP3_HUMAN	KCNK3_HUMAN	0.8
VAMP3_HUMAN	1433G_HUMAN	2.4000000000000004
VAMP3_HUMAN	RND1_HUMAN	0.8
VAMP3_HUMAN	CD4_HUMAN	2.4000000000000004
VAMP3_HUMAN	STX4_HUMAN	15.040000000000003
VAMP3_HUMAN	SNP23_HUMAN	6.88
VAMP3_HUMAN	CDC42_HUMAN	0.8
VAMP3_HUMAN	RAC1_HUMAN	0.8
VAMP3_HUMAN	DDB1_HUMAN	0.8
VAMP3_HUMAN	COMT_HUMAN	3.2
VAMP3_HUMAN	STX6_HUMAN	11.600000000000001
VAMP3_HUMAN	RAB5A_HUMAN	3.2
VAMP3_HUMAN	UBC_HUMAN	0.64
VAMP3_HUMAN	SYT1_HUMAN	3.2
VAMP3_HUMAN	KAT5_HUMAN	2.4000000000000004
VAMP3_HUMAN	RHOA_HUMAN	0.8
VAMP3_HUMAN	EPHB2_HUMAN	1.6
VAMP3_HUMAN	CXA1_HUMAN	0.8
VAMP3_HUMAN	NEMO_HUMAN	0.8
VAMP3_HUMAN	CXAR_HUMAN	0.8
VAMP3_HUMAN	MUC18_HUMAN	0.8
VAMP3_HUMAN	ARF6_HUMAN	0.8
VAMP3_HUMAN	HUWE1_HUMAN	0.8
VAMP3_HUMAN	GTR1_HUMAN	0.8
VAMP3_HUMAN	RHDF2_HUMAN	0.8
VAMP3_HUMAN	RAC2_HUMAN	0.8
VAMP3_HUMAN	VATL_HUMAN	0.8
VAMP3_HUMAN	RASN_HUMAN	3.2
VAMP3_HUMAN	KS6A2_HUMAN	0.8
VAMP3_HUMAN	OCLN_HUMAN	0.8
VAMP3_HUMAN	NSF_HUMAN	0.8
VAMP3_HUMAN	AT1A1_HUMAN	0.8
VAMP3_HUMAN	RASK_HUMAN	3.2
VAMP3_HUMAN	VPP2_HUMAN	0.8
VAMP3_HUMAN	RAB1A_HUMAN	1.6
VAMP3_HUMAN	RAB8A_HUMAN	0.8
VAMP3_HUMAN	RAB14_HUMAN	0.8
VAMP3_HUMAN	KIFA3_HUMAN	2.4000000000000004
VAMP3_HUMAN	STX18_HUMAN	0.8
VAMP3_HUMAN	VAMP2_HUMAN	1.8
VAMP3_HUMAN	ZFPL1_HUMAN	0.8
VAMP3_HUMAN	RHOU_HUMAN	0.8
VAMP3_HUMAN	VAMP7_HUMAN	0.8
VAMP3_HUMAN	STX1A_HUMAN	6.3999999999999995
VAMP3_HUMAN	PKHO1_HUMAN	3.2
VAMP3_HUMAN	VAC14_HUMAN	1.6
VAMP3_HUMAN	RHOB_HUMAN	1.6
VAMP3_HUMAN	SERB1_HUMAN	0.8
VAMP3_HUMAN	MED21_HUMAN	2.4000000000000004
VAMP3_HUMAN	KI2L1_HUMAN	0.8
VAMP3_HUMAN	MLH1_HUMAN	0.8
VAMP3_HUMAN	FIS1_HUMAN	0.8
VAMP3_HUMAN	RMD3_HUMAN	3.2
VAMP3_HUMAN	RFA1_HUMAN	0.8
VAMP3_HUMAN	RFA2_HUMAN	0.8
VAMP3_HUMAN	RFA3_HUMAN	0.8
VAMP3_HUMAN	EI2BB_HUMAN	2.4000000000000004
VAMP3_HUMAN	VATC2_HUMAN	0.8
VAMP3_HUMAN	STX7_HUMAN	7.199999999999999
VAMP3_HUMAN	RAB2A_HUMAN	1.6
VAMP3_HUMAN	STX8_HUMAN	4.8
VAMP3_HUMAN	VTI1B_HUMAN	5.6
VAMP3_HUMAN	CD81_HUMAN	3.2
VAMP3_HUMAN	RPN2_HUMAN	0.8
VAMP3_HUMAN	TMED2_HUMAN	1.28
VAMP3_HUMAN	STEA3_HUMAN	0.8
VAMP3_HUMAN	STX11_HUMAN	2.4000000000000004
VAMP3_HUMAN	VATA_HUMAN	0.8
VAMP3_HUMAN	ASPC1_HUMAN	0.8
VAMP3_HUMAN	UBA5_HUMAN	0.8
VAMP3_HUMAN	APR_HUMAN	0.8
VAMP3_HUMAN	KCNE3_HUMAN	0.8
VAMP3_HUMAN	CLCA_HUMAN	0.8
VAMP3_HUMAN	RL35A_HUMAN	0.8
VAMP3_HUMAN	TCPD_HUMAN	1.28
VAMP3_HUMAN	SNR27_HUMAN	2.4000000000000004
VAMP3_HUMAN	CRYAA_HUMAN	0.8
VAMP3_HUMAN	RB11B_HUMAN	1.6
VAMP3_HUMAN	RAB35_HUMAN	0.8
VAMP3_HUMAN	STX3_HUMAN	5.8
VAMP3_HUMAN	SNP29_HUMAN	4.8
VAMP3_HUMAN	STX12_HUMAN	4.8
VAMP3_HUMAN	SNP47_HUMAN	1
VAMP3_HUMAN	ANFY1_HUMAN	0.8
VAMP3_HUMAN	NEMP1_HUMAN	0.8
VAMP3_HUMAN	VPS45_HUMAN	0.8
VAMP3_HUMAN	TGFA_HUMAN	0.8
VAMP3_HUMAN	SPAST_HUMAN	0.8
VAMP3_HUMAN	CAV1_HUMAN	0.8
VAMP3_HUMAN	VPS50_HUMAN	1
VAMP3_HUMAN	RAB5C_HUMAN	1.6
VAMP3_HUMAN	EBP_HUMAN	3.2
VAMP3_HUMAN	RAB7A_HUMAN	0.8
VAMP3_HUMAN	CFTR_HUMAN	4.8
VAMP3_HUMAN	RHOG_HUMAN	0.8
VAMP3_HUMAN	ZRAN1_HUMAN	0.8
VAMP3_HUMAN	LMAN1_HUMAN	0.8
VAMP3_HUMAN	RAB1B_HUMAN	1.6
VAMP3_HUMAN	RAB18_HUMAN	0.64
VAMP3_HUMAN	VATB2_HUMAN	0.8
VAMP3_HUMAN	SNAA_HUMAN	4.0
VAMP3_HUMAN	ESYT1_HUMAN	0.8
VAMP3_HUMAN	LTOR1_HUMAN	0.8
VAMP3_HUMAN	LAMP1_HUMAN	4.8
VAMP3_HUMAN	RN149_HUMAN	1.6
VAMP3_HUMAN	CADH1_HUMAN	0.8
