UniProtID	UniProtID	score
ABHGA_HUMAN	RHBD2_HUMAN	0.8
ABHGA_HUMAN	TM139_HUMAN	3.2
ABHGA_HUMAN	TM237_HUMAN	0.8
ABHGA_HUMAN	TSN2_HUMAN	3.2
ABHGA_HUMAN	ITAM_HUMAN	3.2
ABHGA_HUMAN	DNJC1_HUMAN	1.6
ABHGA_HUMAN	IFM1_HUMAN	1.6
ABHGA_HUMAN	RNF5_HUMAN	9.6
ABHGA_HUMAN	HM13_HUMAN	1.6
ABHGA_HUMAN	TM147_HUMAN	4.8
ABHGA_HUMAN	TM222_HUMAN	1.6
ABHGA_HUMAN	GPC5C_HUMAN	1.6
ABHGA_HUMAN	PILRB_HUMAN	0.8
ABHGA_HUMAN	SPAG7_HUMAN	1.6
ABHGA_HUMAN	SAFB1_HUMAN	1.6
ABHGA_HUMAN	AT5G3_HUMAN	1.6
ABHGA_HUMAN	NU4LM_HUMAN	0.8
ABHGA_HUMAN	RENT1_HUMAN	2.24
ABHGA_HUMAN	MLH1_HUMAN	2.4000000000000004
ABHGA_HUMAN	CREB3_HUMAN	2.4000000000000004
ABHGA_HUMAN	CSDE1_HUMAN	1.28
ABHGA_HUMAN	5HT3C_HUMAN	3.2
ABHGA_HUMAN	MCLN3_HUMAN	3.2
ABHGA_HUMAN	TBCD9_HUMAN	2.4000000000000004
ABHGA_HUMAN	SCNND_HUMAN	2.4000000000000004
ABHGA_HUMAN	CRY1_HUMAN	0.8
ABHGA_HUMAN	SOX2_HUMAN	0.8
ABHGA_HUMAN	DTX2_HUMAN	7.999999999999999
ABHGA_HUMAN	RETR3_HUMAN	7.999999999999999
ABHGA_HUMAN	SPAG4_HUMAN	3.2
ABHGA_HUMAN	ERGI3_HUMAN	3.2
ABHGA_HUMAN	BRI3_HUMAN	3.2
ABHGA_HUMAN	GDAP1_HUMAN	3.2
ABHGA_HUMAN	ZNT2_HUMAN	3.2
ABHGA_HUMAN	RHBL1_HUMAN	3.2
ABHGA_HUMAN	CIDEB_HUMAN	3.2
ABHGA_HUMAN	STX1B_HUMAN	3.2
ABHGA_HUMAN	CP1A2_HUMAN	3.2
ABHGA_HUMAN	DPOE1_HUMAN	3.2
ABHGA_HUMAN	ATP5J_HUMAN	3.2
ABHGA_HUMAN	T4S19_HUMAN	4.0
ABHGA_HUMAN	TM143_HUMAN	3.2
ABHGA_HUMAN	CXA5_HUMAN	3.2
ABHGA_HUMAN	GP152_HUMAN	3.2
ABHGA_HUMAN	EBP_HUMAN	3.2
ABHGA_HUMAN	IFM3_HUMAN	3.2
ABHGA_HUMAN	FKBP7_HUMAN	3.2
ABHGA_HUMAN	WBP1L_HUMAN	3.2
ABHGA_HUMAN	PERP_HUMAN	3.2
ABHGA_HUMAN	GLPC_HUMAN	3.2
ABHGA_HUMAN	TNFB_HUMAN	3.2
ABHGA_HUMAN	NTCP_HUMAN	3.2
ABHGA_HUMAN	SERF1_HUMAN	4.0
ABHGA_HUMAN	DHB13_HUMAN	3.2
ABHGA_HUMAN	LAT2_HUMAN	3.2
ABHGA_HUMAN	VMA21_HUMAN	3.2
ABHGA_HUMAN	GOT1A_HUMAN	3.2
ABHGA_HUMAN	VAMP5_HUMAN	3.2
ABHGA_HUMAN	SC22B_HUMAN	3.2
ABHGA_HUMAN	AQP6_HUMAN	3.2
ABHGA_HUMAN	PRAF2_HUMAN	3.2
ABHGA_HUMAN	GORAB_HUMAN	3.2
ABHGA_HUMAN	TM14B_HUMAN	3.2
ABHGA_HUMAN	TMM65_HUMAN	3.2
ABHGA_HUMAN	FPPS_HUMAN	3.2
ABHGA_HUMAN	PLCC_HUMAN	3.2
ABHGA_HUMAN	STMN4_HUMAN	0.8
ABHGA_HUMAN	CBARP_HUMAN	0.8
ABHGA_HUMAN	UN93A_HUMAN	0.8
ABHGA_HUMAN	PMYT1_HUMAN	0.8
ABHGA_HUMAN	AQP7_HUMAN	0.8
ABHGA_HUMAN	TMM31_HUMAN	0.8
ABHGA_HUMAN	RICTR_HUMAN	0.8
ABHGA_HUMAN	NXF1_HUMAN	0.8
ABHGA_HUMAN	RNF4_HUMAN	0.8
ABHGA_HUMAN	CFAD_HUMAN	0.64
ABHGA_HUMAN	FNDC5_HUMAN	0.64
ABHGA_HUMAN	BSCL2_HUMAN	0.8
ABHGA_HUMAN	KCNA2_HUMAN	0.8
ABHGA_HUMAN	SAAL1_HUMAN	0.8
ABHGA_HUMAN	DIK1A_HUMAN	0.8
ABHGA_HUMAN	CKLF5_HUMAN	0.8
ABHGA_HUMAN	COPT2_HUMAN	0.8
ABHGA_HUMAN	RAB43_HUMAN	0.8
ABHGA_HUMAN	TRI67_HUMAN	0.8
ABHGA_HUMAN	SBP1_HUMAN	0.64
