UniProtID	UniProtID	score
4EBP1_HUMAN	IF4G3_HUMAN	0.8
4EBP1_HUMAN	BUB1_HUMAN	1.6
4EBP1_HUMAN	TRI25_HUMAN	0.8
4EBP1_HUMAN	LATS1_HUMAN	1
4EBP1_HUMAN	GGA1_HUMAN	0.8
4EBP1_HUMAN	FLNB_HUMAN	0.8
4EBP1_HUMAN	EIF3D_HUMAN	0.8
4EBP1_HUMAN	MK01_HUMAN	3.4000000000000004
4EBP1_HUMAN	HS90B_HUMAN	1
4EBP1_HUMAN	IF4E2_HUMAN	19.4
4EBP1_HUMAN	MK14_HUMAN	1
4EBP1_HUMAN	AGO2_HUMAN	3.64
4EBP1_HUMAN	STK3_HUMAN	1
4EBP1_HUMAN	EGFR_HUMAN	1.6
4EBP1_HUMAN	EIF3G_HUMAN	0.8
4EBP1_HUMAN	PICK1_HUMAN	3.2
4EBP1_HUMAN	CSK2B_HUMAN	0.8
4EBP1_HUMAN	EIF3E_HUMAN	0.8
4EBP1_HUMAN	ROA1_HUMAN	0.8
4EBP1_HUMAN	GSK3B_HUMAN	2.24
4EBP1_HUMAN	IF4E_HUMAN	104.83999999999993
4EBP1_HUMAN	RPTOR_HUMAN	31.400000000000002
4EBP1_HUMAN	MTOR_HUMAN	43.44
4EBP1_HUMAN	KS6B1_HUMAN	0.64
4EBP1_HUMAN	UBAC1_HUMAN	1.6
4EBP1_HUMAN	EID1_HUMAN	0.8
4EBP1_HUMAN	ITF2_HUMAN	3.2
4EBP1_HUMAN	REL_HUMAN	4.0
4EBP1_HUMAN	MEOX1_HUMAN	3.2
4EBP1_HUMAN	PO6F2_HUMAN	3.2
4EBP1_HUMAN	DDT4L_HUMAN	3.2
4EBP1_HUMAN	ZN655_HUMAN	3.2
4EBP1_HUMAN	I4E1B_HUMAN	4.0
4EBP1_HUMAN	MVD1_HUMAN	1.44
4EBP1_HUMAN	CTF8_HUMAN	1.6
4EBP1_HUMAN	DERPC_HUMAN	0.8
4EBP1_HUMAN	AKT1_HUMAN	1.6
4EBP1_HUMAN	MAPK5_HUMAN	1.6
4EBP1_HUMAN	SLMAP_HUMAN	1.6
4EBP1_HUMAN	ERBB2_HUMAN	1.6
4EBP1_HUMAN	RBTN2_HUMAN	0.8
4EBP1_HUMAN	AMRP_HUMAN	0.8
4EBP1_HUMAN	2ABA_HUMAN	1.6400000000000001
4EBP1_HUMAN	KLH25_HUMAN	1
4EBP1_HUMAN	IF4G1_HUMAN	0.8
4EBP1_HUMAN	4EBP2_HUMAN	0.8
4EBP1_HUMAN	4ET_HUMAN	0.8
4EBP1_HUMAN	IF4A2_HUMAN	0.8
4EBP1_HUMAN	EIF3B_HUMAN	0.8
4EBP1_HUMAN	EIF3C_HUMAN	0.8
4EBP1_HUMAN	EIF3L_HUMAN	0.8
4EBP1_HUMAN	EIF3I_HUMAN	0.8
4EBP1_HUMAN	EIF3K_HUMAN	0.8
4EBP1_HUMAN	EIF3H_HUMAN	0.8
4EBP1_HUMAN	EIF3A_HUMAN	0.8
4EBP1_HUMAN	EIF3M_HUMAN	0.8
4EBP1_HUMAN	ANGE1_HUMAN	0.8
4EBP1_HUMAN	RS27L_HUMAN	0.8
4EBP1_HUMAN	EIF3F_HUMAN	0.8
4EBP1_HUMAN	DPYL1_HUMAN	0.8
4EBP1_HUMAN	FBX11_HUMAN	0.8
4EBP1_HUMAN	CARM1_HUMAN	0.8
4EBP1_HUMAN	PCBP3_HUMAN	0.8
4EBP1_HUMAN	BTBD1_HUMAN	0.8
4EBP1_HUMAN	ZRAN1_HUMAN	0.8
4EBP1_HUMAN	PTPM1_HUMAN	1
4EBP1_HUMAN	HERC5_HUMAN	1
4EBP1_HUMAN	STAT3_HUMAN	2
4EBP1_HUMAN	UBE2H_HUMAN	0.8
4EBP1_HUMAN	IRAK4_HUMAN	0.8
4EBP1_HUMAN	KPCA_HUMAN	0.8
4EBP1_HUMAN	LRRK2_HUMAN	3
4EBP1_HUMAN	PTPA_HUMAN	1
4EBP1_HUMAN	ATM_HUMAN	1.8
4EBP1_HUMAN	PRKDC_HUMAN	1
4EBP1_HUMAN	LST8_HUMAN	1
4EBP1_HUMAN	RICTR_HUMAN	1
4EBP1_HUMAN	AKT2_HUMAN	0.8
4EBP1_HUMAN	AKT3_HUMAN	0.8
4EBP1_HUMAN	YJU2_HUMAN	0.8
4EBP1_HUMAN	CHM2A_HUMAN	0.8
4EBP1_HUMAN	DDX1_HUMAN	0.8
4EBP1_HUMAN	GLYM_HUMAN	0.8
4EBP1_HUMAN	ROAA_HUMAN	0.8
4EBP1_HUMAN	C170B_HUMAN	0.64
4EBP1_HUMAN	STRN_HUMAN	0.64
4EBP1_HUMAN	RABX5_HUMAN	0.64
4EBP1_HUMAN	RGPA1_HUMAN	0.64
4EBP1_HUMAN	STK4_HUMAN	0.64
4EBP1_HUMAN	TRI14_HUMAN	0.8
