UniProtID	UniProtID	score
QCR2_HUMAN	DLG4_HUMAN	0.64
QCR2_HUMAN	ESR1_HUMAN	2.4000000000000004
QCR2_HUMAN	DNM1L_HUMAN	0.8
QCR2_HUMAN	SYUA_HUMAN	2.08
QCR2_HUMAN	HNRPM_HUMAN	0.8
QCR2_HUMAN	CBL_HUMAN	2.56
QCR2_HUMAN	ANK3_HUMAN	0.8
QCR2_HUMAN	YAP1_HUMAN	0.8
QCR2_HUMAN	FAF2_HUMAN	1.6
QCR2_HUMAN	NDUB8_HUMAN	1.6
QCR2_HUMAN	CLH1_HUMAN	0.8
QCR2_HUMAN	OPTN_HUMAN	0.8
QCR2_HUMAN	SFPQ_HUMAN	0.8
QCR2_HUMAN	TERA_HUMAN	1.6
QCR2_HUMAN	RAF1_HUMAN	1.6
QCR2_HUMAN	SHAN3_HUMAN	1.28
QCR2_HUMAN	RTN4_HUMAN	1
QCR2_HUMAN	ACAP1_HUMAN	2.4000000000000004
QCR2_HUMAN	BRD4_HUMAN	0.8
QCR2_HUMAN	ASXL1_HUMAN	0.8
QCR2_HUMAN	RAB6B_HUMAN	0.8
QCR2_HUMAN	PTPR2_HUMAN	0.8
QCR2_HUMAN	KCNQ1_HUMAN	0.64
QCR2_HUMAN	RIT1_HUMAN	0.8
QCR2_HUMAN	P85A_HUMAN	0.8
QCR2_HUMAN	F16P1_HUMAN	0.8
QCR2_HUMAN	A4_HUMAN	0.8
QCR2_HUMAN	TAU_HUMAN	0.64
QCR2_HUMAN	MK03_HUMAN	0.64
QCR2_HUMAN	TCPH_HUMAN	0.8
QCR2_HUMAN	VAPA_HUMAN	0.8
QCR2_HUMAN	HS90B_HUMAN	0.8
QCR2_HUMAN	1433Z_HUMAN	0.64
QCR2_HUMAN	KAP1_HUMAN	0.64
QCR2_HUMAN	PRC1_HUMAN	0.8
QCR2_HUMAN	RYBP_HUMAN	2.4000000000000004
QCR2_HUMAN	EZH2_HUMAN	0.8
QCR2_HUMAN	HNRPK_HUMAN	1.44
QCR2_HUMAN	SNW1_HUMAN	2.4000000000000004
QCR2_HUMAN	HSPB1_HUMAN	0.8
QCR2_HUMAN	S61A1_HUMAN	0.8
QCR2_HUMAN	1433F_HUMAN	0.64
QCR2_HUMAN	HD_HUMAN	1.44
QCR2_HUMAN	CSK_HUMAN	1.28
QCR2_HUMAN	EGFR_HUMAN	1.6
QCR2_HUMAN	HS90A_HUMAN	0.8
QCR2_HUMAN	NUCL_HUMAN	0.8
QCR2_HUMAN	APBB1_HUMAN	0.8
QCR2_HUMAN	MAP1B_HUMAN	0.8
QCR2_HUMAN	ENPL_HUMAN	1.6
QCR2_HUMAN	NEB2_HUMAN	0.64
QCR2_HUMAN	CDC42_HUMAN	1.6
QCR2_HUMAN	KPCZ_HUMAN	1.6
QCR2_HUMAN	CLU_HUMAN	1.28
QCR2_HUMAN	MIC60_HUMAN	0.8
QCR2_HUMAN	C1QBP_HUMAN	0.8
QCR2_HUMAN	DX39B_HUMAN	0.8
QCR2_HUMAN	DDB1_HUMAN	1.28
QCR2_HUMAN	PHB2_HUMAN	0.8
QCR2_HUMAN	NCF1_HUMAN	1.6
QCR2_HUMAN	RAB5B_HUMAN	0.8
QCR2_HUMAN	RAB5A_HUMAN	0.8
QCR2_HUMAN	CHD3_HUMAN	0.8
QCR2_HUMAN	TCPG_HUMAN	0.8
QCR2_HUMAN	RHOA_HUMAN	0.8
QCR2_HUMAN	FKBP8_HUMAN	0.8
QCR2_HUMAN	CXA1_HUMAN	0.64
QCR2_HUMAN	LONM_HUMAN	0.8
QCR2_HUMAN	2AAA_HUMAN	0.8
QCR2_HUMAN	TPM2_HUMAN	0.8
QCR2_HUMAN	CALX_HUMAN	1.6
QCR2_HUMAN	HLAB_HUMAN	0.8
QCR2_HUMAN	ACTB_HUMAN	0.8
QCR2_HUMAN	VIGLN_HUMAN	0.8
QCR2_HUMAN	STAU1_HUMAN	0.8
QCR2_HUMAN	ARF6_HUMAN	1.6
QCR2_HUMAN	MLF2_HUMAN	1.44
QCR2_HUMAN	HUWE1_HUMAN	1.6
QCR2_HUMAN	CALR_HUMAN	0.8
QCR2_HUMAN	NCPR_HUMAN	0.8
QCR2_HUMAN	PDPK1_HUMAN	1.6
QCR2_HUMAN	BIRC3_HUMAN	0.8
QCR2_HUMAN	ATPB_HUMAN	3.0400000000000005
QCR2_HUMAN	MTX1_HUMAN	0.8
QCR2_HUMAN	COPB_HUMAN	0.8
QCR2_HUMAN	IPO5_HUMAN	0.8
QCR2_HUMAN	RBP2_HUMAN	0.8
QCR2_HUMAN	LRC59_HUMAN	0.8
QCR2_HUMAN	MYCN_HUMAN	0.8
QCR2_HUMAN	NFAC2_HUMAN	0.8
QCR2_HUMAN	RBM39_HUMAN	0.8
QCR2_HUMAN	CAC1C_HUMAN	0.64
QCR2_HUMAN	RPN1_HUMAN	0.8
QCR2_HUMAN	ECHB_HUMAN	1.6
QCR2_HUMAN	GLU2B_HUMAN	0.8
QCR2_HUMAN	COIL_HUMAN	0.8
QCR2_HUMAN	AT1A1_HUMAN	1.6
QCR2_HUMAN	RAP1B_HUMAN	0.8
QCR2_HUMAN	RASK_HUMAN	1.6
QCR2_HUMAN	PRKN_HUMAN	1.6
QCR2_HUMAN	RAB1A_HUMAN	1.6
QCR2_HUMAN	EF2_HUMAN	0.8
QCR2_HUMAN	PPM1E_HUMAN	1.6
QCR2_HUMAN	THB_HUMAN	0.64
QCR2_HUMAN	TPP1_HUMAN	0.8
QCR2_HUMAN	TFE2_HUMAN	0.8
QCR2_HUMAN	PCCB_HUMAN	0.8
QCR2_HUMAN	NFKB1_HUMAN	0.8
QCR2_HUMAN	NDUBA_HUMAN	1.44
QCR2_HUMAN	QCR1_HUMAN	19.840000000000003
QCR2_HUMAN	GRM2_HUMAN	0.8
QCR2_HUMAN	ESR2_HUMAN	0.8
QCR2_HUMAN	PJA2_HUMAN	0.8
QCR2_HUMAN	CATD_HUMAN	0.8
QCR2_HUMAN	AAKB1_HUMAN	1.28
QCR2_HUMAN	ETFA_HUMAN	0.8
QCR2_HUMAN	NDUB9_HUMAN	0.8
QCR2_HUMAN	RSSA_HUMAN	0.8
QCR2_HUMAN	TCPA_HUMAN	0.8
QCR2_HUMAN	NBR1_HUMAN	0.8
QCR2_HUMAN	AT5F1_HUMAN	0.64
QCR2_HUMAN	AMPL_HUMAN	0.8
QCR2_HUMAN	UBE2A_HUMAN	0.8
QCR2_HUMAN	RBX1_HUMAN	0.8
QCR2_HUMAN	AAPK1_HUMAN	1.28
QCR2_HUMAN	RHOB_HUMAN	0.8
QCR2_HUMAN	HMOX2_HUMAN	0.8
QCR2_HUMAN	HDAC5_HUMAN	0.8
QCR2_HUMAN	NTRK1_HUMAN	0.8
QCR2_HUMAN	AIFM1_HUMAN	1.6
QCR2_HUMAN	ACON_HUMAN	0.64
QCR2_HUMAN	APOE_HUMAN	0.8
QCR2_HUMAN	RMD3_HUMAN	1.28
QCR2_HUMAN	CAC1A_HUMAN	2.4000000000000004
QCR2_HUMAN	RFA1_HUMAN	0.8
QCR2_HUMAN	RFA2_HUMAN	0.8
QCR2_HUMAN	RFA3_HUMAN	0.8
QCR2_HUMAN	GLUT4_HUMAN	0.64
QCR2_HUMAN	SLX1_HUMAN	1.6
QCR2_HUMAN	ICT1_HUMAN	1.6
QCR2_HUMAN	ATF2_HUMAN	1.6
QCR2_HUMAN	RIPK4_HUMAN	0.8
QCR2_HUMAN	OTUB1_HUMAN	0.8
QCR2_HUMAN	ERC6L_HUMAN	1.28
QCR2_HUMAN	GOT1B_HUMAN	1.6
QCR2_HUMAN	QCR6_HUMAN	18.240000000000006
QCR2_HUMAN	QCR8_HUMAN	18.400000000000006
QCR2_HUMAN	QCR7_HUMAN	14.400000000000002
QCR2_HUMAN	NMES1_HUMAN	3.2
QCR2_HUMAN	NDUA4_HUMAN	5.4399999999999995
QCR2_HUMAN	NDUS3_HUMAN	6.239999999999999
QCR2_HUMAN	CHC10_HUMAN	1.6
QCR2_HUMAN	CISD3_HUMAN	1.6
QCR2_HUMAN	COQ9_HUMAN	2.24
QCR2_HUMAN	OPA3_HUMAN	0.8
QCR2_HUMAN	PTPM1_HUMAN	2.4000000000000004
QCR2_HUMAN	NEK4_HUMAN	0.8
QCR2_HUMAN	PRD16_HUMAN	1.28
QCR2_HUMAN	MECOM_HUMAN	1.28
QCR2_HUMAN	LRRK2_HUMAN	1.6
QCR2_HUMAN	MSPD2_HUMAN	0.8
QCR2_HUMAN	ZDHC5_HUMAN	0.8
QCR2_HUMAN	MOT11_HUMAN	0.8
QCR2_HUMAN	SIM26_HUMAN	2.4000000000000004
QCR2_HUMAN	COX15_HUMAN	3.8400000000000007
QCR2_HUMAN	ODO2_HUMAN	3.8400000000000007
QCR2_HUMAN	ODPA_HUMAN	4.640000000000001
QCR2_HUMAN	SDHA_HUMAN	3.0400000000000005
QCR2_HUMAN	SOAT1_HUMAN	2.4000000000000004
QCR2_HUMAN	VDAC1_HUMAN	6.24
QCR2_HUMAN	COX5B_HUMAN	1.6
QCR2_HUMAN	MAPK5_HUMAN	1.6
QCR2_HUMAN	KLF16_HUMAN	1.6
QCR2_HUMAN	CY1_HUMAN	16.480000000000004
QCR2_HUMAN	RINI_HUMAN	1
QCR2_HUMAN	JUN_HUMAN	1.6
QCR2_HUMAN	CAV3_HUMAN	0.64
QCR2_HUMAN	CD177_HUMAN	0.8
