UniProtID	UniProtID	score
CAZA1_HUMAN	GRB2_HUMAN	1.6
CAZA1_HUMAN	CRK_HUMAN	2.4000000000000004
CAZA1_HUMAN	IF4B_HUMAN	0.8
CAZA1_HUMAN	CTNB1_HUMAN	0.8
CAZA1_HUMAN	EXOC4_HUMAN	0.8
CAZA1_HUMAN	ACTN4_HUMAN	0.8
CAZA1_HUMAN	ADA10_HUMAN	0.64
CAZA1_HUMAN	HNRPM_HUMAN	0.8
CAZA1_HUMAN	CBL_HUMAN	6.239999999999999
CAZA1_HUMAN	NEDD4_HUMAN	0.8
CAZA1_HUMAN	YAP1_HUMAN	1.6
CAZA1_HUMAN	DCTN1_HUMAN	5.76
CAZA1_HUMAN	CLH1_HUMAN	0.8
CAZA1_HUMAN	ARRB2_HUMAN	2.24
CAZA1_HUMAN	K1671_HUMAN	0.8
CAZA1_HUMAN	DYN2_HUMAN	0.8
CAZA1_HUMAN	PROF2_HUMAN	0.8
CAZA1_HUMAN	RAF1_HUMAN	0.8
CAZA1_HUMAN	CD2AP_HUMAN	7.6
CAZA1_HUMAN	CUL7_HUMAN	0.8
CAZA1_HUMAN	UHMK1_HUMAN	1.6
CAZA1_HUMAN	FLNA_HUMAN	1.6
CAZA1_HUMAN	FLNB_HUMAN	1.28
CAZA1_HUMAN	HDAC6_HUMAN	0.8
CAZA1_HUMAN	ECT2_HUMAN	1.6
CAZA1_HUMAN	ANK2_HUMAN	0.8
CAZA1_HUMAN	SH3K1_HUMAN	9.520000000000001
CAZA1_HUMAN	SC24B_HUMAN	0.8
CAZA1_HUMAN	MK01_HUMAN	0.8
CAZA1_HUMAN	1433E_HUMAN	0.64
CAZA1_HUMAN	PP1G_HUMAN	0.8
CAZA1_HUMAN	HSP7C_HUMAN	3.4400000000000004
CAZA1_HUMAN	PTN1_HUMAN	0.8
CAZA1_HUMAN	INADL_HUMAN	0.8
CAZA1_HUMAN	EZH2_HUMAN	0.8
CAZA1_HUMAN	HNRPK_HUMAN	0.8
CAZA1_HUMAN	SNW1_HUMAN	1.6
CAZA1_HUMAN	BIP_HUMAN	0.8
CAZA1_HUMAN	TP53B_HUMAN	0.8
CAZA1_HUMAN	BRCA1_HUMAN	0.8
CAZA1_HUMAN	PCBP1_HUMAN	0.8
CAZA1_HUMAN	FHL2_HUMAN	0.8
CAZA1_HUMAN	M3K3_HUMAN	0.8
CAZA1_HUMAN	1433B_HUMAN	1.44
CAZA1_HUMAN	CTBP1_HUMAN	3.2
CAZA1_HUMAN	PP1A_HUMAN	0.8
CAZA1_HUMAN	KINH_HUMAN	0.8
CAZA1_HUMAN	CALM3_HUMAN	0.8
CAZA1_HUMAN	AKAP1_HUMAN	0.8
CAZA1_HUMAN	DAB1_HUMAN	0.8
CAZA1_HUMAN	MARE1_HUMAN	2.4000000000000004
CAZA1_HUMAN	CDC42_HUMAN	1.6
CAZA1_HUMAN	KCC2A_HUMAN	0.64
CAZA1_HUMAN	HACE1_HUMAN	0.64
CAZA1_HUMAN	DCTN3_HUMAN	3.3600000000000003
CAZA1_HUMAN	SGTA_HUMAN	1.44
CAZA1_HUMAN	DX39B_HUMAN	0.8
CAZA1_HUMAN	ANDR_HUMAN	0.8
CAZA1_HUMAN	ELAV1_HUMAN	0.8
CAZA1_HUMAN	RS20_HUMAN	0.8
CAZA1_HUMAN	TCPE_HUMAN	0.8
CAZA1_HUMAN	GSK3B_HUMAN	0.8
CAZA1_HUMAN	UBC_HUMAN	0.64
CAZA1_HUMAN	PERI_HUMAN	0.8
CAZA1_HUMAN	PARP1_HUMAN	0.8
CAZA1_HUMAN	SRC8_HUMAN	0.8
CAZA1_HUMAN	TNR6_HUMAN	0.8
CAZA1_HUMAN	TRAF6_HUMAN	0.8
CAZA1_HUMAN	CXA1_HUMAN	0.64
CAZA1_HUMAN	DAPK1_HUMAN	1.6
CAZA1_HUMAN	TAXB1_HUMAN	0.8
