UniProtID	UniProtID	score
SDCB1_HUMAN	CALM1_HUMAN	2.4000000000000004
SDCB1_HUMAN	SRC_HUMAN	2.6
SDCB1_HUMAN	LDHB_HUMAN	3.2
SDCB1_HUMAN	PRDX6_HUMAN	0.6
SDCB1_HUMAN	CDIPT_HUMAN	3.2
SDCB1_HUMAN	TCPB_HUMAN	0.6
SDCB1_HUMAN	EDAD_HUMAN	3.2
SDCB1_HUMAN	KPCD_HUMAN	0.6
SDCB1_HUMAN	PDLI4_HUMAN	3.2
SDCB1_HUMAN	SYUA_HUMAN	2.4000000000000004
SDCB1_HUMAN	HOME3_HUMAN	4.8
SDCB1_HUMAN	EPHB2_HUMAN	0.6
SDCB1_HUMAN	VAT1_HUMAN	0.6
SDCB1_HUMAN	DDRGK_HUMAN	0.8
SDCB1_HUMAN	WFS1_HUMAN	2.4000000000000004
SDCB1_HUMAN	PSMD1_HUMAN	0.6
SDCB1_HUMAN	LTOR1_HUMAN	0.8
SDCB1_HUMAN	RTN1_HUMAN	1.44
SDCB1_HUMAN	SNG1_HUMAN	0.8
SDCB1_HUMAN	FYN_HUMAN	0.8
SDCB1_HUMAN	EGLN1_HUMAN	0.8
SDCB1_HUMAN	VAMP2_HUMAN	0.64
SDCB1_HUMAN	RAB5A_HUMAN	2.64
SDCB1_HUMAN	GRM7_HUMAN	1.44
SDCB1_HUMAN	KCNJ2_HUMAN	3.2
SDCB1_HUMAN	RS26_HUMAN	3.2
SDCB1_HUMAN	COX41_HUMAN	4.64
SDCB1_HUMAN	CAP1_HUMAN	0.6
SDCB1_HUMAN	ARP2_HUMAN	0.6
SDCB1_HUMAN	UBC_HUMAN	2.4000000000000004
SDCB1_HUMAN	SNP25_HUMAN	0.64
SDCB1_HUMAN	PTEN_HUMAN	0.8
SDCB1_HUMAN	HD_HUMAN	9.6
SDCB1_HUMAN	SNAB_HUMAN	3.2
SDCB1_HUMAN	CADH1_HUMAN	0.8
SDCB1_HUMAN	GRM3_HUMAN	1.44
