UniProtID	UniProtID	score
SH3G2_HUMAN	SYNJ1_HUMAN	10.8
SH3G2_HUMAN	PACN1_HUMAN	0.8
SH3G2_HUMAN	ADA15_HUMAN	5.8
SH3G2_HUMAN	ADAM9_HUMAN	5.8
SH3G2_HUMAN	PDC6I_HUMAN	6.3999999999999995
SH3G2_HUMAN	ATX2_HUMAN	20.520000000000003
SH3G2_HUMAN	SH3G1_HUMAN	9.6
SH3G2_HUMAN	SH3G3_HUMAN	10.200000000000001
SH3G2_HUMAN	SH3G2_HUMAN	28.800000000000008
SH3G2_HUMAN	VGLU1_HUMAN	3.0400000000000005
SH3G2_HUMAN	PAXI1_HUMAN	1.6
SH3G2_HUMAN	RASD1_HUMAN	1.6
SH3G2_HUMAN	TETN_HUMAN	1.6
SH3G2_HUMAN	DACT1_HUMAN	1.6
SH3G2_HUMAN	DLGP4_HUMAN	1.6
SH3G2_HUMAN	DPPA4_HUMAN	1.6
SH3G2_HUMAN	DPYL4_HUMAN	1.6
SH3G2_HUMAN	EGFL6_HUMAN	3.2
SH3G2_HUMAN	F13A_HUMAN	1.6
SH3G2_HUMAN	GCH1_HUMAN	1.6
SH3G2_HUMAN	GSTM3_HUMAN	1.6
SH3G2_HUMAN	IGHM_HUMAN	0.8
SH3G2_HUMAN	ITSN1_HUMAN	1.6
SH3G2_HUMAN	PPR21_HUMAN	2.24
SH3G2_HUMAN	LCP2_HUMAN	1.6
SH3G2_HUMAN	MAST2_HUMAN	1.6
SH3G2_HUMAN	PRR14_HUMAN	1.6
SH3G2_HUMAN	PP6R1_HUMAN	1.6
SH3G2_HUMAN	SH3K1_HUMAN	13.040000000000001
SH3G2_HUMAN	TIAM2_HUMAN	1.6
SH3G2_HUMAN	TM108_HUMAN	1.6
SH3G2_HUMAN	TYSY_HUMAN	1.6
SH3G2_HUMAN	ZN219_HUMAN	1.6
SH3G2_HUMAN	ZN580_HUMAN	1.6
SH3G2_HUMAN	ZXDC_HUMAN	1.6
SH3G2_HUMAN	PTN23_HUMAN	3.8
SH3G2_HUMAN	ITCH_HUMAN	12.88
SH3G2_HUMAN	DLG4_HUMAN	0.64
SH3G2_HUMAN	PRKN_HUMAN	12.480000000000002
SH3G2_HUMAN	SRGP3_HUMAN	3.4000000000000004
SH3G2_HUMAN	CAP7_HUMAN	3.2
SH3G2_HUMAN	TNG2_HUMAN	3.2
SH3G2_HUMAN	FL2D_HUMAN	1.6
SH3G2_HUMAN	RHG08_HUMAN	2.8800000000000003
