UniProtID	UniProtID	score
NDRG2_HUMAN	ESR1_HUMAN	2
NDRG2_HUMAN	PRAF1_HUMAN	10
NDRG2_HUMAN	TAU_HUMAN	1.44
NDRG2_HUMAN	CAV3_HUMAN	0.64
NDRG2_HUMAN	ITM2B_HUMAN	1.28
NDRG2_HUMAN	AGTR1_HUMAN	1.6
NDRG2_HUMAN	CCR4_HUMAN	1.6
NDRG2_HUMAN	CTNB1_HUMAN	1.6400000000000001
NDRG2_HUMAN	AT1B1_HUMAN	3.64
NDRG2_HUMAN	CLN8_HUMAN	0.8
NDRG2_HUMAN	UBC_HUMAN	0.64
NDRG2_HUMAN	HSP7C_HUMAN	2.4000000000000004
NDRG2_HUMAN	BAG5_HUMAN	1.6
NDRG2_HUMAN	NDRG1_HUMAN	2.4000000000000004
NDRG2_HUMAN	DD19B_HUMAN	1.6
NDRG2_HUMAN	LNX1_HUMAN	0.64
NDRG2_HUMAN	CDK15_HUMAN	1.6
NDRG2_HUMAN	HNRH1_HUMAN	0.8
NDRG2_HUMAN	FBX11_HUMAN	2
NDRG2_HUMAN	SNAI1_HUMAN	1
NDRG2_HUMAN	DX39A_HUMAN	0.8
NDRG2_HUMAN	HCN1_HUMAN	0.8
NDRG2_HUMAN	OR2A4_HUMAN	0.8
NDRG2_HUMAN	PICK1_HUMAN	0.8
NDRG2_HUMAN	2ABB_HUMAN	0.8
NDRG2_HUMAN	KLH11_HUMAN	0.8
NDRG2_HUMAN	DSCR6_HUMAN	0.8
NDRG2_HUMAN	STX17_HUMAN	0.8
NDRG2_HUMAN	RN115_HUMAN	0.8
NDRG2_HUMAN	TUSC2_HUMAN	0.8
NDRG2_HUMAN	PLCA_HUMAN	0.8
NDRG2_HUMAN	SSBP2_HUMAN	0.8
NDRG2_HUMAN	FNDC5_HUMAN	0.8
NDRG2_HUMAN	HSP76_HUMAN	0.8
NDRG2_HUMAN	HSP72_HUMAN	0.8
NDRG2_HUMAN	PHF11_HUMAN	0.8
NDRG2_HUMAN	PIGT_HUMAN	0.8
NDRG2_HUMAN	SSUH2_HUMAN	0.8
NDRG2_HUMAN	HS71B_HUMAN	0.8
NDRG2_HUMAN	HS71A_HUMAN	0.8
NDRG2_HUMAN	GGT7_HUMAN	0.8
NDRG2_HUMAN	PINK1_HUMAN	0.8
NDRG2_HUMAN	NRSN1_HUMAN	0.8
NDRG2_HUMAN	CCR1_HUMAN	0.8
NDRG2_HUMAN	MBNL1_HUMAN	0.8
NDRG2_HUMAN	SARAF_HUMAN	0.8
NDRG2_HUMAN	CR021_HUMAN	0.8
NDRG2_HUMAN	ADT3_HUMAN	0.8
NDRG2_HUMAN	AT1A1_HUMAN	0.8
NDRG2_HUMAN	UBP48_HUMAN	0.64
NDRG2_HUMAN	SPPL3_HUMAN	0.8
NDRG2_HUMAN	TRI32_HUMAN	1
NDRG2_HUMAN	NDRG4_HUMAN	0.64
NDRG2_HUMAN	CAP2_HUMAN	0.64
NDRG2_HUMAN	PDK2_HUMAN	0.64
NDRG2_HUMAN	PFKAM_HUMAN	0.64
NDRG2_HUMAN	TPM2_HUMAN	0.64
NDRG2_HUMAN	CADH1_HUMAN	0.8
