UniProtID	UniProtID	score
OGDHL_HUMAN	MDM2_HUMAN	0.8
OGDHL_HUMAN	DNLI3_HUMAN	0.8
OGDHL_HUMAN	KCNQ1_HUMAN	0.64
OGDHL_HUMAN	SIAH1_HUMAN	0.8
OGDHL_HUMAN	SIAH2_HUMAN	0.8
OGDHL_HUMAN	CSK21_HUMAN	1
OGDHL_HUMAN	STAT3_HUMAN	3.2
OGDHL_HUMAN	IKBA_HUMAN	3.2
OGDHL_HUMAN	CP135_HUMAN	2.4000000000000004
OGDHL_HUMAN	CH60_HUMAN	0.8
OGDHL_HUMAN	EP300_HUMAN	0.8
OGDHL_HUMAN	CDK4_HUMAN	3.2
OGDHL_HUMAN	SYNPO_HUMAN	0.8
OGDHL_HUMAN	SMYD1_HUMAN	1.6
OGDHL_HUMAN	DLDH_HUMAN	4.0
OGDHL_HUMAN	ACBD7_HUMAN	2.4000000000000004
OGDHL_HUMAN	HSC20_HUMAN	1.6
OGDHL_HUMAN	KCNH2_HUMAN	0.64
OGDHL_HUMAN	CAV3_HUMAN	0.64
OGDHL_HUMAN	CXB1_HUMAN	0.8
OGDHL_HUMAN	CTSRE_HUMAN	0.8
OGDHL_HUMAN	MGME1_HUMAN	0.8
OGDHL_HUMAN	TAD2A_HUMAN	0.8
OGDHL_HUMAN	GPM6A_HUMAN	0.8
OGDHL_HUMAN	PREP_HUMAN	0.8
OGDHL_HUMAN	KMT5B_HUMAN	0.8
OGDHL_HUMAN	ZN718_HUMAN	0.8
OGDHL_HUMAN	TCAIM_HUMAN	0.8
OGDHL_HUMAN	NDUF7_HUMAN	0.8
OGDHL_HUMAN	ARMS2_HUMAN	0.8
OGDHL_HUMAN	KGD4_HUMAN	0.8
OGDHL_HUMAN	ODO1_HUMAN	0.8
OGDHL_HUMAN	DNAI3_HUMAN	0.8
OGDHL_HUMAN	EMC1_HUMAN	0.8
OGDHL_HUMAN	CPNE8_HUMAN	0.8
OGDHL_HUMAN	XRP2_HUMAN	0.8
OGDHL_HUMAN	ODO2_HUMAN	0.8
OGDHL_HUMAN	SYYM_HUMAN	0.8
OGDHL_HUMAN	RT24_HUMAN	0.8
OGDHL_HUMAN	TRI67_HUMAN	0.8
OGDHL_HUMAN	TOP3B_HUMAN	0.8
OGDHL_HUMAN	S13A1_HUMAN	0.8
OGDHL_HUMAN	ACAD9_HUMAN	0.8
OGDHL_HUMAN	MDHM_HUMAN	0.8
OGDHL_HUMAN	MPPB_HUMAN	0.8
OGDHL_HUMAN	SSBP_HUMAN	0.8
OGDHL_HUMAN	EFTS_HUMAN	0.8
