UniProtID	UniProtID	score
BLVRB_HUMAN	SH3G3_HUMAN	1.6
BLVRB_HUMAN	ESR1_HUMAN	2.4000000000000004
BLVRB_HUMAN	FSD1_HUMAN	2.4000000000000004
BLVRB_HUMAN	PROF2_HUMAN	0.8
BLVRB_HUMAN	RAF1_HUMAN	0.8
BLVRB_HUMAN	HSP7C_HUMAN	0.8
BLVRB_HUMAN	PRIO_HUMAN	1.6
BLVRB_HUMAN	PRKN_HUMAN	0.8
BLVRB_HUMAN	DPYL2_HUMAN	0.8
BLVRB_HUMAN	UBE2H_HUMAN	0.8
BLVRB_HUMAN	RFA3_HUMAN	0.8
BLVRB_HUMAN	RL31_HUMAN	1.6
BLVRB_HUMAN	AL7A1_HUMAN	0.8
BLVRB_HUMAN	A1AG1_HUMAN	1.6
BLVRB_HUMAN	T2EB_HUMAN	2.4000000000000004
BLVRB_HUMAN	SNR27_HUMAN	2.4000000000000004
BLVRB_HUMAN	FIBB_HUMAN	2.4000000000000004
BLVRB_HUMAN	AR6P6_HUMAN	2.4000000000000004
BLVRB_HUMAN	NENF_HUMAN	3.2
BLVRB_HUMAN	STYX_HUMAN	1.6
BLVRB_HUMAN	VCAM1_HUMAN	2.4000000000000004
BLVRB_HUMAN	BMI1_HUMAN	0.8
BLVRB_HUMAN	ANX10_HUMAN	4.8
BLVRB_HUMAN	FCG2A_HUMAN	1.6
BLVRB_HUMAN	NR2C2_HUMAN	0.8
BLVRB_HUMAN	AGR2_HUMAN	0.8
BLVRB_HUMAN	RIGI_HUMAN	0.8
BLVRB_HUMAN	AATC_HUMAN	0.8
BLVRB_HUMAN	OR2A4_HUMAN	0.8
BLVRB_HUMAN	FA24B_HUMAN	0.8
BLVRB_HUMAN	RL35A_HUMAN	0.8
BLVRB_HUMAN	HXC5_HUMAN	0.8
BLVRB_HUMAN	GSX1_HUMAN	0.8
BLVRB_HUMAN	SOX2_HUMAN	0.8
BLVRB_HUMAN	ACADM_HUMAN	0.8
BLVRB_HUMAN	SIAS_HUMAN	0.8
BLVRB_HUMAN	TRAP1_HUMAN	0.8
BLVRB_HUMAN	NDUA3_HUMAN	0.8
BLVRB_HUMAN	COX5A_HUMAN	0.8
BLVRB_HUMAN	MDHM_HUMAN	0.8
BLVRB_HUMAN	ETFB_HUMAN	0.8
BLVRB_HUMAN	CAPZB_HUMAN	0.8
BLVRB_HUMAN	ARMC5_HUMAN	0.8
BLVRB_HUMAN	ZRAN1_HUMAN	0.8
BLVRB_HUMAN	TRI67_HUMAN	0.8
BLVRB_HUMAN	SGK3_HUMAN	0.8
BLVRB_HUMAN	ITA2B_HUMAN	0.64
BLVRB_HUMAN	GMDS_HUMAN	0.8
BLVRB_HUMAN	UFM1_HUMAN	0.8
BLVRB_HUMAN	BLVRB_HUMAN	36
