UniProtID	UniProtID	score
RBX1_HUMAN	ESR1_HUMAN	0.8
RBX1_HUMAN	MYL6_HUMAN	0.8
RBX1_HUMAN	EF1A1_HUMAN	2.6
RBX1_HUMAN	CTNB1_HUMAN	0.8
RBX1_HUMAN	DCNL1_HUMAN	14.840000000000002
RBX1_HUMAN	ERBIN_HUMAN	1
RBX1_HUMAN	NEDD8_HUMAN	16.4
RBX1_HUMAN	SNX18_HUMAN	0.8
RBX1_HUMAN	HNRPM_HUMAN	0.8
RBX1_HUMAN	PABP1_HUMAN	1.6
RBX1_HUMAN	NEDD4_HUMAN	1
RBX1_HUMAN	UVRAG_HUMAN	1.6
RBX1_HUMAN	MAGD1_HUMAN	0.8
RBX1_HUMAN	P53_HUMAN	3.2
RBX1_HUMAN	KEAP1_HUMAN	7
RBX1_HUMAN	IMB1_HUMAN	1
RBX1_HUMAN	NPM_HUMAN	0.8
RBX1_HUMAN	SMAD3_HUMAN	3.8
RBX1_HUMAN	M4K1_HUMAN	1
RBX1_HUMAN	HNRPR_HUMAN	0.8
RBX1_HUMAN	AIRE_HUMAN	0.8
RBX1_HUMAN	VPREB_HUMAN	0.8
RBX1_HUMAN	CUL7_HUMAN	14.040000000000003
RBX1_HUMAN	BRD4_HUMAN	1
RBX1_HUMAN	FLNB_HUMAN	0.8
RBX1_HUMAN	GHR_HUMAN	0.8
RBX1_HUMAN	RAG1_HUMAN	1
RBX1_HUMAN	RL13_HUMAN	0.8
RBX1_HUMAN	CUL9_HUMAN	6.799999999999999
RBX1_HUMAN	RIT1_HUMAN	0.8
RBX1_HUMAN	MAP4_HUMAN	0.8
RBX1_HUMAN	P85A_HUMAN	4
RBX1_HUMAN	ANT3_HUMAN	1
RBX1_HUMAN	A4_HUMAN	0.8
RBX1_HUMAN	DDX3X_HUMAN	0.8
RBX1_HUMAN	HSP7C_HUMAN	1.6
RBX1_HUMAN	HS90B_HUMAN	0.8
RBX1_HUMAN	1433Z_HUMAN	0.8
RBX1_HUMAN	CDN1B_HUMAN	7.24
RBX1_HUMAN	HDAC2_HUMAN	0.8
RBX1_HUMAN	PTBP1_HUMAN	0.8
RBX1_HUMAN	RNPS1_HUMAN	0.8
RBX1_HUMAN	YTHD1_HUMAN	0.8
RBX1_HUMAN	EZH2_HUMAN	4.0
