UniProtID	UniProtID	score
ABI1_HUMAN	SYNJ1_HUMAN	0.8
ABI1_HUMAN	SRBS2_HUMAN	0.8
ABI1_HUMAN	GRB2_HUMAN	0.8
ABI1_HUMAN	PLCG1_HUMAN	1.44
ABI1_HUMAN	DLG4_HUMAN	0.64
ABI1_HUMAN	SRC_HUMAN	0.8
ABI1_HUMAN	HCK_HUMAN	0.8
ABI1_HUMAN	SRBS1_HUMAN	1.6
ABI1_HUMAN	NCK1_HUMAN	4.24
ABI1_HUMAN	CRK_HUMAN	0.8
ABI1_HUMAN	ABL1_HUMAN	19.04
ABI1_HUMAN	CRKL_HUMAN	0.8
ABI1_HUMAN	LYN_HUMAN	1.6
ABI1_HUMAN	YES_HUMAN	0.8
ABI1_HUMAN	NCK2_HUMAN	4.0
ABI1_HUMAN	FYN_HUMAN	0.8
ABI1_HUMAN	RAC3_HUMAN	0.8
ABI1_HUMAN	ESR1_HUMAN	2.4000000000000004
ABI1_HUMAN	ACTN2_HUMAN	0.8
ABI1_HUMAN	CBLB_HUMAN	1.6
ABI1_HUMAN	LCK_HUMAN	1.6
ABI1_HUMAN	GAS7_HUMAN	1.6
ABI1_HUMAN	SPTA1_HUMAN	2
ABI1_HUMAN	DTBP1_HUMAN	2.4000000000000004
ABI1_HUMAN	IF4G3_HUMAN	0.8
ABI1_HUMAN	CBL_HUMAN	1
ABI1_HUMAN	RBM15_HUMAN	0.8
ABI1_HUMAN	VASP_HUMAN	3.2
ABI1_HUMAN	BSN_HUMAN	0.8
ABI1_HUMAN	YLPM1_HUMAN	0.64
ABI1_HUMAN	TLN1_HUMAN	1.6
ABI1_HUMAN	WASF2_HUMAN	14.520000000000005
ABI1_HUMAN	RBM14_HUMAN	1.6
ABI1_HUMAN	SOS2_HUMAN	1.6
ABI1_HUMAN	NFASC_HUMAN	0.8
ABI1_HUMAN	SHAN3_HUMAN	9.12
ABI1_HUMAN	KI67_HUMAN	1.6
ABI1_HUMAN	RIN3_HUMAN	1.6
ABI1_HUMAN	DLGP4_HUMAN	0.64
ABI1_HUMAN	ABL2_HUMAN	1.6
ABI1_HUMAN	SOS1_HUMAN	6.239999999999999
ABI1_HUMAN	SHAN2_HUMAN	0.8
ABI1_HUMAN	BCAR1_HUMAN	0.8
ABI1_HUMAN	WASL_HUMAN	0.8
ABI1_HUMAN	SMRD1_HUMAN	0.8
ABI1_HUMAN	GRB10_HUMAN	0.8
ABI1_HUMAN	TNIK_HUMAN	1.28
ABI1_HUMAN	P85A_HUMAN	13.200000000000001
ABI1_HUMAN	1433E_HUMAN	1.6
ABI1_HUMAN	HSP7C_HUMAN	2.4000000000000004
ABI1_HUMAN	1433Z_HUMAN	1.6
ABI1_HUMAN	BAIP2_HUMAN	6.6
ABI1_HUMAN	DIAP3_HUMAN	1.6
ABI1_HUMAN	TCRG1_HUMAN	1.44
ABI1_HUMAN	CAD23_HUMAN	1.6
ABI1_HUMAN	HNRPK_HUMAN	2.4000000000000004
ABI1_HUMAN	HSPB1_HUMAN	1.6
ABI1_HUMAN	FGFR1_HUMAN	1.6
ABI1_HUMAN	RAPH1_HUMAN	1.6
ABI1_HUMAN	P55G_HUMAN	1.6
ABI1_HUMAN	PCM1_HUMAN	0.8
ABI1_HUMAN	EPS8_HUMAN	12.040000000000003
ABI1_HUMAN	VAV2_HUMAN	1.6
ABI1_HUMAN	1433F_HUMAN	1.6
ABI1_HUMAN	1433T_HUMAN	1.6
ABI1_HUMAN	RASH_HUMAN	1.6
ABI1_HUMAN	FHL2_HUMAN	0.8
ABI1_HUMAN	ITA3_HUMAN	1.6
ABI1_HUMAN	VAV_HUMAN	1.6
ABI1_HUMAN	EGFR_HUMAN	3.5999999999999996
ABI1_HUMAN	APBB1_HUMAN	0.8
ABI1_HUMAN	KCNK3_HUMAN	0.8
ABI1_HUMAN	1433G_HUMAN	2.4000000000000004
ABI1_HUMAN	ATX1_HUMAN	0.64
ABI1_HUMAN	STX4_HUMAN	2.08
ABI1_HUMAN	RAC1_HUMAN	0.8
ABI1_HUMAN	DYST_HUMAN	2.4000000000000004
ABI1_HUMAN	SLK_HUMAN	0.8
ABI1_HUMAN	NCF1_HUMAN	5.640000000000001
ABI1_HUMAN	PRC2A_HUMAN	0.64
ABI1_HUMAN	PACN2_HUMAN	0.64
ABI1_HUMAN	TPM1_HUMAN	0.64
ABI1_HUMAN	PR40A_HUMAN	2.08
ABI1_HUMAN	RBM3_HUMAN	0.64
ABI1_HUMAN	PREX1_HUMAN	0.64
ABI1_HUMAN	AAPK1_HUMAN	2.88
ABI1_HUMAN	CAC1A_HUMAN	3.2
ABI1_HUMAN	SRRM1_HUMAN	1.6
ABI1_HUMAN	GLUT4_HUMAN	0.64
ABI1_HUMAN	2AAA_HUMAN	1.6
ABI1_HUMAN	ENAH_HUMAN	6.4
ABI1_HUMAN	NCKP1_HUMAN	17.320000000000004
ABI1_HUMAN	NHS_HUMAN	1.6
ABI1_HUMAN	WASF1_HUMAN	8.639999999999999
ABI1_HUMAN	THOC6_HUMAN	1.6
ABI1_HUMAN	CYFP1_HUMAN	9.920000000000002
ABI1_HUMAN	BRK1_HUMAN	4.319999999999999
ABI1_HUMAN	NS1BP_HUMAN	1.6
ABI1_HUMAN	COR1C_HUMAN	1.6
ABI1_HUMAN	BCLF1_HUMAN	1.6
ABI1_HUMAN	CYFP2_HUMAN	8.639999999999999
ABI1_HUMAN	NHSL1_HUMAN	3.8400000000000007
ABI1_HUMAN	PDCD4_HUMAN	1.6
ABI1_HUMAN	KPRA_HUMAN	1.6
ABI1_HUMAN	AKA12_HUMAN	1.6
ABI1_HUMAN	S25A3_HUMAN	1.6
ABI1_HUMAN	TBB4B_HUMAN	2.4000000000000004
ABI1_HUMAN	TBA1B_HUMAN	2.4000000000000004
ABI1_HUMAN	TRA2B_HUMAN	1.6
ABI1_HUMAN	PRPS1_HUMAN	2.4000000000000004
ABI1_HUMAN	KCY_HUMAN	1.6
ABI1_HUMAN	PRPS2_HUMAN	1.6
ABI1_HUMAN	TBB5_HUMAN	1.6
ABI1_HUMAN	ADT2_HUMAN	1.6
ABI1_HUMAN	KPRB_HUMAN	1.6
ABI1_HUMAN	MYO1C_HUMAN	1.6
ABI1_HUMAN	DPP2_HUMAN	1.6
ABI1_HUMAN	NHSL3_HUMAN	3.2
ABI1_HUMAN	DHB12_HUMAN	1.6
ABI1_HUMAN	M2OM_HUMAN	1.6
ABI1_HUMAN	PYR1_HUMAN	1.6
ABI1_HUMAN	HSP77_HUMAN	0.8
ABI1_HUMAN	HSP76_HUMAN	1.6
ABI1_HUMAN	NEBU_HUMAN	0.8
ABI1_HUMAN	NIN_HUMAN	0.8
ABI1_HUMAN	MAX_HUMAN	1.6
ABI1_HUMAN	MYC_HUMAN	0.8
ABI1_HUMAN	TSC1_HUMAN	2.8800000000000003
ABI1_HUMAN	SYGP1_HUMAN	0.8
ABI1_HUMAN	CDK6_HUMAN	0.8
ABI1_HUMAN	FXR1_HUMAN	1.6
ABI1_HUMAN	ITF2_HUMAN	1.6
ABI1_HUMAN	K0408_HUMAN	1.6
ABI1_HUMAN	KTN1_HUMAN	2.4000000000000004
ABI1_HUMAN	MOFA1_HUMAN	2.24
ABI1_HUMAN	MR1L1_HUMAN	1.6
ABI1_HUMAN	SRP68_HUMAN	1.6
ABI1_HUMAN	SYNE2_HUMAN	2.24
ABI1_HUMAN	FRK_HUMAN	0.8
ABI1_HUMAN	FGR_HUMAN	0.8
ABI1_HUMAN	FER_HUMAN	0.8
ABI1_HUMAN	SOCS7_HUMAN	1.6
ABI1_HUMAN	FES_HUMAN	0.8
ABI1_HUMAN	RASA1_HUMAN	1.6
ABI1_HUMAN	ITK_HUMAN	0.8
ABI1_HUMAN	CBLC_HUMAN	0.8
ABI1_HUMAN	SHC2_HUMAN	0.64
ABI1_HUMAN	P85B_HUMAN	0.8
ABI1_HUMAN	PTN11_HUMAN	0.64
ABI1_HUMAN	SHIP2_HUMAN	0.8
ABI1_HUMAN	EZRI_HUMAN	2.4000000000000004
ABI1_HUMAN	LAMP1_HUMAN	1.6
ABI1_HUMAN	EPHB2_HUMAN	1.6
ABI1_HUMAN	NTRK3_HUMAN	1.6
ABI1_HUMAN	CFTR_HUMAN	2.4000000000000004
ABI1_HUMAN	NXN_HUMAN	1.6
ABI1_HUMAN	HOME3_HUMAN	3.2
ABI1_HUMAN	FXL19_HUMAN	0.8
ABI1_HUMAN	TTC23_HUMAN	0.8
ABI1_HUMAN	RCOR3_HUMAN	0.8
ABI1_HUMAN	SKT_HUMAN	0.8
ABI1_HUMAN	F124B_HUMAN	0.8
ABI1_HUMAN	ENKD1_HUMAN	0.8
ABI1_HUMAN	CIP4_HUMAN	0.8
ABI1_HUMAN	SYVM_HUMAN	0.8
ABI1_HUMAN	DTNB_HUMAN	0.8
ABI1_HUMAN	ABI2_HUMAN	4.640000000000001
ABI1_HUMAN	EIF3H_HUMAN	0.8
ABI1_HUMAN	HOME1_HUMAN	0.8
ABI1_HUMAN	HHEX_HUMAN	0.8
ABI1_HUMAN	AAPK2_HUMAN	0.8
ABI1_HUMAN	RBTN1_HUMAN	0.8
ABI1_HUMAN	CV015_HUMAN	0.8
ABI1_HUMAN	CCD57_HUMAN	0.8
ABI1_HUMAN	MB212_HUMAN	0.8
ABI1_HUMAN	CCHCR_HUMAN	0.8
ABI1_HUMAN	ES8L1_HUMAN	2.6
ABI1_HUMAN	ES8L2_HUMAN	2.4400000000000004
ABI1_HUMAN	ES8L3_HUMAN	1
ABI1_HUMAN	RYK_HUMAN	0.8
ABI1_HUMAN	ZN511_HUMAN	2.4000000000000004
ABI1_HUMAN	CMA1D_HUMAN	0.8
ABI1_HUMAN	UBX11_HUMAN	2.4000000000000004
ABI1_HUMAN	LHX4_HUMAN	2.4000000000000004
ABI1_HUMAN	PIMT_HUMAN	1.6
ABI1_HUMAN	T2EB_HUMAN	0.64
ABI1_HUMAN	SAS6_HUMAN	0.64
ABI1_HUMAN	ZN746_HUMAN	0.8
ABI1_HUMAN	IKIP_HUMAN	0.8
ABI1_HUMAN	AMZ1_HUMAN	1.6
ABI1_HUMAN	WASF3_HUMAN	1.6
ABI1_HUMAN	TIM50_HUMAN	0.8
ABI1_HUMAN	COG6_HUMAN	1.6
ABI1_HUMAN	CCD22_HUMAN	1.6
ABI1_HUMAN	PAAT_HUMAN	0.8
ABI1_HUMAN	ESR2_HUMAN	0.8
ABI1_HUMAN	A16L1_HUMAN	0.8
ABI1_HUMAN	WWP2_HUMAN	0.8
ABI1_HUMAN	PKHA4_HUMAN	0.8
ABI1_HUMAN	ABI1_HUMAN	1.6
ABI1_HUMAN	AKT3_HUMAN	0.64
ABI1_HUMAN	RHG12_HUMAN	0.8
ABI1_HUMAN	FGOP2_HUMAN	0.8
ABI1_HUMAN	CCR1_HUMAN	0.8
ABI1_HUMAN	THIK_HUMAN	0.8
ABI1_HUMAN	SPTCS_HUMAN	0.8
ABI1_HUMAN	RAC2_HUMAN	0.8
ABI1_HUMAN	ACTB_HUMAN	0.8
ABI1_HUMAN	ACTG_HUMAN	0.8
