UniProtID	UniProtID	score
AACT_HUMAN	LMNB1_HUMAN	1.6
AACT_HUMAN	VP33A_HUMAN	2.4000000000000004
AACT_HUMAN	AACT_HUMAN	61.2
AACT_HUMAN	SGCD_HUMAN	1.6
AACT_HUMAN	A4_HUMAN	2.4000000000000004
AACT_HUMAN	CHIP_HUMAN	2.4000000000000004
AACT_HUMAN	CLUS_HUMAN	0.8
AACT_HUMAN	VATA_HUMAN	0.8
AACT_HUMAN	FIBB_HUMAN	0.8
AACT_HUMAN	HS90A_HUMAN	0.8
AACT_HUMAN	C1QBP_HUMAN	0.8
AACT_HUMAN	SNX27_HUMAN	0.8
LMNB1_HUMAN	LMNB1_HUMAN	12.0
LMNB1_HUMAN	C1QBP_HUMAN	0.8
VP33A_HUMAN	VP33A_HUMAN	4.0
VP33A_HUMAN	A4_HUMAN	2.4000000000000004
A4_HUMAN	A4_HUMAN	2360.8
A4_HUMAN	CHIP_HUMAN	3.52
A4_HUMAN	CLUS_HUMAN	12.6
A4_HUMAN	FIBB_HUMAN	1.6
A4_HUMAN	HS90A_HUMAN	4.8
A4_HUMAN	SNX27_HUMAN	2.0
CHIP_HUMAN	CHIP_HUMAN	82.79999999999994
CHIP_HUMAN	HS90A_HUMAN	53.83999999999999
CLUS_HUMAN	CLUS_HUMAN	5.6
CLUS_HUMAN	FIBB_HUMAN	1.4
CLUS_HUMAN	HS90A_HUMAN	3.5999999999999996
FIBB_HUMAN	FIBB_HUMAN	24.0
FIBB_HUMAN	C1QBP_HUMAN	0.8
FIBB_HUMAN	SNX27_HUMAN	0.8
HS90A_HUMAN	HS90A_HUMAN	318.88
C1QBP_HUMAN	C1QBP_HUMAN	18.0
SNX27_HUMAN	SNX27_HUMAN	18.400000000000006
