UniProtID	UniProtID	score
HS71L_HUMAN	GRB2_HUMAN	1.6
HS71L_HUMAN	CRK_HUMAN	0.8
HS71L_HUMAN	SPN90_HUMAN	0.8
HS71L_HUMAN	ESR1_HUMAN	1.6
HS71L_HUMAN	DNM1L_HUMAN	0.8
HS71L_HUMAN	SYUA_HUMAN	1.6
HS71L_HUMAN	DCNL1_HUMAN	1.6
HS71L_HUMAN	NEDD8_HUMAN	1.6
HS71L_HUMAN	UBQL1_HUMAN	0.8
HS71L_HUMAN	IF4G3_HUMAN	0.8
HS71L_HUMAN	CBL_HUMAN	0.8
HS71L_HUMAN	EPS15_HUMAN	0.8
HS71L_HUMAN	TRI25_HUMAN	0.8
HS71L_HUMAN	YAP1_HUMAN	0.8
HS71L_HUMAN	CLH1_HUMAN	0.8
HS71L_HUMAN	ARRB2_HUMAN	2.4000000000000004
HS71L_HUMAN	P53_HUMAN	5.0
HS71L_HUMAN	NU214_HUMAN	0.8
HS71L_HUMAN	MLP3B_HUMAN	1.6
HS71L_HUMAN	MLP3A_HUMAN	0.8
HS71L_HUMAN	RELB_HUMAN	0.8
HS71L_HUMAN	AP2M1_HUMAN	0.8
HS71L_HUMAN	GBRAP_HUMAN	0.8
HS71L_HUMAN	GBRL1_HUMAN	0.8
HS71L_HUMAN	GBRL2_HUMAN	0.8
HS71L_HUMAN	ATX3_HUMAN	0.8
HS71L_HUMAN	CNTP1_HUMAN	0.8
HS71L_HUMAN	RIN3_HUMAN	1.6
HS71L_HUMAN	NEK8_HUMAN	2.4000000000000004
HS71L_HUMAN	AIRE_HUMAN	0.8
HS71L_HUMAN	CUL7_HUMAN	0.8
HS71L_HUMAN	TPX2_HUMAN	1.28
HS71L_HUMAN	HDAC6_HUMAN	0.8
HS71L_HUMAN	TAU_HUMAN	0.64
HS71L_HUMAN	MK03_HUMAN	0.64
HS71L_HUMAN	TF65_HUMAN	1.6
HS71L_HUMAN	PP1G_HUMAN	0.8
HS71L_HUMAN	BAG1_HUMAN	0.8
HS71L_HUMAN	HSP7C_HUMAN	3.2
HS71L_HUMAN	DYL1_HUMAN	0.8
HS71L_HUMAN	HS90B_HUMAN	0.8
HS71L_HUMAN	1433Z_HUMAN	0.8
HS71L_HUMAN	SNW1_HUMAN	0.8
HS71L_HUMAN	PRD14_HUMAN	0.8
HS71L_HUMAN	FGFR1_HUMAN	0.8
HS71L_HUMAN	BIP_HUMAN	2.4000000000000004
HS71L_HUMAN	RB11A_HUMAN	0.8
HS71L_HUMAN	RASH_HUMAN	0.8
HS71L_HUMAN	BRCA1_HUMAN	0.8
HS71L_HUMAN	PCBP1_HUMAN	0.8
HS71L_HUMAN	M3K3_HUMAN	0.8
HS71L_HUMAN	PSN1_HUMAN	1.92
HS71L_HUMAN	PP1A_HUMAN	1.6
HS71L_HUMAN	TANK_HUMAN	0.8
HS71L_HUMAN	TRADD_HUMAN	0.8
HS71L_HUMAN	RIPK1_HUMAN	0.8
HS71L_HUMAN	CSN3_HUMAN	0.8
HS71L_HUMAN	SHC1_HUMAN	0.8
HS71L_HUMAN	EGFR_HUMAN	0.8
HS71L_HUMAN	HS90A_HUMAN	0.8
HS71L_HUMAN	GAN_HUMAN	0.8
HS71L_HUMAN	ATX1_HUMAN	0.64
HS71L_HUMAN	DNJA1_HUMAN	1.6
HS71L_HUMAN	KCMA1_HUMAN	1.28
HS71L_HUMAN	HAP1_HUMAN	0.64
HS71L_HUMAN	G3P_HUMAN	0.8
HS71L_HUMAN	PR40A_HUMAN	0.8
HS71L_HUMAN	BRD7_HUMAN	0.8
HS71L_HUMAN	CSN6_HUMAN	1.6
HS71L_HUMAN	FKBP8_HUMAN	0.8
HS71L_HUMAN	TRAF6_HUMAN	0.8
HS71L_HUMAN	CXA1_HUMAN	0.64
HS71L_HUMAN	CSN5_HUMAN	3.2
HS71L_HUMAN	NEMO_HUMAN	0.8
HS71L_HUMAN	PTPRF_HUMAN	0.8
HS71L_HUMAN	CUL5_HUMAN	1.6
HS71L_HUMAN	RRBP1_HUMAN	0.8
HS71L_HUMAN	CP250_HUMAN	0.8
HS71L_HUMAN	MUC18_HUMAN	0.8
HS71L_HUMAN	DNJB2_HUMAN	0.8
HS71L_HUMAN	DNJA3_HUMAN	0.8
HS71L_HUMAN	STAU1_HUMAN	0.8
HS71L_HUMAN	IKKB_HUMAN	0.8
HS71L_HUMAN	TRAF1_HUMAN	0.8
HS71L_HUMAN	MLF2_HUMAN	1.6
HS71L_HUMAN	TNR1A_HUMAN	0.8
HS71L_HUMAN	RUFY1_HUMAN	0.8
HS71L_HUMAN	DNJB6_HUMAN	0.8
HS71L_HUMAN	P85B_HUMAN	0.8
HS71L_HUMAN	IKBB_HUMAN	0.8
HS71L_HUMAN	AKT2_HUMAN	0.64
HS71L_HUMAN	RBP2_HUMAN	0.8
