UniProtID	UniProtID	score
ATD3A_HUMAN	STAU1_HUMAN	0.8
ATD3A_HUMAN	PP1A_HUMAN	3.2
ATD3A_HUMAN	FMNL1_HUMAN	0.8
ATD3A_HUMAN	FAS_HUMAN	0.8
ATD3A_HUMAN	CYLD_HUMAN	1.6
ATD3A_HUMAN	DHE3_HUMAN	0.8
ATD3A_HUMAN	VDAC1_HUMAN	4.0
ATD3A_HUMAN	OGT1_HUMAN	0.8
ATD3A_HUMAN	A16L1_HUMAN	0.64
ATD3A_HUMAN	DDRGK_HUMAN	0.8
ATD3A_HUMAN	RPN1_HUMAN	1.6
ATD3A_HUMAN	E41L3_HUMAN	1.6
ATD3A_HUMAN	LTOR1_HUMAN	0.8
ATD3A_HUMAN	RPN2_HUMAN	0.8
ATD3A_HUMAN	SH3K1_HUMAN	0.8
ATD3A_HUMAN	UBP14_HUMAN	0.8
ATD3A_HUMAN	RAF1_HUMAN	1.6
ATD3A_HUMAN	NDUAC_HUMAN	0.8
ATD3A_HUMAN	MTCH2_HUMAN	0.8
ATD3A_HUMAN	DNJA3_HUMAN	0.8
ATD3A_HUMAN	BAD_HUMAN	2.4000000000000004
ATD3A_HUMAN	COX41_HUMAN	0.8
ATD3A_HUMAN	MIC26_HUMAN	0.8
ATD3A_HUMAN	TFAM_HUMAN	0.8
ATD3A_HUMAN	HIG1A_HUMAN	0.8
ATD3A_HUMAN	RGS14_HUMAN	0.64
ATD3A_HUMAN	MTCH1_HUMAN	0.8
ATD3A_HUMAN	ERBB2_HUMAN	0.8
ATD3A_HUMAN	PHB_HUMAN	1.6
ATD3A_HUMAN	SSRA_HUMAN	1.4
ATD3A_HUMAN	MDHM_HUMAN	0.8
ATD3A_HUMAN	SSBP_HUMAN	0.8
ATD3A_HUMAN	TBG1_HUMAN	0.64
ATD3A_HUMAN	AGAP2_HUMAN	1.28
ATD3A_HUMAN	GRB2_HUMAN	0.8
ATD3A_HUMAN	DNM1L_HUMAN	12.000000000000002
ATD3A_HUMAN	RHOA_HUMAN	1.6
ATD3A_HUMAN	ODPA_HUMAN	4.0
ATD3A_HUMAN	AIFM1_HUMAN	2.4000000000000004
ATD3A_HUMAN	DJC11_HUMAN	0.8
ATD3A_HUMAN	CUL3_HUMAN	1.6
ATD3A_HUMAN	PP1G_HUMAN	3.2
ATD3A_HUMAN	TXTP_HUMAN	0.8
ATD3A_HUMAN	SHAN3_HUMAN	1.28
ATD3A_HUMAN	1433B_HUMAN	0.64
