UniProtID	UniProtID	score
NDK3_HUMAN	NDK3_HUMAN	24.0
NDK3_HUMAN	SSRA_HUMAN	0.8
NDK3_HUMAN	KAD5_HUMAN	0.6
NDK3_HUMAN	SFXN1_HUMAN	1.6
NDK3_HUMAN	KGUA_HUMAN	0.6
NDK3_HUMAN	FXR1_HUMAN	0.8
NDK3_HUMAN	TERA_HUMAN	0.8
NDK3_HUMAN	NDKB_HUMAN	5.4399999999999995
NDK3_HUMAN	FXR2_HUMAN	0.8
NDK3_HUMAN	KPYR_HUMAN	0.6
NDK3_HUMAN	TBA1A_HUMAN	1.6
NDK3_HUMAN	NDKA_HUMAN	8.639999999999999
NDK3_HUMAN	A4_HUMAN	0.8
NDK3_HUMAN	MGST3_HUMAN	1.6
NDK3_HUMAN	TOM20_HUMAN	1.6
NDK3_HUMAN	AKAP1_HUMAN	0.8
NDK3_HUMAN	KCY_HUMAN	0.6
NDK3_HUMAN	RIR1_HUMAN	0.6
NDK3_HUMAN	MTCH2_HUMAN	0.8
NDK3_HUMAN	KAD3_HUMAN	0.6
NDK3_HUMAN	5HT2A_HUMAN	0.8
SSRA_HUMAN	SFXN1_HUMAN	0.8
SSRA_HUMAN	TBA1A_HUMAN	1.6
KAD5_HUMAN	KAD5_HUMAN	10.0
KAD5_HUMAN	NDKA_HUMAN	0.6
KAD5_HUMAN	RIR1_HUMAN	0.6
SFXN1_HUMAN	SFXN1_HUMAN	1.6
SFXN1_HUMAN	TOM20_HUMAN	0.8
SFXN1_HUMAN	AKAP1_HUMAN	3.2
KGUA_HUMAN	NDKB_HUMAN	0.6
KGUA_HUMAN	KPYR_HUMAN	0.6
KGUA_HUMAN	NDKA_HUMAN	0.6
KGUA_HUMAN	RIR1_HUMAN	0.6
FXR1_HUMAN	FXR1_HUMAN	4.0
FXR1_HUMAN	NDKB_HUMAN	0.8
FXR1_HUMAN	FXR2_HUMAN	12.440000000000001
FXR1_HUMAN	NDKA_HUMAN	0.8
TERA_HUMAN	TERA_HUMAN	566.4000000000001
TERA_HUMAN	NDKB_HUMAN	0.8
TERA_HUMAN	TBA1A_HUMAN	0.8
TERA_HUMAN	A4_HUMAN	1.8
TERA_HUMAN	MGST3_HUMAN	0.8
NDKB_HUMAN	NDKB_HUMAN	128.8
NDKB_HUMAN	KPYR_HUMAN	0.6
NDKB_HUMAN	TBA1A_HUMAN	0.8
NDKB_HUMAN	NDKA_HUMAN	8.84
NDKB_HUMAN	A4_HUMAN	0.8
NDKB_HUMAN	AKAP1_HUMAN	0.8
NDKB_HUMAN	KAD3_HUMAN	0.6
FXR2_HUMAN	FXR2_HUMAN	10.400000000000002
FXR2_HUMAN	NDKA_HUMAN	4.0
KPYR_HUMAN	KPYR_HUMAN	173.2
KPYR_HUMAN	NDKA_HUMAN	0.6
KPYR_HUMAN	RIR1_HUMAN	0.6
KPYR_HUMAN	KAD3_HUMAN	0.6
TBA1A_HUMAN	TBA1A_HUMAN	23.480000000000004
TBA1A_HUMAN	A4_HUMAN	2.4000000000000004
TBA1A_HUMAN	AKAP1_HUMAN	0.8
NDKA_HUMAN	NDKA_HUMAN	211.20000000000002
NDKA_HUMAN	AKAP1_HUMAN	0.8
NDKA_HUMAN	KCY_HUMAN	0.6
NDKA_HUMAN	RIR1_HUMAN	0.6
NDKA_HUMAN	KAD3_HUMAN	0.6
A4_HUMAN	A4_HUMAN	2360.8
A4_HUMAN	MGST3_HUMAN	1.6
A4_HUMAN	AKAP1_HUMAN	1.6
A4_HUMAN	5HT2A_HUMAN	0.6
MGST3_HUMAN	MGST3_HUMAN	7.999999999999999
MGST3_HUMAN	AKAP1_HUMAN	1.6
MGST3_HUMAN	KAD3_HUMAN	0.8
TOM20_HUMAN	TOM20_HUMAN	27.200000000000014
TOM20_HUMAN	AKAP1_HUMAN	2.4000000000000004
AKAP1_HUMAN	MTCH2_HUMAN	1.6
KCY_HUMAN	RIR1_HUMAN	0.6
RIR1_HUMAN	RIR1_HUMAN	48.800000000000004
RIR1_HUMAN	KAD3_HUMAN	0.6
KAD3_HUMAN	KAD3_HUMAN	16.0
5HT2A_HUMAN	5HT2A_HUMAN	8.0
