UniProtID	UniProtID	score
ULA1_HUMAN	NEDD8_HUMAN	35.24
ULA1_HUMAN	UBP7_HUMAN	0.8
ULA1_HUMAN	SQSTM_HUMAN	0.8
ULA1_HUMAN	PROF2_HUMAN	0.8
ULA1_HUMAN	TGON2_HUMAN	0.8
ULA1_HUMAN	BRD4_HUMAN	0.8
ULA1_HUMAN	ASPP2_HUMAN	1
ULA1_HUMAN	A4_HUMAN	4.4
ULA1_HUMAN	LMNB1_HUMAN	0.8
ULA1_HUMAN	EGFR_HUMAN	0.8
ULA1_HUMAN	TRIPC_HUMAN	2
ULA1_HUMAN	XRCC6_HUMAN	0.8
ULA1_HUMAN	DDX5_HUMAN	0.8
ULA1_HUMAN	KS6B1_HUMAN	0.8
ULA1_HUMAN	CAN2_HUMAN	1.44
ULA1_HUMAN	ERBB2_HUMAN	2
ULA1_HUMAN	UBQL4_HUMAN	2.24
ULA1_HUMAN	HS71B_HUMAN	0.8
ULA1_HUMAN	HS71A_HUMAN	0.8
ULA1_HUMAN	PRIO_HUMAN	1.6
ULA1_HUMAN	RASK_HUMAN	1.6
ULA1_HUMAN	PRKN_HUMAN	1.6
ULA1_HUMAN	DNJC7_HUMAN	0.8
ULA1_HUMAN	DPYL2_HUMAN	0.64
ULA1_HUMAN	HARS1_HUMAN	0.64
ULA1_HUMAN	MOES_HUMAN	0.8
ULA1_HUMAN	IPP2_HUMAN	1.44
ULA1_HUMAN	UBE2H_HUMAN	0.8
ULA1_HUMAN	UIMC1_HUMAN	1.6
ULA1_HUMAN	UBC12_HUMAN	17.4
ULA1_HUMAN	UBA3_HUMAN	44.040000000000006
ULA1_HUMAN	SERB1_HUMAN	0.8
ULA1_HUMAN	NTRK1_HUMAN	0.8
ULA1_HUMAN	RFA1_HUMAN	0.8
ULA1_HUMAN	RFA2_HUMAN	0.8
ULA1_HUMAN	RFA3_HUMAN	0.8
ULA1_HUMAN	DIAP1_HUMAN	0.8
ULA1_HUMAN	OGT1_HUMAN	0.8
ULA1_HUMAN	GDS1_HUMAN	0.8
ULA1_HUMAN	NUCB2_HUMAN	1.44
ULA1_HUMAN	XPO1_HUMAN	0.8
ULA1_HUMAN	JUN_HUMAN	0.8
ULA1_HUMAN	WIF1_HUMAN	0.8
ULA1_HUMAN	DCPS_HUMAN	1.44
ULA1_HUMAN	ZBT7B_HUMAN	0.64
ULA1_HUMAN	HEXB_HUMAN	2.4000000000000004
ULA1_HUMAN	UBA5_HUMAN	0.8
ULA1_HUMAN	NSF1C_HUMAN	1.44
ULA1_HUMAN	PCY2_HUMAN	0.8
ULA1_HUMAN	LRRK2_HUMAN	1.6
ULA1_HUMAN	SRBP2_HUMAN	1.6
ULA1_HUMAN	PUR9_HUMAN	1.44
ULA1_HUMAN	RS12_HUMAN	0.8
ULA1_HUMAN	ZRAN1_HUMAN	0.8
ULA1_HUMAN	FBX11_HUMAN	1
ULA1_HUMAN	PDIA4_HUMAN	1.44
ULA1_HUMAN	PLOD1_HUMAN	0.8
ULA1_HUMAN	HERC5_HUMAN	0.8
ULA1_HUMAN	CAZA1_HUMAN	0.8
ULA1_HUMAN	EFTU_HUMAN	0.8
ULA1_HUMAN	CAVN3_HUMAN	0.64
ULA1_HUMAN	BAP1_HUMAN	0.8
ULA1_HUMAN	ALG8_HUMAN	1.6
ULA1_HUMAN	PINK1_HUMAN	1
ULA1_HUMAN	ZBT44_HUMAN	1.6
ULA1_HUMAN	GARS_HUMAN	2
ULA1_HUMAN	EGLN3_HUMAN	0.8
ULA1_HUMAN	RECQ4_HUMAN	0.8
ULA1_HUMAN	PKHA4_HUMAN	0.8
ULA1_HUMAN	ANR39_HUMAN	0.8
ULA1_HUMAN	TGS1_HUMAN	0.8
ULA1_HUMAN	R144A_HUMAN	0.8
ULA1_HUMAN	ZN684_HUMAN	0.8
ULA1_HUMAN	NTNG1_HUMAN	0.8
ULA1_HUMAN	T183A_HUMAN	0.8
ULA1_HUMAN	LRTM1_HUMAN	0.8
ULA1_HUMAN	RIPP1_HUMAN	0.8
ULA1_HUMAN	FBX32_HUMAN	0.8
ULA1_HUMAN	SAR1B_HUMAN	0.8
ULA1_HUMAN	TRI67_HUMAN	0.8
ULA1_HUMAN	DCAF6_HUMAN	0.8
ULA1_HUMAN	UBE2F_HUMAN	1.44
ULA1_HUMAN	APEX1_HUMAN	1.44
ULA1_HUMAN	MCTS1_HUMAN	1.44
ULA1_HUMAN	KCC1D_HUMAN	1.44
ULA1_HUMAN	PA1B2_HUMAN	0.8
ULA1_HUMAN	PLPHP_HUMAN	1.44
ULA1_HUMAN	TATD1_HUMAN	0.8
ULA1_HUMAN	PAPS1_HUMAN	0.8
ULA1_HUMAN	TRXR1_HUMAN	1.44
ULA1_HUMAN	EXOC6_HUMAN	0.8
ULA1_HUMAN	NUDC3_HUMAN	0.8
ULA1_HUMAN	IPP2B_HUMAN	0.64
ULA1_HUMAN	CSDE1_HUMAN	0.8
ULA1_HUMAN	DNLI1_HUMAN	0.8
ULA1_HUMAN	MCM5_HUMAN	0.8
ULA1_HUMAN	LICH_HUMAN	0.8
ULA1_HUMAN	GTF2I_HUMAN	0.8
ULA1_HUMAN	LMNB2_HUMAN	0.8
ULA1_HUMAN	NAA15_HUMAN	0.8
ULA1_HUMAN	RFA4_HUMAN	0.8
