UniProtID	UniProtID	score
GRIA4_HUMAN	DLG4_HUMAN	3.8400000000000003
GRIA4_HUMAN	SDCB1_HUMAN	1.44
GRIA4_HUMAN	ACTN4_HUMAN	0.64
GRIA4_HUMAN	SPTN1_HUMAN	0.64
GRIA4_HUMAN	HNRPM_HUMAN	0.8
GRIA4_HUMAN	RBM14_HUMAN	0.8
GRIA4_HUMAN	E41L3_HUMAN	1
GRIA4_HUMAN	SHAN2_HUMAN	0.64
GRIA4_HUMAN	DDX3X_HUMAN	0.8
GRIA4_HUMAN	1433E_HUMAN	0.64
GRIA4_HUMAN	ABHD5_HUMAN	0.8
GRIA4_HUMAN	PTBP3_HUMAN	0.8
GRIA4_HUMAN	HNRPK_HUMAN	2.88
GRIA4_HUMAN	VIME_HUMAN	1.44
GRIA4_HUMAN	HCD2_HUMAN	0.64
GRIA4_HUMAN	CSK_HUMAN	0.8
GRIA4_HUMAN	PICK1_HUMAN	2.6
GRIA4_HUMAN	GRIA2_HUMAN	3.6799999999999997
GRIA4_HUMAN	GRIA3_HUMAN	2.4000000000000004
GRIA4_HUMAN	KCC2A_HUMAN	1
GRIA4_HUMAN	SPTN2_HUMAN	0.64
GRIA4_HUMAN	TBA1B_HUMAN	1.44
GRIA4_HUMAN	E41L1_HUMAN	3.6
GRIA4_HUMAN	DHX9_HUMAN	0.8
GRIA4_HUMAN	KAPCA_HUMAN	2.64
GRIA4_HUMAN	GRIP1_HUMAN	4.04
GRIA4_HUMAN	MYH10_HUMAN	1.44
GRIA4_HUMAN	ACTB_HUMAN	1.44
GRIA4_HUMAN	MK08_HUMAN	1.6
GRIA4_HUMAN	TBA1A_HUMAN	0.64
GRIA4_HUMAN	GRIA4_HUMAN	15.680000000000007
GRIA4_HUMAN	CCG2_HUMAN	2
GRIA4_HUMAN	KPCG_HUMAN	2.8
GRIA4_HUMAN	GRIA1_HUMAN	2.2800000000000002
GRIA4_HUMAN	OXDA_HUMAN	0.64
GRIA4_HUMAN	ESR2_HUMAN	0.8
GRIA4_HUMAN	EPB41_HUMAN	1
GRIA4_HUMAN	MYO5A_HUMAN	0.64
GRIA4_HUMAN	KCC2G_HUMAN	0.64
GRIA4_HUMAN	DPYL2_HUMAN	0.64
GRIA4_HUMAN	TBB4B_HUMAN	1.44
GRIA4_HUMAN	MYH9_HUMAN	1.44
GRIA4_HUMAN	DREB_HUMAN	0.64
GRIA4_HUMAN	NCAM1_HUMAN	0.64
GRIA4_HUMAN	DRP2_HUMAN	0.64
GRIA4_HUMAN	TCPA_HUMAN	0.64
GRIA4_HUMAN	AINX_HUMAN	0.64
GRIA4_HUMAN	IP3KA_HUMAN	0.64
GRIA4_HUMAN	CN37_HUMAN	0.64
GRIA4_HUMAN	AT1B1_HUMAN	0.64
GRIA4_HUMAN	TMOD2_HUMAN	0.64
GRIA4_HUMAN	ADT1_HUMAN	0.64
GRIA4_HUMAN	PYR1_HUMAN	0.8
GRIA4_HUMAN	HNRPQ_HUMAN	0.8
GRIA4_HUMAN	TPM3_HUMAN	0.64
GRIA4_HUMAN	AT1A1_HUMAN	0.64
GRIA4_HUMAN	SC6A4_HUMAN	0.64
GRIA4_HUMAN	RN220_HUMAN	0.8
GRIA4_HUMAN	CAMP2_HUMAN	0.64
GRIA4_HUMAN	CAMP3_HUMAN	0.64
GRIA4_HUMAN	CELF1_HUMAN	0.64
GRIA4_HUMAN	NPTX1_HUMAN	0.8
