UniProtID	UniProtID	score
RP3A_HUMAN	CALM1_HUMAN	1.28
RP3A_HUMAN	SNP25_HUMAN	27.200000000000014
RP3A_HUMAN	RAB8A_HUMAN	2.88
RP3A_HUMAN	TAU_HUMAN	0.64
RP3A_HUMAN	1433F_HUMAN	2.6
RP3A_HUMAN	MYO5A_HUMAN	1.0
RP3A_HUMAN	NMDE1_HUMAN	2.4000000000000004
RP3A_HUMAN	STX1A_HUMAN	0.8
RP3A_HUMAN	DLG4_HUMAN	0.8
RP3A_HUMAN	RP3A_HUMAN	7.999999999999999
RP3A_HUMAN	RAB3C_HUMAN	1.88
RP3A_HUMAN	CSKP_HUMAN	5.64
RP3A_HUMAN	SC6A4_HUMAN	0.64
RP3A_HUMAN	CAND1_HUMAN	3.0
RP3A_HUMAN	PSN1_HUMAN	0.64
RP3A_HUMAN	RAB8B_HUMAN	0.8
RP3A_HUMAN	PRIO_HUMAN	1.6
RP3A_HUMAN	HCN1_HUMAN	1.28
RP3A_HUMAN	CALM2_HUMAN	1.92
RP3A_HUMAN	SYT3_HUMAN	0.64
RP3A_HUMAN	ADDB_HUMAN	1.6400000000000001
RP3A_HUMAN	1433B_HUMAN	0.64
RP3A_HUMAN	RAB3A_HUMAN	12.520000000000001
RP3A_HUMAN	CALM3_HUMAN	1.28
RP3A_HUMAN	MK01_HUMAN	0.64
CALM1_HUMAN	CALM1_HUMAN	191.2
CALM1_HUMAN	TAU_HUMAN	1.8
CALM1_HUMAN	MYO5A_HUMAN	3.0
CALM1_HUMAN	DLG4_HUMAN	0.64
CALM1_HUMAN	CSKP_HUMAN	0.64
CALM1_HUMAN	SC6A4_HUMAN	0.8
CALM1_HUMAN	RAB8B_HUMAN	0.64
CALM1_HUMAN	CALM2_HUMAN	1.2
CALM1_HUMAN	ADDB_HUMAN	1.28
CALM1_HUMAN	1433B_HUMAN	0.8
CALM1_HUMAN	RAB3A_HUMAN	0.64
CALM1_HUMAN	CALM3_HUMAN	3.5999999999999996
SNP25_HUMAN	SNP25_HUMAN	187.20000000000073
SNP25_HUMAN	TAU_HUMAN	1.28
SNP25_HUMAN	STX1A_HUMAN	148.56000000000006
SNP25_HUMAN	DLG4_HUMAN	0.64
SNP25_HUMAN	SYT3_HUMAN	2.24
SNP25_HUMAN	1433B_HUMAN	0.64
SNP25_HUMAN	RAB3A_HUMAN	1.4
RAB8A_HUMAN	RAB8A_HUMAN	58.56
RAB8A_HUMAN	1433F_HUMAN	0.6
RAB8A_HUMAN	MYO5A_HUMAN	0.6
