UniProtID	UniProtID	score
LIPA4_HUMAN	LIPA1_HUMAN	0.6
LIPA4_HUMAN	SYN2_HUMAN	0.6
LIPA4_HUMAN	GRIA2_HUMAN	2.08
LIPA4_HUMAN	1433Z_HUMAN	0.64
LIPA4_HUMAN	SNP25_HUMAN	0.6
LIPA4_HUMAN	LIN7C_HUMAN	0.6
LIPA4_HUMAN	LIPA2_HUMAN	0.6
LIPA4_HUMAN	ERC2_HUMAN	3.0
LIPA4_HUMAN	LIN7A_HUMAN	0.6
LIPA4_HUMAN	ZDHC5_HUMAN	0.64
LIPA4_HUMAN	STX1A_HUMAN	0.6
LIPA4_HUMAN	PLCG1_HUMAN	0.8
LIPA4_HUMAN	SYN3_HUMAN	0.6
LIPA4_HUMAN	PTPRF_HUMAN	0.6
LIPA4_HUMAN	LIN7B_HUMAN	0.6
LIPA4_HUMAN	SYT1_HUMAN	0.6
LIPA4_HUMAN	GRIP2_HUMAN	0.8
LIPA4_HUMAN	RIMS1_HUMAN	0.6
LIPA4_HUMAN	DISC1_HUMAN	0.8
LIPA4_HUMAN	PTPRD_HUMAN	0.6
LIPA4_HUMAN	VAMP2_HUMAN	0.6
LIPA4_HUMAN	CPLX1_HUMAN	0.6
LIPA4_HUMAN	GIT1_HUMAN	4.0
LIPA4_HUMAN	SYN1_HUMAN	0.6
LIPA4_HUMAN	RAB3A_HUMAN	0.6
LIPA4_HUMAN	LIPA3_HUMAN	0.6
LIPA4_HUMAN	VGLU1_HUMAN	0.6
LIPA4_HUMAN	GRIP1_HUMAN	5.28
LIPA1_HUMAN	LIPA1_HUMAN	4.0
LIPA1_HUMAN	SYN2_HUMAN	0.6
LIPA1_HUMAN	GRIA2_HUMAN	1.28
LIPA1_HUMAN	1433Z_HUMAN	1.44
LIPA1_HUMAN	SNP25_HUMAN	0.6
LIPA1_HUMAN	LIN7C_HUMAN	0.6
LIPA1_HUMAN	LIPA2_HUMAN	2.6
LIPA1_HUMAN	ERC2_HUMAN	4.0
LIPA1_HUMAN	LIN7A_HUMAN	0.6
LIPA1_HUMAN	STX1A_HUMAN	0.6
LIPA1_HUMAN	SYN3_HUMAN	0.6
LIPA1_HUMAN	PTPRF_HUMAN	7.199999999999999
LIPA1_HUMAN	LIN7B_HUMAN	0.6
LIPA1_HUMAN	SYT1_HUMAN	0.6
LIPA1_HUMAN	GRIP2_HUMAN	2.0
LIPA1_HUMAN	RIMS1_HUMAN	0.6
LIPA1_HUMAN	PTPRD_HUMAN	3.4
LIPA1_HUMAN	VAMP2_HUMAN	0.6
LIPA1_HUMAN	CPLX1_HUMAN	0.6
LIPA1_HUMAN	GIT1_HUMAN	9.0
LIPA1_HUMAN	SYN1_HUMAN	0.6
LIPA1_HUMAN	RAB3A_HUMAN	0.6
LIPA1_HUMAN	LIPA3_HUMAN	1.4
LIPA1_HUMAN	VGLU1_HUMAN	0.6
LIPA1_HUMAN	GRIP1_HUMAN	4.16
SYN2_HUMAN	SYN2_HUMAN	21.20000000000001
SYN2_HUMAN	GRIA2_HUMAN	1.6
SYN2_HUMAN	1433Z_HUMAN	2.2800000000000002
SYN2_HUMAN	SNP25_HUMAN	0.6
