UniProtID	UniProtID	score
MARK1_HUMAN	SPD2A_HUMAN	0.8
MARK1_HUMAN	SYUA_HUMAN	1.28
MARK1_HUMAN	PP6R2_HUMAN	0.8
MARK1_HUMAN	SCRIB_HUMAN	1
MARK1_HUMAN	LATS1_HUMAN	1
MARK1_HUMAN	MTAP2_HUMAN	1.44
MARK1_HUMAN	SNTB1_HUMAN	0.8
MARK1_HUMAN	RIMS1_HUMAN	0.8
MARK1_HUMAN	PNMA2_HUMAN	0.8
MARK1_HUMAN	TPX2_HUMAN	0.8
MARK1_HUMAN	BCAR1_HUMAN	0.8
MARK1_HUMAN	MAP4_HUMAN	1.44
MARK1_HUMAN	A4_HUMAN	2.4000000000000004
MARK1_HUMAN	TAU_HUMAN	6
MARK1_HUMAN	1433S_HUMAN	3.0400000000000005
MARK1_HUMAN	1433E_HUMAN	3.68
MARK1_HUMAN	PP1G_HUMAN	0.8
MARK1_HUMAN	1433Z_HUMAN	6.239999999999999
MARK1_HUMAN	SNTB2_HUMAN	0.8
MARK1_HUMAN	UBP21_HUMAN	2.6
MARK1_HUMAN	AGO2_HUMAN	0.8
MARK1_HUMAN	1433F_HUMAN	4.64
MARK1_HUMAN	1433T_HUMAN	2.4000000000000004
MARK1_HUMAN	DTNA_HUMAN	0.8
MARK1_HUMAN	1433B_HUMAN	4.0
MARK1_HUMAN	1433G_HUMAN	4.0
MARK1_HUMAN	CNTP2_HUMAN	0.64
MARK1_HUMAN	DTNB_HUMAN	0.8
MARK1_HUMAN	DYR1A_HUMAN	0.8
MARK1_HUMAN	CXA1_HUMAN	0.8
MARK1_HUMAN	DAPK1_HUMAN	1.6
MARK1_HUMAN	APBA1_HUMAN	0.8
MARK1_HUMAN	CXAR_HUMAN	0.8
MARK1_HUMAN	UTRN_HUMAN	1.6
MARK1_HUMAN	DYLT1_HUMAN	2.4000000000000004
MARK1_HUMAN	RASN_HUMAN	0.8
MARK1_HUMAN	YAF2_HUMAN	0.8
MARK1_HUMAN	RASK_HUMAN	2.4000000000000004
MARK1_HUMAN	STK11_HUMAN	1
MARK1_HUMAN	DVL2_HUMAN	0.8
MARK1_HUMAN	UBE2O_HUMAN	0.8
MARK1_HUMAN	AAPK1_HUMAN	0.8
MARK1_HUMAN	FUCO_HUMAN	0.8
MARK1_HUMAN	MYC_HUMAN	0.8
MARK1_HUMAN	TNIP2_HUMAN	0.8
MARK1_HUMAN	CHM4C_HUMAN	0.8
MARK1_HUMAN	SC6A4_HUMAN	0.64
MARK1_HUMAN	LRRK2_HUMAN	3
MARK1_HUMAN	RAB35_HUMAN	0.8
MARK1_HUMAN	INCA1_HUMAN	3.2
MARK1_HUMAN	HECW2_HUMAN	0.8
MARK1_HUMAN	MARK2_HUMAN	1.6
MARK1_HUMAN	CDC20_HUMAN	1.28
MARK1_HUMAN	NEK4_HUMAN	1.6
MARK1_HUMAN	SF3A2_HUMAN	1.6
MARK1_HUMAN	MEIOC_HUMAN	0.64
MARK1_HUMAN	HGFL_HUMAN	1
MARK1_HUMAN	HCN1_HUMAN	3.2
MARK1_HUMAN	CXA5_HUMAN	1.6
MARK1_HUMAN	TCL1B_HUMAN	4.8
MARK1_HUMAN	KCNJ2_HUMAN	0.8
MARK1_HUMAN	C102B_HUMAN	0.8
MARK1_HUMAN	CERT_HUMAN	1.6
MARK1_HUMAN	CAD19_HUMAN	1.6
MARK1_HUMAN	TRI11_HUMAN	0.8
MARK1_HUMAN	PKHA4_HUMAN	0.8
MARK1_HUMAN	CE85L_HUMAN	0.8
MARK1_HUMAN	GPSM3_HUMAN	0.8
MARK1_HUMAN	RHOF_HUMAN	0.8
MARK1_HUMAN	SOX2_HUMAN	0.8
MARK1_HUMAN	AGO1_HUMAN	0.8
MARK1_HUMAN	AGO3_HUMAN	0.8
MARK1_HUMAN	AGO4_HUMAN	0.8
MARK1_HUMAN	STIM1_HUMAN	0.8
MARK1_HUMAN	DHR12_HUMAN	0.8
MARK1_HUMAN	DDX6L_HUMAN	0.8
MARK1_HUMAN	MARK3_HUMAN	0.8
MARK1_HUMAN	MARK1_HUMAN	2
MARK1_HUMAN	MARK4_HUMAN	0.64
MARK1_HUMAN	GRRE1_HUMAN	0.8
MARK1_HUMAN	CK052_HUMAN	0.8
MARK1_HUMAN	LTOR1_HUMAN	0.8
MARK1_HUMAN	MARCS_HUMAN	0.8
