UniProtID	UniProtID	score
LRC59_HUMAN	SRC_HUMAN	1.6
LRC59_HUMAN	ABL1_HUMAN	1.6
LRC59_HUMAN	RAC3_HUMAN	0.8
LRC59_HUMAN	SYUA_HUMAN	0.8
LRC59_HUMAN	HNRPM_HUMAN	1.6
LRC59_HUMAN	PABP1_HUMAN	0.8
LRC59_HUMAN	LAR4B_HUMAN	0.8
LRC59_HUMAN	RNF11_HUMAN	0.8
LRC59_HUMAN	YAP1_HUMAN	0.8
LRC59_HUMAN	FAF2_HUMAN	0.8
LRC59_HUMAN	NU155_HUMAN	0.8
LRC59_HUMAN	ITPI2_HUMAN	0.8
LRC59_HUMAN	STBD1_HUMAN	0.8
LRC59_HUMAN	SQSTM_HUMAN	0.8
LRC59_HUMAN	CCPG1_HUMAN	0.8
LRC59_HUMAN	SEC62_HUMAN	0.8
LRC59_HUMAN	NPM_HUMAN	0.8
LRC59_HUMAN	TERA_HUMAN	1.6
LRC59_HUMAN	RAF1_HUMAN	3.2
LRC59_HUMAN	TGON2_HUMAN	0.8
LRC59_HUMAN	CKAP5_HUMAN	0.8
LRC59_HUMAN	CD2AP_HUMAN	1.28
LRC59_HUMAN	RIN3_HUMAN	1.6
LRC59_HUMAN	RTN4_HUMAN	0.8
LRC59_HUMAN	G3BP2_HUMAN	0.8
LRC59_HUMAN	CUL7_HUMAN	0.8
LRC59_HUMAN	BRD4_HUMAN	1.6
LRC59_HUMAN	RL13_HUMAN	0.8
LRC59_HUMAN	BCAR1_HUMAN	1.6
LRC59_HUMAN	HDAC6_HUMAN	0.8
LRC59_HUMAN	TNIK_HUMAN	0.8
LRC59_HUMAN	A4_HUMAN	2.4000000000000004
LRC59_HUMAN	1433S_HUMAN	0.8
LRC59_HUMAN	HSP7C_HUMAN	0.8
LRC59_HUMAN	VAPA_HUMAN	1.6
LRC59_HUMAN	ARAF_HUMAN	1.6
LRC59_HUMAN	MBTP1_HUMAN	0.8
LRC59_HUMAN	TYRO3_HUMAN	1.6
LRC59_HUMAN	PTN1_HUMAN	1.6
LRC59_HUMAN	ENPP1_HUMAN	0.8
LRC59_HUMAN	KLF8_HUMAN	1.6
LRC59_HUMAN	TM237_HUMAN	1.6
LRC59_HUMAN	EZH2_HUMAN	1.6
LRC59_HUMAN	ZN622_HUMAN	0.8
LRC59_HUMAN	HNRPK_HUMAN	0.8
LRC59_HUMAN	RS6_HUMAN	1.44
LRC59_HUMAN	RAB4A_HUMAN	0.8
LRC59_HUMAN	LMNA_HUMAN	2.4000000000000004
LRC59_HUMAN	LMNB1_HUMAN	1.6
LRC59_HUMAN	FGFR1_HUMAN	0.64
LRC59_HUMAN	BIP_HUMAN	1.6
LRC59_HUMAN	RB11A_HUMAN	0.8
LRC59_HUMAN	H4_HUMAN	0.8
LRC59_HUMAN	RASH_HUMAN	0.8
LRC59_HUMAN	MP2K2_HUMAN	1.6
LRC59_HUMAN	BRCA1_HUMAN	0.8
LRC59_HUMAN	IGF1R_HUMAN	1.6
LRC59_HUMAN	CTBP1_HUMAN	1.6
LRC59_HUMAN	ITB1_HUMAN	0.8
LRC59_HUMAN	KSR1_HUMAN	0.64
LRC59_HUMAN	YBOX1_HUMAN	2.4000000000000004
LRC59_HUMAN	CSK_HUMAN	0.8
LRC59_HUMAN	MPRI_HUMAN	0.8
LRC59_HUMAN	CALM3_HUMAN	1.6
LRC59_HUMAN	EGFR_HUMAN	0.8
LRC59_HUMAN	APBB1_HUMAN	0.8
LRC59_HUMAN	RND1_HUMAN	0.8
LRC59_HUMAN	STX4_HUMAN	0.8
LRC59_HUMAN	GRIA2_HUMAN	0.64
LRC59_HUMAN	ENPL_HUMAN	0.8
LRC59_HUMAN	ARNT_HUMAN	0.8
LRC59_HUMAN	CDC42_HUMAN	0.8
LRC59_HUMAN	RAC1_HUMAN	0.8
LRC59_HUMAN	DNJC1_HUMAN	2.4000000000000004
LRC59_HUMAN	UBP2L_HUMAN	0.8
LRC59_HUMAN	NRX1A_HUMAN	0.64
LRC59_HUMAN	RRP12_HUMAN	0.8
LRC59_HUMAN	RL4_HUMAN	0.8
LRC59_HUMAN	HM13_HUMAN	0.8
LRC59_HUMAN	TM222_HUMAN	3.2
LRC59_HUMAN	CSK2B_HUMAN	0.8
LRC59_HUMAN	CSK21_HUMAN	1.6
