UniProtID	UniProtID	score
LMTK3_HUMAN	ITSN2_HUMAN	1.6
LMTK3_HUMAN	ESR1_HUMAN	3
LMTK3_HUMAN	MET_HUMAN	1.28
LMTK3_HUMAN	EPS15_HUMAN	1.6
LMTK3_HUMAN	CUL4B_HUMAN	1.6
LMTK3_HUMAN	PP1A_HUMAN	0.8
LMTK3_HUMAN	TEBP_HUMAN	1.6
LMTK3_HUMAN	THIL_HUMAN	1.6
LMTK3_HUMAN	UB2V2_HUMAN	1.6
LMTK3_HUMAN	ALDR_HUMAN	1.6
LMTK3_HUMAN	ECI1_HUMAN	1.6
LMTK3_HUMAN	LGUL_HUMAN	3.2
LMTK3_HUMAN	GDIR1_HUMAN	1.6
LMTK3_HUMAN	AN32B_HUMAN	1.6
LMTK3_HUMAN	IPYR_HUMAN	3.2
LMTK3_HUMAN	SUMO2_HUMAN	1.6
LMTK3_HUMAN	PARK7_HUMAN	3.2
LMTK3_HUMAN	HMGB2_HUMAN	1.6
LMTK3_HUMAN	CALM3_HUMAN	3.2
LMTK3_HUMAN	ANXA5_HUMAN	3.2
LMTK3_HUMAN	G6PI_HUMAN	3.2
LMTK3_HUMAN	PEBP1_HUMAN	3.2
LMTK3_HUMAN	PDIA4_HUMAN	3.2
LMTK3_HUMAN	UCHL1_HUMAN	3.2
LMTK3_HUMAN	CALR_HUMAN	3.2
LMTK3_HUMAN	LTK_HUMAN	1.6
LMTK3_HUMAN	FMR1_HUMAN	0.64
LMTK3_HUMAN	FXR1_HUMAN	1.28
LMTK3_HUMAN	SHAN3_HUMAN	1.28
LMTK3_HUMAN	HDAC4_HUMAN	2.56
LMTK3_HUMAN	ASF1A_HUMAN	0.64
LMTK3_HUMAN	ZBT16_HUMAN	1.6
LMTK3_HUMAN	ABCE1_HUMAN	1.6
LMTK3_HUMAN	MPRI_HUMAN	1.6
LMTK3_HUMAN	PFKAM_HUMAN	1.6
LMTK3_HUMAN	KCRU_HUMAN	1.6
LMTK3_HUMAN	OLA1_HUMAN	1.6
LMTK3_HUMAN	MIRO2_HUMAN	1.6
LMTK3_HUMAN	NUP54_HUMAN	1.6
LMTK3_HUMAN	TIM44_HUMAN	1.6
LMTK3_HUMAN	NEB1_HUMAN	1.6
LMTK3_HUMAN	CK098_HUMAN	0.8
LMTK3_HUMAN	RT06_HUMAN	1.6
LMTK3_HUMAN	PHF6_HUMAN	1.6
LMTK3_HUMAN	GLRX3_HUMAN	1.6
LMTK3_HUMAN	PCH2_HUMAN	1.6
LMTK3_HUMAN	DDX47_HUMAN	1.6
LMTK3_HUMAN	APT_HUMAN	1.6
LMTK3_HUMAN	S10A8_HUMAN	1.6
LMTK3_HUMAN	TECR_HUMAN	1.6
LMTK3_HUMAN	CENPV_HUMAN	1.6
LMTK3_HUMAN	DDX56_HUMAN	1.6
LMTK3_HUMAN	RAB6A_HUMAN	1.6
LMTK3_HUMAN	HPRT_HUMAN	1.6
LMTK3_HUMAN	SSRP1_HUMAN	1.6
LMTK3_HUMAN	KIF2A_HUMAN	1.6
LMTK3_HUMAN	SBDS_HUMAN	1.6
LMTK3_HUMAN	P5CR2_HUMAN	1.6
LMTK3_HUMAN	ABCF2_HUMAN	1.6
LMTK3_HUMAN	TNIP1_HUMAN	1.6
LMTK3_HUMAN	NSA2_HUMAN	1.6
LMTK3_HUMAN	TMM33_HUMAN	1.6
LMTK3_HUMAN	ARF4_HUMAN	1.6
LMTK3_HUMAN	RT09_HUMAN	1.6
LMTK3_HUMAN	NDUA4_HUMAN	1.6
LMTK3_HUMAN	AHSA1_HUMAN	1.6
LMTK3_HUMAN	RAB1C_HUMAN	0.8
LMTK3_HUMAN	UBE2N_HUMAN	1.6
LMTK3_HUMAN	TOM22_HUMAN	1.6
LMTK3_HUMAN	RRP44_HUMAN	1.6
LMTK3_HUMAN	SERC_HUMAN	1.6
LMTK3_HUMAN	PWP1_HUMAN	1.6
LMTK3_HUMAN	CLIC1_HUMAN	1.6
LMTK3_HUMAN	PNPH_HUMAN	1.6
LMTK3_HUMAN	6PGD_HUMAN	1.6
LMTK3_HUMAN	DDX54_HUMAN	1.6
LMTK3_HUMAN	HYOU1_HUMAN	1.6
LMTK3_HUMAN	PP1R7_HUMAN	1.6
LMTK3_HUMAN	PLST_HUMAN	1.6
LMTK3_HUMAN	NUP93_HUMAN	1.6
LMTK3_HUMAN	H2AY_HUMAN	1.6
LMTK3_HUMAN	CDC37_HUMAN	1.6
LMTK3_HUMAN	ZN326_HUMAN	1.6
LMTK3_HUMAN	ERF1_HUMAN	1.6
LMTK3_HUMAN	NSUN2_HUMAN	1.6
LMTK3_HUMAN	MIC60_HUMAN	1.6
LMTK3_HUMAN	SMC2_HUMAN	1.6
LMTK3_HUMAN	BAZ1B_HUMAN	1.6
LMTK3_HUMAN	NEB2_HUMAN	1.6
LMTK3_HUMAN	RBM14_HUMAN	1.6
LMTK3_HUMAN	HNRL2_HUMAN	1.6
LMTK3_HUMAN	DDX27_HUMAN	1.6
LMTK3_HUMAN	IF2A_HUMAN	1.6
LMTK3_HUMAN	IF2B_HUMAN	1.6
LMTK3_HUMAN	EBP2_HUMAN	1.6
LMTK3_HUMAN	RFIP5_HUMAN	1.6
LMTK3_HUMAN	RACK1_HUMAN	1.6
LMTK3_HUMAN	SYK_HUMAN	1.6
LMTK3_HUMAN	NEDD1_HUMAN	1.6
LMTK3_HUMAN	SMCA5_HUMAN	1.6
LMTK3_HUMAN	VRK3_HUMAN	0.8
LMTK3_HUMAN	HNRH1_HUMAN	0.8
LMTK3_HUMAN	HS71B_HUMAN	1.6
LMTK3_HUMAN	HS71A_HUMAN	1.6
LMTK3_HUMAN	CALM2_HUMAN	1.6
LMTK3_HUMAN	CALM1_HUMAN	1.6
LMTK3_HUMAN	REV3L_HUMAN	0.8
LMTK3_HUMAN	MYC_HUMAN	1
