UniProtID	UniProtID	score
HPLN2_HUMAN	PNMA2_HUMAN	3.2
HPLN2_HUMAN	MS18B_HUMAN	3.2
HPLN2_HUMAN	BANP_HUMAN	0.8
HPLN2_HUMAN	PPIP1_HUMAN	3.2
HPLN2_HUMAN	TRI27_HUMAN	3.2
HPLN2_HUMAN	PFD5_HUMAN	3.2
HPLN2_HUMAN	PNMA1_HUMAN	3.2
HPLN2_HUMAN	GG6L9_HUMAN	3.2
HPLN2_HUMAN	MDFI_HUMAN	3.2
HPLN2_HUMAN	TRIM1_HUMAN	0.8
HPLN2_HUMAN	TRI23_HUMAN	3.2
HPLN2_HUMAN	MTUS2_HUMAN	0.8
HPLN2_HUMAN	ZN655_HUMAN	3.2
HPLN2_HUMAN	ANS1B_HUMAN	0.64
HPLN2_HUMAN	K1H1_HUMAN	3.2
HPLN2_HUMAN	KT33B_HUMAN	3.2
HPLN2_HUMAN	KRT85_HUMAN	3.2
HPLN2_HUMAN	KRT34_HUMAN	4.8
HPLN2_HUMAN	K1C27_HUMAN	3.2
HPLN2_HUMAN	KRT35_HUMAN	3.2
HPLN2_HUMAN	SEC13_HUMAN	0.8
HPLN2_HUMAN	PP16B_HUMAN	3.2
HPLN2_HUMAN	ASB13_HUMAN	0.8
HPLN2_HUMAN	FHL5_HUMAN	3.2
HPLN2_HUMAN	GRIN2_HUMAN	0.8
HPLN2_HUMAN	ITM2B_HUMAN	1.92
HPLN2_HUMAN	FND3B_HUMAN	0.8
HPLN2_HUMAN	TFCP2_HUMAN	3.2
HPLN2_HUMAN	EXOS8_HUMAN	3.2
HPLN2_HUMAN	FHL3_HUMAN	3.2
HPLN2_HUMAN	KR195_HUMAN	3.2
HPLN2_HUMAN	KRT37_HUMAN	3.2
HPLN2_HUMAN	K1C40_HUMAN	3.2
HPLN2_HUMAN	KRA24_HUMAN	4.0
HPLN2_HUMAN	NT2NC_HUMAN	2.4000000000000004
HPLN2_HUMAN	P20D2_HUMAN	3.2
HPLN2_HUMAN	KR108_HUMAN	3.2
HPLN2_HUMAN	K1C15_HUMAN	3.2
HPLN2_HUMAN	KRA63_HUMAN	2.4000000000000004
HPLN2_HUMAN	CC125_HUMAN	3.2
HPLN2_HUMAN	KRA62_HUMAN	3.2
HPLN2_HUMAN	KRA92_HUMAN	3.2
HPLN2_HUMAN	VWC2_HUMAN	3.2
HPLN2_HUMAN	ZMY12_HUMAN	3.2
HPLN2_HUMAN	ZN438_HUMAN	3.2
HPLN2_HUMAN	CIDEB_HUMAN	3.2
HPLN2_HUMAN	SRB4D_HUMAN	0.8
HPLN2_HUMAN	NT2NA_HUMAN	0.8
