UniProtID	UniProtID	score
QCR7_HUMAN	COX6C_HUMAN	0.6
QCR7_HUMAN	AP2A1_HUMAN	0.8
QCR7_HUMAN	CALM1_HUMAN	0.8
QCR7_HUMAN	PHB_HUMAN	0.8
QCR7_HUMAN	NDUB4_HUMAN	1.4
QCR7_HUMAN	NDUA8_HUMAN	2.2
QCR7_HUMAN	NDUA2_HUMAN	0.6
QCR7_HUMAN	CTNB1_HUMAN	0.8
QCR7_HUMAN	ZO1_HUMAN	0.8
QCR7_HUMAN	QCR2_HUMAN	5.0
QCR7_HUMAN	NDUB9_HUMAN	0.6
QCR7_HUMAN	HSPB1_HUMAN	1.6
QCR7_HUMAN	RL6_HUMAN	0.8
QCR7_HUMAN	NDUS1_HUMAN	1.4
QCR7_HUMAN	AT1B1_HUMAN	0.8
QCR7_HUMAN	CY1_HUMAN	6.4399999999999995
QCR7_HUMAN	NDUB8_HUMAN	1.4
QCR7_HUMAN	HPCA_HUMAN	3.2
QCR7_HUMAN	TIP_HUMAN	0.8
QCR7_HUMAN	QCR1_HUMAN	8.6
QCR7_HUMAN	RS16_HUMAN	0.8
QCR7_HUMAN	BIP_HUMAN	0.8
QCR7_HUMAN	CX6B1_HUMAN	3.2
QCR7_HUMAN	NDUV1_HUMAN	1.4
QCR7_HUMAN	OST48_HUMAN	0.8
QCR7_HUMAN	RL11_HUMAN	0.8
QCR7_HUMAN	SYUA_HUMAN	0.64
QCR7_HUMAN	UCRI_HUMAN	3.4
QCR7_HUMAN	VDAC1_HUMAN	1.4
QCR7_HUMAN	RS10_HUMAN	0.8
QCR7_HUMAN	COX5B_HUMAN	0.6
QCR7_HUMAN	NDUS3_HUMAN	4.6
QCR7_HUMAN	VAPA_HUMAN	0.8
QCR7_HUMAN	COX5A_HUMAN	2.2
QCR7_HUMAN	CISY_HUMAN	0.8
QCR7_HUMAN	COX2_HUMAN	0.6
QCR7_HUMAN	NDUA7_HUMAN	0.6
QCR7_HUMAN	COX41_HUMAN	1.4
QCR7_HUMAN	RL9_HUMAN	0.8
QCR7_HUMAN	KPCA_HUMAN	0.8
QCR7_HUMAN	THIL_HUMAN	0.8
QCR7_HUMAN	MIC26_HUMAN	0.6
QCR7_HUMAN	NDUS6_HUMAN	0.6
QCR7_HUMAN	NDUS7_HUMAN	0.6
QCR7_HUMAN	COX7R_HUMAN	3.0000000000000004
QCR7_HUMAN	ACTB_HUMAN	1.6
QCR7_HUMAN	NDUAA_HUMAN	1.4
QCR7_HUMAN	GBB1_HUMAN	0.8
QCR7_HUMAN	ODPB_HUMAN	0.8
QCR7_HUMAN	A4_HUMAN	0.8
QCR7_HUMAN	NDUA9_HUMAN	0.8
QCR7_HUMAN	CALM2_HUMAN	0.8
QCR7_HUMAN	MY18A_HUMAN	1.6
QCR7_HUMAN	NDUB6_HUMAN	0.6
QCR7_HUMAN	CLH1_HUMAN	0.8
QCR7_HUMAN	NDUA5_HUMAN	0.6
QCR7_HUMAN	NDUV2_HUMAN	0.6
QCR7_HUMAN	CYC_HUMAN	0.6
QCR7_HUMAN	NDUB7_HUMAN	0.6
QCR7_HUMAN	NDUAC_HUMAN	1.4
QCR7_HUMAN	MP2K1_HUMAN	1.6
QCR7_HUMAN	NDUA4_HUMAN	4.6
QCR7_HUMAN	MIC27_HUMAN	0.8
QCR7_HUMAN	RL23_HUMAN	0.8
QCR7_HUMAN	NDUBA_HUMAN	0.6
QCR7_HUMAN	CALM3_HUMAN	0.8
QCR7_HUMAN	RL14_HUMAN	0.8
QCR7_HUMAN	RS2_HUMAN	0.8
COX6C_HUMAN	COX6C_HUMAN	1.6
COX6C_HUMAN	CALM1_HUMAN	0.8
COX6C_HUMAN	PHB_HUMAN	2.4000000000000004
COX6C_HUMAN	NDUA8_HUMAN	0.6
COX6C_HUMAN	NDUA2_HUMAN	1.24
COX6C_HUMAN	QCR2_HUMAN	0.6
COX6C_HUMAN	NDUB9_HUMAN	1.4
COX6C_HUMAN	CY1_HUMAN	2.04
COX6C_HUMAN	NDUB8_HUMAN	0.8
COX6C_HUMAN	QCR1_HUMAN	0.6
COX6C_HUMAN	CX6B1_HUMAN	3.0400000000000005
COX6C_HUMAN	SYUA_HUMAN	1.28
COX6C_HUMAN	UCRI_HUMAN	2.04
COX6C_HUMAN	COX5B_HUMAN	0.6
COX6C_HUMAN	NDUS3_HUMAN	4.8
COX6C_HUMAN	VAPA_HUMAN	1.6
COX6C_HUMAN	COX5A_HUMAN	3.8400000000000003
COX6C_HUMAN	COX2_HUMAN	4.800000000000001
COX6C_HUMAN	NDUA7_HUMAN	0.64
COX6C_HUMAN	COX41_HUMAN	5.4399999999999995
COX6C_HUMAN	MIC26_HUMAN	0.8
COX6C_HUMAN	NDUS6_HUMAN	0.6
COX6C_HUMAN	NDUS7_HUMAN	0.8
COX6C_HUMAN	COX7R_HUMAN	1.4
COX6C_HUMAN	ODPB_HUMAN	0.8
COX6C_HUMAN	NDUA9_HUMAN	0.8
COX6C_HUMAN	CALM2_HUMAN	1.6
COX6C_HUMAN	NDUA5_HUMAN	1.4
COX6C_HUMAN	NDUV2_HUMAN	1.24
COX6C_HUMAN	CYC_HUMAN	1.24
COX6C_HUMAN	NDUB7_HUMAN	0.6
COX6C_HUMAN	NDUAC_HUMAN	2.8400000000000003
COX6C_HUMAN	NDUA4_HUMAN	6.039999999999999
COX6C_HUMAN	MIC27_HUMAN	0.8
COX6C_HUMAN	NDUBA_HUMAN	2.04
COX6C_HUMAN	CALM3_HUMAN	0.8
AP2A1_HUMAN	AT1B1_HUMAN	0.64
AP2A1_HUMAN	SYUA_HUMAN	1.28
AP2A1_HUMAN	KPCA_HUMAN	0.6
AP2A1_HUMAN	ACTB_HUMAN	0.64
AP2A1_HUMAN	MY18A_HUMAN	0.8
AP2A1_HUMAN	CLH1_HUMAN	2.08
CALM1_HUMAN	CALM1_HUMAN	191.2
CALM1_HUMAN	CTNB1_HUMAN	1.44
CALM1_HUMAN	TIP_HUMAN	0.8
CALM1_HUMAN	SYUA_HUMAN	4.92
CALM1_HUMAN	KPCA_HUMAN	0.64
CALM1_HUMAN	CALM2_HUMAN	1.2
CALM1_HUMAN	MY18A_HUMAN	0.8
CALM1_HUMAN	CALM3_HUMAN	3.5999999999999996
PHB_HUMAN	PHB_HUMAN	1.6
PHB_HUMAN	NDUB4_HUMAN	0.8
PHB_HUMAN	NDUA8_HUMAN	0.8
PHB_HUMAN	QCR2_HUMAN	1.6
PHB_HUMAN	NDUB9_HUMAN	0.8
