UniProtID	UniProtID	score
LETM1_HUMAN	CH60_HUMAN	1.6
LETM1_HUMAN	LONM_HUMAN	0.8
LETM1_HUMAN	LPPRC_HUMAN	0.8
LETM1_HUMAN	TRAP1_HUMAN	0.8
LETM1_HUMAN	TFAM_HUMAN	0.8
LETM1_HUMAN	RAB5B_HUMAN	0.8
LETM1_HUMAN	NDUA8_HUMAN	0.64
LETM1_HUMAN	MDHM_HUMAN	0.8
LETM1_HUMAN	NB5R1_HUMAN	0.8
LETM1_HUMAN	SFXN1_HUMAN	2.4000000000000004
LETM1_HUMAN	FIBB_HUMAN	1.6
LETM1_HUMAN	CXA1_HUMAN	0.64
LETM1_HUMAN	HSPB1_HUMAN	0.8
LETM1_HUMAN	RAB7A_HUMAN	0.8
LETM1_HUMAN	C1QBP_HUMAN	0.8
LETM1_HUMAN	CY1_HUMAN	0.64
LETM1_HUMAN	QCR1_HUMAN	0.64
LETM1_HUMAN	TIM14_HUMAN	0.8
LETM1_HUMAN	ARF6_HUMAN	0.8
LETM1_HUMAN	TBK1_HUMAN	1.6
LETM1_HUMAN	APOE_HUMAN	0.8
LETM1_HUMAN	SSBP_HUMAN	0.8
LETM1_HUMAN	VA0D1_HUMAN	1.6
LETM1_HUMAN	SCPDL_HUMAN	0.8
LETM1_HUMAN	OGT1_HUMAN	0.8
LETM1_HUMAN	CISY_HUMAN	1.6
LETM1_HUMAN	GRP75_HUMAN	0.8
LETM1_HUMAN	MIC26_HUMAN	0.8
LETM1_HUMAN	ODO1_HUMAN	0.8
LETM1_HUMAN	ODPA_HUMAN	0.8
LETM1_HUMAN	VATA_HUMAN	0.64
LETM1_HUMAN	AIFM1_HUMAN	2.4000000000000004
LETM1_HUMAN	MGST3_HUMAN	0.8
LETM1_HUMAN	IDH3A_HUMAN	0.64
LETM1_HUMAN	AKAP1_HUMAN	0.8
LETM1_HUMAN	EFTU_HUMAN	0.8
LETM1_HUMAN	QOR_HUMAN	0.8
LETM1_HUMAN	HNRPQ_HUMAN	0.8
LETM1_HUMAN	ECHA_HUMAN	0.8
LETM1_HUMAN	AUHM_HUMAN	0.8
LETM1_HUMAN	1433B_HUMAN	0.64
LETM1_HUMAN	ACON_HUMAN	0.64
LETM1_HUMAN	PHB2_HUMAN	0.8
LETM1_HUMAN	NDUA4_HUMAN	3.2
LETM1_HUMAN	DNJA3_HUMAN	0.8
LETM1_HUMAN	COX41_HUMAN	0.8
CH60_HUMAN	CH60_HUMAN	151.2
CH60_HUMAN	LONM_HUMAN	2.2
CH60_HUMAN	LPPRC_HUMAN	1.6
CH60_HUMAN	TRAP1_HUMAN	2.04
CH60_HUMAN	TFAM_HUMAN	1.6
CH60_HUMAN	RAB5B_HUMAN	0.8
CH60_HUMAN	NDUA8_HUMAN	1.6
CH60_HUMAN	MDHM_HUMAN	2.4000000000000004
CH60_HUMAN	SFXN1_HUMAN	1.6
CH60_HUMAN	CXA1_HUMAN	1.28
CH60_HUMAN	C1QBP_HUMAN	1.44
CH60_HUMAN	CY1_HUMAN	0.6
CH60_HUMAN	TIM14_HUMAN	0.6
CH60_HUMAN	SSBP_HUMAN	1.6
CH60_HUMAN	OGT1_HUMAN	2.4000000000000004
CH60_HUMAN	CISY_HUMAN	3.0000000000000004
CH60_HUMAN	GRP75_HUMAN	5.4399999999999995
CH60_HUMAN	ODO1_HUMAN	1.6
CH60_HUMAN	ODPA_HUMAN	0.8
CH60_HUMAN	VATA_HUMAN	0.8
CH60_HUMAN	EFTU_HUMAN	0.6
CH60_HUMAN	ECHA_HUMAN	1.6
CH60_HUMAN	AUHM_HUMAN	0.8
CH60_HUMAN	1433B_HUMAN	0.64
CH60_HUMAN	ACON_HUMAN	1.4
CH60_HUMAN	NDUA4_HUMAN	1.6
CH60_HUMAN	DNJA3_HUMAN	2.2
CH60_HUMAN	COX41_HUMAN	2.6
LONM_HUMAN	LONM_HUMAN	359.6
LONM_HUMAN	LPPRC_HUMAN	3.2
LONM_HUMAN	TRAP1_HUMAN	0.8
LONM_HUMAN	TFAM_HUMAN	1.0
LONM_HUMAN	MDHM_HUMAN	1.6
LONM_HUMAN	SFXN1_HUMAN	0.8
LONM_HUMAN	CXA1_HUMAN	0.64
LONM_HUMAN	C1QBP_HUMAN	2.24
LONM_HUMAN	CY1_HUMAN	0.8
LONM_HUMAN	ARF6_HUMAN	0.8
LONM_HUMAN	APOE_HUMAN	2.24
