UniProtID	UniProtID	score
ARHG2_HUMAN	PLCG1_HUMAN	0.8
ARHG2_HUMAN	ARHG7_HUMAN	0.64
ARHG2_HUMAN	VINEX_HUMAN	0.64
ARHG2_HUMAN	SRBS1_HUMAN	0.64
ARHG2_HUMAN	NCK1_HUMAN	0.8
ARHG2_HUMAN	ESR1_HUMAN	2.4000000000000004
ARHG2_HUMAN	PP6R2_HUMAN	1.6
ARHG2_HUMAN	DBNL_HUMAN	0.64
ARHG2_HUMAN	PEX14_HUMAN	3.2
ARHG2_HUMAN	WDR83_HUMAN	2.4000000000000004
ARHG2_HUMAN	NEDD4_HUMAN	0.8
ARHG2_HUMAN	DCTN1_HUMAN	2.4000000000000004
ARHG2_HUMAN	PP6R3_HUMAN	2.88
ARHG2_HUMAN	PP6R1_HUMAN	3.84
ARHG2_HUMAN	CLH1_HUMAN	0.8
ARHG2_HUMAN	CAMP1_HUMAN	0.8
ARHG2_HUMAN	DYN2_HUMAN	0.8
ARHG2_HUMAN	TERA_HUMAN	0.8
ARHG2_HUMAN	RAF1_HUMAN	0.8
ARHG2_HUMAN	FYB1_HUMAN	1
ARHG2_HUMAN	ASAP1_HUMAN	3.8800000000000003
ARHG2_HUMAN	PNMA2_HUMAN	0.8
ARHG2_HUMAN	BCAR1_HUMAN	0.8
ARHG2_HUMAN	HDAC6_HUMAN	0.8
ARHG2_HUMAN	HMGN2_HUMAN	0.8
ARHG2_HUMAN	TNIK_HUMAN	1.28
ARHG2_HUMAN	TAU_HUMAN	0.8
ARHG2_HUMAN	1433S_HUMAN	4.0
ARHG2_HUMAN	MK03_HUMAN	1.44
ARHG2_HUMAN	MK01_HUMAN	3.08
ARHG2_HUMAN	1433E_HUMAN	6.3999999999999995
ARHG2_HUMAN	HSP7C_HUMAN	2.4000000000000004
ARHG2_HUMAN	1433Z_HUMAN	9.680000000000001
ARHG2_HUMAN	HDAC2_HUMAN	0.8
ARHG2_HUMAN	2A5D_HUMAN	0.8
ARHG2_HUMAN	UBP21_HUMAN	1
ARHG2_HUMAN	PTBP3_HUMAN	0.8
ARHG2_HUMAN	SNW1_HUMAN	1.6
ARHG2_HUMAN	FGFR1_HUMAN	1.6
ARHG2_HUMAN	EPS8_HUMAN	0.64
ARHG2_HUMAN	1433F_HUMAN	7.199999999999999
ARHG2_HUMAN	1433T_HUMAN	8.4
ARHG2_HUMAN	IGF1R_HUMAN	1.6
ARHG2_HUMAN	1433B_HUMAN	6.3999999999999995
ARHG2_HUMAN	KSR1_HUMAN	4.68
ARHG2_HUMAN	EGFR_HUMAN	0.8
ARHG2_HUMAN	AKAP1_HUMAN	0.8
ARHG2_HUMAN	MARE1_HUMAN	0.8
ARHG2_HUMAN	1433G_HUMAN	7.999999999999999
ARHG2_HUMAN	PAK1_HUMAN	2
ARHG2_HUMAN	GCR_HUMAN	0.8
ARHG2_HUMAN	DVL1_HUMAN	0.8
ARHG2_HUMAN	GRIA2_HUMAN	0.8
ARHG2_HUMAN	NEB2_HUMAN	1.6
ARHG2_HUMAN	RAC1_HUMAN	1
ARHG2_HUMAN	KCC2A_HUMAN	0.64
ARHG2_HUMAN	ELAV1_HUMAN	0.8
ARHG2_HUMAN	UBC_HUMAN	0.64
ARHG2_HUMAN	RHOA_HUMAN	67.48
ARHG2_HUMAN	PTPRF_HUMAN	2.8
ARHG2_HUMAN	2AAA_HUMAN	2.24
ARHG2_HUMAN	VINC_HUMAN	0.64
ARHG2_HUMAN	CP250_HUMAN	0.8
ARHG2_HUMAN	VGFR3_HUMAN	1.6
ARHG2_HUMAN	VIGLN_HUMAN	0.8
ARHG2_HUMAN	NOTC1_HUMAN	1.6
ARHG2_HUMAN	ARHG1_HUMAN	0.8
ARHG2_HUMAN	PAXI_HUMAN	1.8
ARHG2_HUMAN	DYLT1_HUMAN	2.8
ARHG2_HUMAN	AP3B1_HUMAN	0.8
ARHG2_HUMAN	AKA10_HUMAN	0.8
ARHG2_HUMAN	FMR1_HUMAN	0.64
ARHG2_HUMAN	PDZ11_HUMAN	0.8
ARHG2_HUMAN	ERBB2_HUMAN	1.6
ARHG2_HUMAN	CLAP1_HUMAN	0.8
ARHG2_HUMAN	NEB1_HUMAN	3.2
ARHG2_HUMAN	SYGP1_HUMAN	0.64
ARHG2_HUMAN	KLC2_HUMAN	0.8
ARHG2_HUMAN	PDLI5_HUMAN	0.64
ARHG2_HUMAN	PRKN_HUMAN	1.6
ARHG2_HUMAN	2A5A_HUMAN	1.6
ARHG2_HUMAN	CDC5L_HUMAN	1.6
ARHG2_HUMAN	BICD1_HUMAN	3.2
ARHG2_HUMAN	CE170_HUMAN	3.2
ARHG2_HUMAN	PSME3_HUMAN	0.8
ARHG2_HUMAN	NIN_HUMAN	0.8
ARHG2_HUMAN	PP2AA_HUMAN	2.4000000000000004
ARHG2_HUMAN	TSC1_HUMAN	1.28
ARHG2_HUMAN	RHG26_HUMAN	0.64
ARHG2_HUMAN	CYFP1_HUMAN	1.28
ARHG2_HUMAN	ESR2_HUMAN	0.8
ARHG2_HUMAN	MYCB2_HUMAN	1.28
ARHG2_HUMAN	UBXN6_HUMAN	0.8
ARHG2_HUMAN	PRDX1_HUMAN	0.8
ARHG2_HUMAN	UBE2A_HUMAN	0.8
