UniProtID	UniProtID	score
HIBCH_HUMAN	CH60_HUMAN	1.6
HIBCH_HUMAN	ETFB_HUMAN	0.64
HIBCH_HUMAN	SODM_HUMAN	0.6
HIBCH_HUMAN	ECHA_HUMAN	0.6
HIBCH_HUMAN	HCDH_HUMAN	0.6
HIBCH_HUMAN	FUMH_HUMAN	0.8
HIBCH_HUMAN	GRB2_HUMAN	0.8
HIBCH_HUMAN	DEST_HUMAN	0.8
HIBCH_HUMAN	DECR_HUMAN	0.64
HIBCH_HUMAN	AL7A1_HUMAN	0.8
HIBCH_HUMAN	MMSA_HUMAN	2.04
HIBCH_HUMAN	NDKB_HUMAN	1.6
HIBCH_HUMAN	RGS14_HUMAN	0.64
HIBCH_HUMAN	CISY_HUMAN	0.8
HIBCH_HUMAN	C1QBP_HUMAN	0.8
HIBCH_HUMAN	HNRH1_HUMAN	0.8
HIBCH_HUMAN	HNRH2_HUMAN	0.8
CH60_HUMAN	CH60_HUMAN	151.2
CH60_HUMAN	ETFB_HUMAN	1.6
CH60_HUMAN	ECHA_HUMAN	1.6
CH60_HUMAN	HCDH_HUMAN	1.6
CH60_HUMAN	GRB2_HUMAN	1.6
CH60_HUMAN	NDKB_HUMAN	0.8
CH60_HUMAN	CISY_HUMAN	3.0000000000000004
CH60_HUMAN	C1QBP_HUMAN	1.44
CH60_HUMAN	HNRH1_HUMAN	0.8
ETFB_HUMAN	ECHA_HUMAN	0.64
ETFB_HUMAN	HCDH_HUMAN	1.44
ETFB_HUMAN	DECR_HUMAN	0.64
ETFB_HUMAN	CISY_HUMAN	1.6
ETFB_HUMAN	C1QBP_HUMAN	0.8
SODM_HUMAN	SODM_HUMAN	393.2
SODM_HUMAN	FUMH_HUMAN	1.4
SODM_HUMAN	DEST_HUMAN	0.8
SODM_HUMAN	CISY_HUMAN	1.4
ECHA_HUMAN	ECHA_HUMAN	16.0
ECHA_HUMAN	HCDH_HUMAN	0.6
ECHA_HUMAN	DECR_HUMAN	0.64
ECHA_HUMAN	CISY_HUMAN	1.6
ECHA_HUMAN	C1QBP_HUMAN	0.8
ECHA_HUMAN	HNRH1_HUMAN	0.8
HCDH_HUMAN	HCDH_HUMAN	26.0
HCDH_HUMAN	DECR_HUMAN	0.64
HCDH_HUMAN	AL7A1_HUMAN	0.64
HCDH_HUMAN	MMSA_HUMAN	0.6
HCDH_HUMAN	CISY_HUMAN	2.2
HCDH_HUMAN	C1QBP_HUMAN	0.8
FUMH_HUMAN	FUMH_HUMAN	60.0
FUMH_HUMAN	GRB2_HUMAN	1.6
FUMH_HUMAN	CISY_HUMAN	0.6
GRB2_HUMAN	GRB2_HUMAN	275.6
GRB2_HUMAN	HNRH1_HUMAN	1.6
GRB2_HUMAN	HNRH2_HUMAN	0.8
DEST_HUMAN	NDKB_HUMAN	1.6
DECR_HUMAN	DECR_HUMAN	36.0
AL7A1_HUMAN	AL7A1_HUMAN	549.6
AL7A1_HUMAN	MMSA_HUMAN	0.6
AL7A1_HUMAN	CISY_HUMAN	0.8
AL7A1_HUMAN	HNRH1_HUMAN	0.8
MMSA_HUMAN	RGS14_HUMAN	0.64
NDKB_HUMAN	NDKB_HUMAN	128.8
RGS14_HUMAN	RGS14_HUMAN	1.28
CISY_HUMAN	CISY_HUMAN	6.0
CISY_HUMAN	C1QBP_HUMAN	1.6
C1QBP_HUMAN	C1QBP_HUMAN	18.0
HNRH1_HUMAN	HNRH1_HUMAN	16.560000000000002
HNRH1_HUMAN	HNRH2_HUMAN	3.6400000000000006
HNRH2_HUMAN	HNRH2_HUMAN	3.2
