UniProtID	UniProtID	score
VP26A_HUMAN	DNM1L_HUMAN	0.8
VP26A_HUMAN	UBQL1_HUMAN	0.8
VP26A_HUMAN	UNK_HUMAN	0.8
VP26A_HUMAN	DCTN1_HUMAN	1.44
VP26A_HUMAN	MPDZ_HUMAN	1.6
VP26A_HUMAN	SNX3_HUMAN	16.6
VP26A_HUMAN	PNMA2_HUMAN	0.8
VP26A_HUMAN	RIT1_HUMAN	0.8
VP26A_HUMAN	HSP7C_HUMAN	0.8
VP26A_HUMAN	RPGP1_HUMAN	0.8
VP26A_HUMAN	EZH2_HUMAN	0.8
VP26A_HUMAN	RBM26_HUMAN	1.6
VP26A_HUMAN	BAG6_HUMAN	1.6
VP26A_HUMAN	PTN23_HUMAN	0.8
VP26A_HUMAN	MPRI_HUMAN	2
VP26A_HUMAN	INSR_HUMAN	0.64
VP26A_HUMAN	RL4_HUMAN	1.6
VP26A_HUMAN	ELAV1_HUMAN	0.8
VP26A_HUMAN	MIF_HUMAN	1.6
VP26A_HUMAN	UBC_HUMAN	1.44
VP26A_HUMAN	VPS35_HUMAN	64.51999999999997
VP26A_HUMAN	VIGLN_HUMAN	0.8
VP26A_HUMAN	SNX1_HUMAN	4.04
VP26A_HUMAN	SNX5_HUMAN	1.44
VP26A_HUMAN	STAT1_HUMAN	0.8
VP26A_HUMAN	RUFY1_HUMAN	0.8
VP26A_HUMAN	CRLF3_HUMAN	0.8
VP26A_HUMAN	RB6I2_HUMAN	0.8
VP26A_HUMAN	UBQL4_HUMAN	0.8
VP26A_HUMAN	HS71B_HUMAN	1.6
VP26A_HUMAN	HS71A_HUMAN	1.6
VP26A_HUMAN	SNX6_HUMAN	1.44
VP26A_HUMAN	S10A6_HUMAN	0.8
VP26A_HUMAN	RASK_HUMAN	0.8
VP26A_HUMAN	PRKN_HUMAN	0.8
VP26A_HUMAN	SNX2_HUMAN	4.04
VP26A_HUMAN	NFKB1_HUMAN	1.6
VP26A_HUMAN	FINC_HUMAN	1.6
VP26A_HUMAN	CHM4B_HUMAN	0.8
VP26A_HUMAN	NUDC_HUMAN	0.8
VP26A_HUMAN	ATG12_HUMAN	0.64
VP26A_HUMAN	UB2V2_HUMAN	0.8
VP26A_HUMAN	UBE4B_HUMAN	0.8
VP26A_HUMAN	ARI1_HUMAN	0.8
VP26A_HUMAN	NTRK1_HUMAN	0.8
VP26A_HUMAN	RFA1_HUMAN	0.8
VP26A_HUMAN	RFA2_HUMAN	0.8
VP26A_HUMAN	RFA3_HUMAN	0.8
VP26A_HUMAN	ENTR1_HUMAN	0.8
VP26A_HUMAN	NMI_HUMAN	0.8
VP26A_HUMAN	FIBB_HUMAN	2.4000000000000004
VP26A_HUMAN	MYC_HUMAN	0.8
VP26A_HUMAN	ZNRD2_HUMAN	0.8
VP26A_HUMAN	COR1C_HUMAN	1.44
VP26A_HUMAN	COR1B_HUMAN	1.44
VP26A_HUMAN	IFT20_HUMAN	0.8
VP26A_HUMAN	BCS1_HUMAN	1.6
VP26A_HUMAN	ILK_HUMAN	0.8
VP26A_HUMAN	XPO7_HUMAN	1.28
VP26A_HUMAN	FSCN1_HUMAN	0.8
VP26A_HUMAN	VPS29_HUMAN	27.32000000000001
VP26A_HUMAN	CAPZB_HUMAN	1.6
VP26A_HUMAN	RBM4_HUMAN	1.6
VP26A_HUMAN	BHE41_HUMAN	1.6
VP26A_HUMAN	JMJD6_HUMAN	0.8
VP26A_HUMAN	LRRK2_HUMAN	1.6
VP26A_HUMAN	ANFY1_HUMAN	2.4400000000000004
VP26A_HUMAN	EHD1_HUMAN	1.6400000000000001
VP26A_HUMAN	TBCD5_HUMAN	9.64
VP26A_HUMAN	FKB15_HUMAN	2.4000000000000004
VP26A_HUMAN	WAC2C_HUMAN	2.4000000000000004
VP26A_HUMAN	SYMPK_HUMAN	1.6
VP26A_HUMAN	UBL4A_HUMAN	1.6
VP26A_HUMAN	ZER1_HUMAN	1.6
VP26A_HUMAN	ANR27_HUMAN	1.6
VP26A_HUMAN	TYW4_HUMAN	1.6
VP26A_HUMAN	CB069_HUMAN	1.6
VP26A_HUMAN	CRTAP_HUMAN	1.6
VP26A_HUMAN	WASC5_HUMAN	2.4000000000000004
VP26A_HUMAN	WAC2A_HUMAN	1.6
VP26A_HUMAN	UTP4_HUMAN	1.6
VP26A_HUMAN	P3H1_HUMAN	1.6
VP26A_HUMAN	WASC4_HUMAN	1.6
VP26A_HUMAN	CX6B1_HUMAN	1.6
VP26A_HUMAN	RAI14_HUMAN	1.6
VP26A_HUMAN	VP26B_HUMAN	6.239999999999999
VP26A_HUMAN	RHG44_HUMAN	2.4000000000000004
VP26A_HUMAN	MCM7_HUMAN	3.2
VP26A_HUMAN	TB22A_HUMAN	0.8
VP26A_HUMAN	EFHD2_HUMAN	0.64
VP26A_HUMAN	SMYD2_HUMAN	0.8
VP26A_HUMAN	PKHA7_HUMAN	0.8
VP26A_HUMAN	ZSC12_HUMAN	2.4000000000000004
VP26A_HUMAN	NDUV2_HUMAN	2.4000000000000004
VP26A_HUMAN	RIOK2_HUMAN	1.6
VP26A_HUMAN	VP26C_HUMAN	1.6
VP26A_HUMAN	CFTR_HUMAN	1.6
VP26A_HUMAN	MO4L1_HUMAN	0.8
VP26A_HUMAN	RYK_HUMAN	0.8
VP26A_HUMAN	MUL1_HUMAN	2
VP26A_HUMAN	ECM29_HUMAN	1.44
VP26A_HUMAN	VP26A_HUMAN	6
VP26A_HUMAN	NOLC1_HUMAN	0.8
VP26A_HUMAN	CELF1_HUMAN	0.8
VP26A_HUMAN	CPSF6_HUMAN	0.8
VP26A_HUMAN	INT7_HUMAN	0.8
VP26A_HUMAN	C99L2_HUMAN	0.8
VP26A_HUMAN	EEIG2_HUMAN	0.8
VP26A_HUMAN	DUS8_HUMAN	0.8
VP26A_HUMAN	TINAG_HUMAN	1.6
VP26A_HUMAN	WASH1_HUMAN	0.8
VP26A_HUMAN	REQU_HUMAN	0.8
VP26A_HUMAN	NR2C2_HUMAN	0.8
VP26A_HUMAN	NHLC2_HUMAN	1.6
VP26A_HUMAN	ZDH18_HUMAN	0.8
VP26A_HUMAN	ZDH23_HUMAN	0.8
VP26A_HUMAN	MPIP3_HUMAN	0.8
VP26A_HUMAN	EYA4_HUMAN	0.8
VP26A_HUMAN	PKHA4_HUMAN	0.8
VP26A_HUMAN	SNX27_HUMAN	5.84
VP26A_HUMAN	LRC73_HUMAN	0.8
VP26A_HUMAN	GPSM3_HUMAN	0.8
VP26A_HUMAN	FAXC_HUMAN	0.8
VP26A_HUMAN	T2R19_HUMAN	0.8
VP26A_HUMAN	TM154_HUMAN	0.8
VP26A_HUMAN	KXDL1_HUMAN	0.8
VP26A_HUMAN	CITE1_HUMAN	0.8
VP26A_HUMAN	CERS2_HUMAN	0.8
VP26A_HUMAN	P2RY1_HUMAN	0.8
VP26A_HUMAN	NTNG1_HUMAN	0.8
VP26A_HUMAN	MAP7_HUMAN	0.8
VP26A_HUMAN	MOG_HUMAN	0.8
VP26A_HUMAN	RAB7A_HUMAN	4.04
VP26A_HUMAN	FOXA1_HUMAN	0.8
VP26A_HUMAN	TRI67_HUMAN	0.8
VP26A_HUMAN	ITA2B_HUMAN	0.64
VP26A_HUMAN	VPS36_HUMAN	0.8
VP26A_HUMAN	ZPR1_HUMAN	0.8
VP26A_HUMAN	VPS25_HUMAN	0.8
VP26A_HUMAN	UBP1_HUMAN	0.8
VP26A_HUMAN	TTC4_HUMAN	1.6
VP26A_HUMAN	VPS4B_HUMAN	0.8
VP26A_HUMAN	UBXN7_HUMAN	0.8
VP26A_HUMAN	HS74L_HUMAN	0.8
VP26A_HUMAN	THUM3_HUMAN	0.8
VP26A_HUMAN	PUM1_HUMAN	0.8
VP26A_HUMAN	XPF_HUMAN	0.8
VP26A_HUMAN	SAHH2_HUMAN	0.8
VP26A_HUMAN	PRS7_HUMAN	0.8
VP26A_HUMAN	VATF_HUMAN	0.8
VP26A_HUMAN	ACPH_HUMAN	1.44
VP26A_HUMAN	ERF1_HUMAN	0.8
VP26A_HUMAN	NIBA2_HUMAN	0.8
VP26A_HUMAN	H33_HUMAN	0.8
VP26A_HUMAN	PSMG3_HUMAN	0.8
VP26A_HUMAN	SC24A_HUMAN	0.8
VP26A_HUMAN	SYTC_HUMAN	1.44
VP26A_HUMAN	ZTRF1_HUMAN	0.8
VP26A_HUMAN	TM276_HUMAN	0.8
VP26A_HUMAN	DDI2_HUMAN	1.44
VP26A_HUMAN	H1X_HUMAN	0.8
VP26A_HUMAN	H14_HUMAN	0.8
VP26A_HUMAN	NAA10_HUMAN	0.8
VP26A_HUMAN	NAA15_HUMAN	0.8
VP26A_HUMAN	TBC15_HUMAN	0.8
VP26A_HUMAN	IRF6_HUMAN	0.8
VP26A_HUMAN	IF2B_HUMAN	0.8
VP26A_HUMAN	IF2G_HUMAN	0.8
VP26A_HUMAN	NU205_HUMAN	0.8
VP26A_HUMAN	PGTA_HUMAN	0.8
VP26A_HUMAN	UGGG1_HUMAN	0.8
VP26A_HUMAN	ADRB2_HUMAN	0.8
VP26A_HUMAN	NRAM2_HUMAN	14
