UniProtID	UniProtID	score
SHAN2_HUMAN	GRB2_HUMAN	1.6
SHAN2_HUMAN	PLCG1_HUMAN	3.4000000000000004
SHAN2_HUMAN	DLG4_HUMAN	4.36
SHAN2_HUMAN	SRC_HUMAN	0.8
SHAN2_HUMAN	ARHG7_HUMAN	5.8
SHAN2_HUMAN	NCK1_HUMAN	4.8
SHAN2_HUMAN	CRK_HUMAN	1.6
SHAN2_HUMAN	ESR1_HUMAN	2.4000000000000004
SHAN2_HUMAN	NMDE2_HUMAN	0.64
SHAN2_HUMAN	DBNL_HUMAN	1.6
SHAN2_HUMAN	TRI25_HUMAN	0.8
SHAN2_HUMAN	BI2L1_HUMAN	1
SHAN2_HUMAN	BSN_HUMAN	0.8
SHAN2_HUMAN	RET_HUMAN	1
SHAN2_HUMAN	DYN2_HUMAN	3
SHAN2_HUMAN	SHAN3_HUMAN	3.2
SHAN2_HUMAN	CDKL5_HUMAN	0.64
SHAN2_HUMAN	DLGP3_HUMAN	1
SHAN2_HUMAN	DLGP1_HUMAN	7.959999999999999
SHAN2_HUMAN	DLGP4_HUMAN	1
SHAN2_HUMAN	DLGP2_HUMAN	1.6400000000000001
SHAN2_HUMAN	PP2BA_HUMAN	0.8
SHAN2_HUMAN	P85A_HUMAN	1.6
SHAN2_HUMAN	SL9A3_HUMAN	4.8
SHAN2_HUMAN	CFTR_HUMAN	4.0
SHAN2_HUMAN	S4A7_HUMAN	0.8
SHAN2_HUMAN	PLCB3_HUMAN	4.0
SHAN2_HUMAN	GRID2_HUMAN	7.999999999999999
SHAN2_HUMAN	SSR2_HUMAN	7.199999999999999
SHAN2_HUMAN	NMDZ1_HUMAN	1.92
SHAN2_HUMAN	SRCN1_HUMAN	1.28
SHAN2_HUMAN	XPO1_HUMAN	1.44
SHAN2_HUMAN	ACE2_HUMAN	1.6
SHAN2_HUMAN	AGRL1_HUMAN	3.0400000000000005
SHAN2_HUMAN	AGRL2_HUMAN	0.8
SHAN2_HUMAN	NHRF1_HUMAN	0.8
SHAN2_HUMAN	ABI1_HUMAN	0.8
SHAN2_HUMAN	PDE4D_HUMAN	2.88
SHAN2_HUMAN	HOME1_HUMAN	2.08
SHAN2_HUMAN	SYGP1_HUMAN	3.2
SHAN2_HUMAN	TNIK_HUMAN	1.28
SHAN2_HUMAN	AGAP2_HUMAN	1.28
SHAN2_HUMAN	ITM2B_HUMAN	1.92
SHAN2_HUMAN	CTTB2_HUMAN	0.8
SHAN2_HUMAN	ITPR3_HUMAN	0.8
SHAN2_HUMAN	CSKI1_HUMAN	2.4000000000000004
SHAN2_HUMAN	GRIP1_HUMAN	0.8
SHAN2_HUMAN	CALB1_HUMAN	0.8
SHAN2_HUMAN	SHAN1_HUMAN	0.8
SHAN2_HUMAN	MYC_HUMAN	0.8
SHAN2_HUMAN	NLK_HUMAN	2.4000000000000004
SHAN2_HUMAN	SRC8_HUMAN	2
SHAN2_HUMAN	RIPR3_HUMAN	0.8
SHAN2_HUMAN	RHG12_HUMAN	0.8
SHAN2_HUMAN	BAIP2_HUMAN	0.8
SHAN2_HUMAN	DYL2_HUMAN	0.8
SHAN2_HUMAN	DYL1_HUMAN	0.8
SHAN2_HUMAN	MYO5A_HUMAN	0.8
SHAN2_HUMAN	EGFR_HUMAN	0.8
SHAN2_HUMAN	HNRPL_HUMAN	0.8
SHAN2_HUMAN	GRB10_HUMAN	1
SHAN2_HUMAN	ESR2_HUMAN	0.8
SHAN2_HUMAN	GRIA4_HUMAN	0.64
SHAN2_HUMAN	TOP3B_HUMAN	0.8
SHAN2_HUMAN	OTU7A_HUMAN	0.64
SHAN2_HUMAN	AKT1_HUMAN	0.8
SHAN2_HUMAN	SHRPN_HUMAN	1
SHAN2_HUMAN	CADH1_HUMAN	0.8
SHAN2_HUMAN	AP2S1_HUMAN	0.64
SHAN2_HUMAN	NEB2_HUMAN	0.64
SHAN2_HUMAN	SPAST_HUMAN	0.64
SHAN2_HUMAN	TAOK2_HUMAN	0.64
SHAN2_HUMAN	SHAN2_HUMAN	30
