UniProtID	UniProtID	score
ARFG2_HUMAN	ESR1_HUMAN	0.8
ARFG2_HUMAN	KEAP1_HUMAN	0.8
ARFG2_HUMAN	NU153_HUMAN	0.8
ARFG2_HUMAN	TS101_HUMAN	0.8
ARFG2_HUMAN	RET_HUMAN	1.6
ARFG2_HUMAN	TERA_HUMAN	1.44
ARFG2_HUMAN	TGON2_HUMAN	1.6
ARFG2_HUMAN	KI67_HUMAN	1.6
ARFG2_HUMAN	FUBP2_HUMAN	0.8
ARFG2_HUMAN	SC24B_HUMAN	0.8
ARFG2_HUMAN	HSP7C_HUMAN	0.8
ARFG2_HUMAN	HS90B_HUMAN	0.8
ARFG2_HUMAN	B4GT1_HUMAN	0.8
ARFG2_HUMAN	EZH2_HUMAN	0.8
ARFG2_HUMAN	VIME_HUMAN	0.8
ARFG2_HUMAN	FGFR1_HUMAN	1.6
ARFG2_HUMAN	HCD2_HUMAN	0.8
ARFG2_HUMAN	1433F_HUMAN	1.6
ARFG2_HUMAN	CTBP1_HUMAN	0.8
ARFG2_HUMAN	STX4_HUMAN	0.8
ARFG2_HUMAN	AHR_HUMAN	0.8
ARFG2_HUMAN	UBC9_HUMAN	0.8
ARFG2_HUMAN	CDC42_HUMAN	0.8
ARFG2_HUMAN	STX6_HUMAN	0.8
ARFG2_HUMAN	RAB5A_HUMAN	0.8
ARFG2_HUMAN	PERI_HUMAN	0.8
ARFG2_HUMAN	ARF1_HUMAN	2.4000000000000004
ARFG2_HUMAN	CXA1_HUMAN	0.8
ARFG2_HUMAN	VINC_HUMAN	0.8
ARFG2_HUMAN	ACTB_HUMAN	0.8
ARFG2_HUMAN	ARF3_HUMAN	1.44
ARFG2_HUMAN	PROF1_HUMAN	0.8
ARFG2_HUMAN	COPB_HUMAN	0.64
ARFG2_HUMAN	MIB1_HUMAN	0.8
ARFG2_HUMAN	SRCN1_HUMAN	0.64
ARFG2_HUMAN	HS71B_HUMAN	0.8
ARFG2_HUMAN	HS71A_HUMAN	0.8
ARFG2_HUMAN	PRKN_HUMAN	0.8
ARFG2_HUMAN	RAB1A_HUMAN	0.8
ARFG2_HUMAN	TSC1_HUMAN	0.8
ARFG2_HUMAN	ZFPL1_HUMAN	0.8
ARFG2_HUMAN	BBS1_HUMAN	0.8
ARFG2_HUMAN	AT5F1_HUMAN	0.8
ARFG2_HUMAN	UBC12_HUMAN	0.8
ARFG2_HUMAN	RHEB_HUMAN	0.64
ARFG2_HUMAN	BICD2_HUMAN	0.8
ARFG2_HUMAN	COPA_HUMAN	0.64
ARFG2_HUMAN	RFA1_HUMAN	0.8
ARFG2_HUMAN	RFA2_HUMAN	0.8
ARFG2_HUMAN	RFA3_HUMAN	0.8
ARFG2_HUMAN	RAB2A_HUMAN	0.8
ARFG2_HUMAN	SC22B_HUMAN	0.64
ARFG2_HUMAN	DHB4_HUMAN	0.8
ARFG2_HUMAN	IC1_HUMAN	2.4000000000000004
ARFG2_HUMAN	H12_HUMAN	1.6
