UniProtID	UniProtID	score
NLGNX_HUMAN	DLGP3_HUMAN	0.6
NLGNX_HUMAN	NRX2A_HUMAN	0.6
NLGNX_HUMAN	GRM1_HUMAN	0.6
NLGNX_HUMAN	SHAN2_HUMAN	0.6
NLGNX_HUMAN	GRM5_HUMAN	0.6
NLGNX_HUMAN	DLG2_HUMAN	0.6
NLGNX_HUMAN	DLG4_HUMAN	1.0
NLGNX_HUMAN	NLGNX_HUMAN	2.0
NLGNX_HUMAN	NLGN1_HUMAN	0.6
NLGNX_HUMAN	DLG3_HUMAN	0.6
NLGNX_HUMAN	HOME3_HUMAN	0.6
NLGNX_HUMAN	RASN_HUMAN	0.8
NLGNX_HUMAN	HOME2_HUMAN	0.6
NLGNX_HUMAN	E41L1_HUMAN	0.6
NLGNX_HUMAN	E41L3_HUMAN	0.6
NLGNX_HUMAN	NLGN3_HUMAN	1.4
NLGNX_HUMAN	DBNL_HUMAN	0.6
NLGNX_HUMAN	NRX3A_HUMAN	0.6
NLGNX_HUMAN	NLGN2_HUMAN	0.6
NLGNX_HUMAN	EPB41_HUMAN	0.6
NLGNX_HUMAN	NRX1A_HUMAN	0.6
NLGNX_HUMAN	DLGP4_HUMAN	0.6
NLGNX_HUMAN	E41L2_HUMAN	0.6
NLGNX_HUMAN	DLGP1_HUMAN	0.6
NLGNX_HUMAN	SHAN1_HUMAN	0.6
NLGNX_HUMAN	DLGP2_HUMAN	0.6
NLGNX_HUMAN	HOME1_HUMAN	0.6
DLGP3_HUMAN	NRX2A_HUMAN	0.6
DLGP3_HUMAN	GRM1_HUMAN	0.6
DLGP3_HUMAN	SHAN2_HUMAN	1.6
DLGP3_HUMAN	GRM5_HUMAN	0.6
DLGP3_HUMAN	DLG2_HUMAN	3.8000000000000003
DLGP3_HUMAN	DLG4_HUMAN	5.64
DLGP3_HUMAN	NLGN1_HUMAN	0.6
DLGP3_HUMAN	DLG3_HUMAN	1.24
DLGP3_HUMAN	HOME3_HUMAN	0.6
DLGP3_HUMAN	HOME2_HUMAN	0.6
DLGP3_HUMAN	NLGN3_HUMAN	0.6
DLGP3_HUMAN	DBNL_HUMAN	0.6
DLGP3_HUMAN	NRX3A_HUMAN	0.6
DLGP3_HUMAN	NLGN2_HUMAN	0.6
DLGP3_HUMAN	NRX1A_HUMAN	0.6
DLGP3_HUMAN	DLGP4_HUMAN	0.6
DLGP3_HUMAN	DLGP1_HUMAN	2.52
DLGP3_HUMAN	SHAN1_HUMAN	0.6
DLGP3_HUMAN	DLGP2_HUMAN	0.6
DLGP3_HUMAN	HOME1_HUMAN	0.6
NRX2A_HUMAN	GRM1_HUMAN	0.6
NRX2A_HUMAN	SHAN2_HUMAN	0.6
NRX2A_HUMAN	GRM5_HUMAN	0.6
NRX2A_HUMAN	DLG2_HUMAN	0.6
NRX2A_HUMAN	DLG4_HUMAN	0.64
NRX2A_HUMAN	NLGN1_HUMAN	1.6
NRX2A_HUMAN	DLG3_HUMAN	0.6
NRX2A_HUMAN	HOME3_HUMAN	0.6
NRX2A_HUMAN	HOME2_HUMAN	0.6
NRX2A_HUMAN	E41L1_HUMAN	0.6
NRX2A_HUMAN	E41L3_HUMAN	0.6
NRX2A_HUMAN	NLGN3_HUMAN	0.6
