UniProtID	UniProtID	score
SHC1_HUMAN	GRB2_HUMAN	135.67999999999992
SHC1_HUMAN	EPOR_HUMAN	1
SHC1_HUMAN	PLCG1_HUMAN	1
SHC1_HUMAN	SRC_HUMAN	5.8
SHC1_HUMAN	CRK_HUMAN	6.8
SHC1_HUMAN	ABL1_HUMAN	5.199999999999999
SHC1_HUMAN	CRKL_HUMAN	1
SHC1_HUMAN	LYN_HUMAN	2
SHC1_HUMAN	YES_HUMAN	1
SHC1_HUMAN	FYN_HUMAN	1
SHC1_HUMAN	ESR1_HUMAN	2
SHC1_HUMAN	MET_HUMAN	5.8
SHC1_HUMAN	ERBB4_HUMAN	8.2
SHC1_HUMAN	ACTN4_HUMAN	0.8
SHC1_HUMAN	CBLB_HUMAN	1
SHC1_HUMAN	GRAP2_HUMAN	4.0
SHC1_HUMAN	RHG32_HUMAN	1
SHC1_HUMAN	SPTA1_HUMAN	1.6
SHC1_HUMAN	SPTN1_HUMAN	0.8
SHC1_HUMAN	CBL_HUMAN	14.800000000000004
SHC1_HUMAN	SHIP1_HUMAN	17.920000000000005
SHC1_HUMAN	BUB1_HUMAN	1.6
SHC1_HUMAN	GARE1_HUMAN	4.64
SHC1_HUMAN	AP2B1_HUMAN	4.0
SHC1_HUMAN	CLH1_HUMAN	0.8
SHC1_HUMAN	P3C2B_HUMAN	1
SHC1_HUMAN	UBP7_HUMAN	2.4000000000000004
SHC1_HUMAN	MLP3A_HUMAN	2
SHC1_HUMAN	RET_HUMAN	6.44
SHC1_HUMAN	AP2M1_HUMAN	6.3999999999999995
SHC1_HUMAN	DYN2_HUMAN	1.6
SHC1_HUMAN	LCP2_HUMAN	2
SHC1_HUMAN	SOS2_HUMAN	1.8
SHC1_HUMAN	SUV92_HUMAN	1.6
SHC1_HUMAN	RPGF1_HUMAN	1
SHC1_HUMAN	RIN3_HUMAN	1.6
SHC1_HUMAN	ABL2_HUMAN	0.8
SHC1_HUMAN	FCG2B_HUMAN	2
SHC1_HUMAN	SOS1_HUMAN	15.8
SHC1_HUMAN	GHR_HUMAN	1.8
SHC1_HUMAN	CUL9_HUMAN	0.8
SHC1_HUMAN	DAG1_HUMAN	2
SHC1_HUMAN	M4K5_HUMAN	0.8
SHC1_HUMAN	M4K3_HUMAN	0.8
SHC1_HUMAN	PLCG2_HUMAN	2
SHC1_HUMAN	IL2RG_HUMAN	1
SHC1_HUMAN	JAK2_HUMAN	3.6
SHC1_HUMAN	P85A_HUMAN	13.040000000000003
SHC1_HUMAN	A4_HUMAN	8.8
SHC1_HUMAN	1433S_HUMAN	1.6
SHC1_HUMAN	MK01_HUMAN	2
SHC1_HUMAN	1433E_HUMAN	2.4000000000000004
SHC1_HUMAN	HSP7C_HUMAN	4.8
SHC1_HUMAN	HS90B_HUMAN	0.8
SHC1_HUMAN	1433Z_HUMAN	2
SHC1_HUMAN	PHAG1_HUMAN	0.8
SHC1_HUMAN	GAB1_HUMAN	12.600000000000001
SHC1_HUMAN	MK14_HUMAN	0.8
SHC1_HUMAN	DOK1_HUMAN	3.2
SHC1_HUMAN	HSPB1_HUMAN	1.6
SHC1_HUMAN	FGFR1_HUMAN	1.8
SHC1_HUMAN	BIP_HUMAN	3.2
SHC1_HUMAN	IRS1_HUMAN	1.28
SHC1_HUMAN	GAB2_HUMAN	5.640000000000001
SHC1_HUMAN	EPS8_HUMAN	2
SHC1_HUMAN	IGF1R_HUMAN	6
SHC1_HUMAN	ITB1_HUMAN	1
SHC1_HUMAN	RB_HUMAN	1.6
SHC1_HUMAN	CSK_HUMAN	2.6
SHC1_HUMAN	DDR2_HUMAN	5.6
SHC1_HUMAN	INSR_HUMAN	5.44
SHC1_HUMAN	DCAM_HUMAN	6.88
SHC1_HUMAN	SHCBP_HUMAN	6.2
SHC1_HUMAN	TAXB1_HUMAN	1.28
SHC1_HUMAN	BRSK1_HUMAN	0.64
SHC1_HUMAN	SMAP_HUMAN	1.6
SHC1_HUMAN	CBLC_HUMAN	1.6
SHC1_HUMAN	DUS23_HUMAN	1.6
SHC1_HUMAN	F118B_HUMAN	1.6
SHC1_HUMAN	GEMI7_HUMAN	1.6
SHC1_HUMAN	HMOX2_HUMAN	1.6
SHC1_HUMAN	ILK_HUMAN	1.6
SHC1_HUMAN	MK06_HUMAN	1.6
SHC1_HUMAN	RM44_HUMAN	1.6
SHC1_HUMAN	CPSF5_HUMAN	1.6
SHC1_HUMAN	OSGEP_HUMAN	1.6
SHC1_HUMAN	PRKRA_HUMAN	1.6
SHC1_HUMAN	ZAP70_HUMAN	6
SHC1_HUMAN	TGFR2_HUMAN	3.4000000000000004
SHC1_HUMAN	TGFR1_HUMAN	1.6
SHC1_HUMAN	LRRK1_HUMAN	5.92
SHC1_HUMAN	SIR4_HUMAN	0.8
SHC1_HUMAN	EGFR_HUMAN	88.0399999999999
SHC1_HUMAN	ACOT9_HUMAN	1.6
