UniProtID	UniProtID	score
TNIK_HUMAN	SRBS2_HUMAN	1.28
TNIK_HUMAN	SH3G2_HUMAN	1.28
TNIK_HUMAN	DLG3_HUMAN	1.28
TNIK_HUMAN	DLG4_HUMAN	1.92
TNIK_HUMAN	NCK1_HUMAN	2.4000000000000004
TNIK_HUMAN	LYN_HUMAN	0.8
TNIK_HUMAN	NCK2_HUMAN	3.2
TNIK_HUMAN	DLG2_HUMAN	1.28
TNIK_HUMAN	KALRN_HUMAN	1.28
TNIK_HUMAN	SRGP3_HUMAN	3.68
TNIK_HUMAN	CACB4_HUMAN	1.28
TNIK_HUMAN	SYUA_HUMAN	0.8
TNIK_HUMAN	CTND2_HUMAN	1.28
TNIK_HUMAN	CTNB1_HUMAN	5.359999999999999
TNIK_HUMAN	ANR50_HUMAN	0.8
TNIK_HUMAN	DLG1_HUMAN	1.28
TNIK_HUMAN	NMDE2_HUMAN	1.28
TNIK_HUMAN	IQEC1_HUMAN	1.28
TNIK_HUMAN	LRRC7_HUMAN	1.28
TNIK_HUMAN	NGEF_HUMAN	1.28
TNIK_HUMAN	RHG32_HUMAN	1.28
TNIK_HUMAN	SPTN1_HUMAN	0.64
TNIK_HUMAN	RIMB2_HUMAN	1.28
TNIK_HUMAN	CSKP_HUMAN	1.28
TNIK_HUMAN	TNKS1_HUMAN	0.8
TNIK_HUMAN	NEDD4_HUMAN	5.08
TNIK_HUMAN	ANK3_HUMAN	2.08
TNIK_HUMAN	CNKR2_HUMAN	5.599999999999999
TNIK_HUMAN	AP2B1_HUMAN	1.28
TNIK_HUMAN	DCTN1_HUMAN	0.8
TNIK_HUMAN	P53_HUMAN	1.6
TNIK_HUMAN	NEUL4_HUMAN	1.28
TNIK_HUMAN	NED4L_HUMAN	0.64
TNIK_HUMAN	NCOR1_HUMAN	0.8
TNIK_HUMAN	DYN1_HUMAN	1.28
TNIK_HUMAN	MAGI2_HUMAN	1.28
TNIK_HUMAN	RAF1_HUMAN	0.8
TNIK_HUMAN	NBEA_HUMAN	1.28
TNIK_HUMAN	SHAN3_HUMAN	3.2
TNIK_HUMAN	CDKL5_HUMAN	0.64
TNIK_HUMAN	RIMS1_HUMAN	2.08
TNIK_HUMAN	DLGP1_HUMAN	3.2
TNIK_HUMAN	SNX7_HUMAN	0.8
TNIK_HUMAN	SOS1_HUMAN	0.8
TNIK_HUMAN	SHAN2_HUMAN	1.28
TNIK_HUMAN	ANK2_HUMAN	3.68
TNIK_HUMAN	PP2BB_HUMAN	1.28
TNIK_HUMAN	EHMT2_HUMAN	1.28
TNIK_HUMAN	SMRC2_HUMAN	1.28
TNIK_HUMAN	BIN1_HUMAN	1.28
TNIK_HUMAN	AKAP9_HUMAN	3.68
TNIK_HUMAN	CLUS_HUMAN	3.68
