UniProtID	UniProtID	score
TRIM3_HUMAN	ESR1_HUMAN	4
TRIM3_HUMAN	SYUA_HUMAN	1.92
TRIM3_HUMAN	LNX1_HUMAN	3.2
TRIM3_HUMAN	ACTN4_HUMAN	4.4399999999999995
TRIM3_HUMAN	P53_HUMAN	2.8
TRIM3_HUMAN	IMB1_HUMAN	2
TRIM3_HUMAN	RAF1_HUMAN	0.8
TRIM3_HUMAN	TNIK_HUMAN	1.28
TRIM3_HUMAN	TAU_HUMAN	1.44
TRIM3_HUMAN	MK01_HUMAN	0.64
TRIM3_HUMAN	1433Z_HUMAN	1.28
TRIM3_HUMAN	UBP32_HUMAN	0.8
TRIM3_HUMAN	DNMT1_HUMAN	1.6
TRIM3_HUMAN	HGS_HUMAN	2.4400000000000004
TRIM3_HUMAN	CDN1A_HUMAN	2.6
TRIM3_HUMAN	UBC9_HUMAN	1.8
TRIM3_HUMAN	MYO5B_HUMAN	1.6
TRIM3_HUMAN	KCC2A_HUMAN	0.64
TRIM3_HUMAN	PABP4_HUMAN	0.8
TRIM3_HUMAN	DYR1A_HUMAN	0.8
TRIM3_HUMAN	VIGLN_HUMAN	0.8
TRIM3_HUMAN	NOTC1_HUMAN	1
TRIM3_HUMAN	HUWE1_HUMAN	1.28
TRIM3_HUMAN	FMR1_HUMAN	0.64
TRIM3_HUMAN	BECN1_HUMAN	1
TRIM3_HUMAN	KC1E_HUMAN	5.6
TRIM3_HUMAN	RASK_HUMAN	0.8
TRIM3_HUMAN	PRKN_HUMAN	0.8
TRIM3_HUMAN	DPYL2_HUMAN	0.64
TRIM3_HUMAN	MYOME_HUMAN	1.28
TRIM3_HUMAN	TRIM2_HUMAN	7.6
TRIM3_HUMAN	TSC1_HUMAN	2.8800000000000003
TRIM3_HUMAN	CYFP1_HUMAN	1.28
TRIM3_HUMAN	RO52_HUMAN	3.2
TRIM3_HUMAN	SSR3_HUMAN	0.64
TRIM3_HUMAN	UBE2K_HUMAN	0.64
TRIM3_HUMAN	UB2D1_HUMAN	5.0
TRIM3_HUMAN	UB2D2_HUMAN	1.8
TRIM3_HUMAN	UB2D3_HUMAN	1.6
TRIM3_HUMAN	UB2E1_HUMAN	1
TRIM3_HUMAN	UB2E2_HUMAN	3.2
TRIM3_HUMAN	UBE2W_HUMAN	0.8
TRIM3_HUMAN	UBE2Z_HUMAN	3.2
TRIM3_HUMAN	UBE2U_HUMAN	1.6
TRIM3_HUMAN	SERB1_HUMAN	0.8
TRIM3_HUMAN	NCDN_HUMAN	0.64
TRIM3_HUMAN	FXR1_HUMAN	1.6
TRIM3_HUMAN	FXR2_HUMAN	1.6
TRIM3_HUMAN	LRC8E_HUMAN	3.2
TRIM3_HUMAN	ARLY_HUMAN	3.2
TRIM3_HUMAN	RL6_HUMAN	0.8
TRIM3_HUMAN	TNAP3_HUMAN	0.8
TRIM3_HUMAN	CUL3_HUMAN	1.6
TRIM3_HUMAN	RGS14_HUMAN	0.64
TRIM3_HUMAN	KC1D_HUMAN	3.8400000000000003
TRIM3_HUMAN	CEP70_HUMAN	3.2
TRIM3_HUMAN	GPM6A_HUMAN	0.8
TRIM3_HUMAN	DX39A_HUMAN	0.8
TRIM3_HUMAN	KI21B_HUMAN	2
TRIM3_HUMAN	DDX17_HUMAN	0.8
TRIM3_HUMAN	U2AF2_HUMAN	0.8
TRIM3_HUMAN	HECW2_HUMAN	0.8
TRIM3_HUMAN	SAE1_HUMAN	1
TRIM3_HUMAN	TRPM7_HUMAN	0.64
TRIM3_HUMAN	UB2G2_HUMAN	1.6
TRIM3_HUMAN	TRIM3_HUMAN	13.200000000000001
TRIM3_HUMAN	ROP1A_HUMAN	3.2
TRIM3_HUMAN	TEAD2_HUMAN	2.4000000000000004
TRIM3_HUMAN	UB2D4_HUMAN	1.6
TRIM3_HUMAN	TEAD1_HUMAN	0.8
TRIM3_HUMAN	KCTD7_HUMAN	0.8
TRIM3_HUMAN	LST2_HUMAN	1.6
TRIM3_HUMAN	MYO5A_HUMAN	1.8
TRIM3_HUMAN	OXDA_HUMAN	0.64
TRIM3_HUMAN	IMA3_HUMAN	1.8
TRIM3_HUMAN	PRP6_HUMAN	0.8
TRIM3_HUMAN	PKHA4_HUMAN	0.8
TRIM3_HUMAN	INS_HUMAN	0.8
TRIM3_HUMAN	TMIE_HUMAN	0.8
TRIM3_HUMAN	EMC4_HUMAN	0.8
TRIM3_HUMAN	FOXA1_HUMAN	0.8
TRIM3_HUMAN	TRI67_HUMAN	0.8
TRIM3_HUMAN	ODPA_HUMAN	0.8
