UniProtID	UniProtID	score
ETFB_HUMAN	TMIG1_HUMAN	0.8
ETFB_HUMAN	I2BPL_HUMAN	0.8
ETFB_HUMAN	RAF1_HUMAN	0.8
ETFB_HUMAN	CKAP5_HUMAN	1.28
ETFB_HUMAN	CUL7_HUMAN	0.8
ETFB_HUMAN	GABT_HUMAN	0.8
ETFB_HUMAN	HIBCH_HUMAN	0.64
ETFB_HUMAN	GCDH_HUMAN	1
ETFB_HUMAN	A4_HUMAN	0.8
ETFB_HUMAN	KAP1_HUMAN	1.6
ETFB_HUMAN	RYBP_HUMAN	2.4000000000000004
ETFB_HUMAN	MPPA_HUMAN	0.8
ETFB_HUMAN	HCD2_HUMAN	0.64
ETFB_HUMAN	TM10C_HUMAN	0.64
ETFB_HUMAN	1433F_HUMAN	0.64
ETFB_HUMAN	BRCA1_HUMAN	0.8
ETFB_HUMAN	HD_HUMAN	0.64
ETFB_HUMAN	NOS1_HUMAN	0.64
ETFB_HUMAN	ATX1_HUMAN	0.64
ETFB_HUMAN	C1QBP_HUMAN	0.8
ETFB_HUMAN	GRHPR_HUMAN	0.8
ETFB_HUMAN	KCMA1_HUMAN	1.28
ETFB_HUMAN	ECH1_HUMAN	0.64
ETFB_HUMAN	RHOA_HUMAN	0.8
ETFB_HUMAN	CXA1_HUMAN	0.64
ETFB_HUMAN	LONM_HUMAN	1.44
ETFB_HUMAN	CUL5_HUMAN	0.8
ETFB_HUMAN	DEST_HUMAN	0.8
ETFB_HUMAN	DNJA3_HUMAN	0.8
ETFB_HUMAN	STAU1_HUMAN	0.8
ETFB_HUMAN	KNL1_HUMAN	1.6
ETFB_HUMAN	DYLT1_HUMAN	0.8
ETFB_HUMAN	STAT1_HUMAN	0.8
ETFB_HUMAN	NACAM_HUMAN	0.64
ETFB_HUMAN	BIRC3_HUMAN	0.8
ETFB_HUMAN	ATPB_HUMAN	0.64
ETFB_HUMAN	SCOT1_HUMAN	0.64
ETFB_HUMAN	ECHB_HUMAN	0.64
ETFB_HUMAN	PPIA_HUMAN	1.6
ETFB_HUMAN	PTEN_HUMAN	0.64
ETFB_HUMAN	CLIP1_HUMAN	0.8
ETFB_HUMAN	SYGP1_HUMAN	0.64
ETFB_HUMAN	PRKN_HUMAN	1.6
ETFB_HUMAN	DNJC7_HUMAN	0.8
ETFB_HUMAN	IF2M_HUMAN	0.8
ETFB_HUMAN	ECHM_HUMAN	0.64
ETFB_HUMAN	ETFA_HUMAN	26.68
ETFB_HUMAN	ATIF1_HUMAN	0.64
ETFB_HUMAN	RHOB_HUMAN	0.8
ETFB_HUMAN	SERA_HUMAN	0.8
ETFB_HUMAN	NTRK1_HUMAN	0.8
ETFB_HUMAN	AIFM1_HUMAN	1.6
ETFB_HUMAN	RFA1_HUMAN	0.8
ETFB_HUMAN	RFA2_HUMAN	0.8
ETFB_HUMAN	RFA3_HUMAN	0.8
ETFB_HUMAN	GDS1_HUMAN	0.8
ETFB_HUMAN	CH60_HUMAN	2.24
