UniProtID	UniProtID	score
NLGN3_HUMAN	DLG3_HUMAN	0.8
NLGN3_HUMAN	DLG4_HUMAN	3.3600000000000003
NLGN3_HUMAN	DLG2_HUMAN	0.8
NLGN3_HUMAN	EF1A1_HUMAN	3.8
NLGN3_HUMAN	UBQL1_HUMAN	0.8
NLGN3_HUMAN	ACK1_HUMAN	0.64
NLGN3_HUMAN	APCL_HUMAN	1.6
NLGN3_HUMAN	EFS_HUMAN	0.8
NLGN3_HUMAN	FLNA_HUMAN	2.8
NLGN3_HUMAN	P85A_HUMAN	0.8
NLGN3_HUMAN	NFAC4_HUMAN	0.8
NLGN3_HUMAN	P55G_HUMAN	1.6
NLGN3_HUMAN	SYQ_HUMAN	0.8
NLGN3_HUMAN	APBA2_HUMAN	0.8
NLGN3_HUMAN	ATX1_HUMAN	1.6
NLGN3_HUMAN	PICK1_HUMAN	1.6
NLGN3_HUMAN	NRX1A_HUMAN	1.8
NLGN3_HUMAN	AKT1_HUMAN	1.6
NLGN3_HUMAN	FBLN3_HUMAN	1.6
NLGN3_HUMAN	APBA1_HUMAN	0.8
NLGN3_HUMAN	C1QA_HUMAN	0.8
NLGN3_HUMAN	PSG3_HUMAN	0.8
NLGN3_HUMAN	AP2A2_HUMAN	0.8
NLGN3_HUMAN	NLGN1_HUMAN	1.6
NLGN3_HUMAN	TDRD7_HUMAN	1.6
NLGN3_HUMAN	PK3CA_HUMAN	1.6
NLGN3_HUMAN	ZEP1_HUMAN	1.6
NLGN3_HUMAN	SAP_HUMAN	0.8
NLGN3_HUMAN	HNRPL_HUMAN	0.8
NLGN3_HUMAN	SRCN1_HUMAN	0.64
NLGN3_HUMAN	NLGN2_HUMAN	1.6
NLGN3_HUMAN	ATF4_HUMAN	0.8
NLGN3_HUMAN	RPGF4_HUMAN	2.4000000000000004
NLGN3_HUMAN	COBL_HUMAN	1.6
NLGN3_HUMAN	QCR1_HUMAN	0.8
NLGN3_HUMAN	ACES_HUMAN	0.64
NLGN3_HUMAN	UBXN6_HUMAN	0.8
NLGN3_HUMAN	CATD_HUMAN	0.8
NLGN3_HUMAN	FHOD1_HUMAN	0.8
NLGN3_HUMAN	LEG1_HUMAN	0.8
NLGN3_HUMAN	KGUA_HUMAN	0.8
NLGN3_HUMAN	AGAP2_HUMAN	0.64
NLGN3_HUMAN	FANCG_HUMAN	0.8
NLGN3_HUMAN	CYFP2_HUMAN	1.28
NLGN3_HUMAN	FBLN1_HUMAN	0.8
NLGN3_HUMAN	PRDX2_HUMAN	1.6
NLGN3_HUMAN	COX2_HUMAN	3.8
NLGN3_HUMAN	IPKB_HUMAN	0.8
NLGN3_HUMAN	CA122_HUMAN	0.8
NLGN3_HUMAN	TYK2_HUMAN	0.8
NLGN3_HUMAN	RFOX2_HUMAN	1.6
NLGN3_HUMAN	CCAR2_HUMAN	0.8
NLGN3_HUMAN	SC6A4_HUMAN	0.64
NLGN3_HUMAN	SPAG5_HUMAN	0.8
NLGN3_HUMAN	TGFR1_HUMAN	1.6
NLGN3_HUMAN	SSRD_HUMAN	0.8
NLGN3_HUMAN	TRI33_HUMAN	0.8
NLGN3_HUMAN	MAP1S_HUMAN	0.8
NLGN3_HUMAN	PK3CB_HUMAN	1.6
NLGN3_HUMAN	PTPRD_HUMAN	2.4000000000000004
NLGN3_HUMAN	NLRX1_HUMAN	1.6
NLGN3_HUMAN	S53A1_HUMAN	0.8
NLGN3_HUMAN	TLE5_HUMAN	1.6
NLGN3_HUMAN	MEOX2_HUMAN	0.8
NLGN3_HUMAN	CGB7_HUMAN	0.8
NLGN3_HUMAN	CGB3_HUMAN	0.8
NLGN3_HUMAN	CP11A_HUMAN	1.8
NLGN3_HUMAN	FKB1A_HUMAN	0.8
NLGN3_HUMAN	PLCB4_HUMAN	0.8
NLGN3_HUMAN	PPB1_HUMAN	0.8
NLGN3_HUMAN	NRDC_HUMAN	0.8
NLGN3_HUMAN	PSG4_HUMAN	0.8
NLGN3_HUMAN	PSG5_HUMAN	0.8
NLGN3_HUMAN	PSG11_HUMAN	0.8
NLGN3_HUMAN	OAZ1_HUMAN	0.8
NLGN3_HUMAN	GDF15_HUMAN	0.8
NLGN3_HUMAN	TXNIP_HUMAN	0.8
NLGN3_HUMAN	MA2C1_HUMAN	0.8
NLGN3_HUMAN	TNNT3_HUMAN	0.8
NLGN3_HUMAN	ACOT2_HUMAN	1.8
NLGN3_HUMAN	PSG1_HUMAN	0.8
NLGN3_HUMAN	NADC_HUMAN	1.8
NLGN3_HUMAN	DPEP2_HUMAN	0.8
NLGN3_HUMAN	HID1_HUMAN	0.8
NLGN3_HUMAN	MIEN1_HUMAN	0.8
NLGN3_HUMAN	EBPL_HUMAN	0.8
NLGN3_HUMAN	IPRI_HUMAN	1.8
NLGN3_HUMAN	PLB1_HUMAN	0.8
NLGN3_HUMAN	SPIT1_HUMAN	0.8
NLGN3_HUMAN	TPRA1_HUMAN	1
NLGN3_HUMAN	NLGNX_HUMAN	1.6
NLGN3_HUMAN	NLGNY_HUMAN	1.6
NLGN3_HUMAN	TCAF2_HUMAN	1.6
NLGN3_HUMAN	UTP15_HUMAN	1.6
NLGN3_HUMAN	RECQ4_HUMAN	1.6
NLGN3_HUMAN	TM39A_HUMAN	1.6
NLGN3_HUMAN	T131L_HUMAN	1.6
NLGN3_HUMAN	GBRA1_HUMAN	0.64
NLGN3_HUMAN	NLGN3_HUMAN	3.2
