UniProtID	UniProtID	score
DIRA1_HUMAN	NEDD4_HUMAN	0.64
DIRA1_HUMAN	ASPP2_HUMAN	0.8
DIRA1_HUMAN	ZN274_HUMAN	0.8
DIRA1_HUMAN	A4_HUMAN	0.8
DIRA1_HUMAN	UN13A_HUMAN	0.8
DIRA1_HUMAN	ASPP1_HUMAN	3.2
DIRA1_HUMAN	RAC2_HUMAN	0.8
DIRA1_HUMAN	SRCN1_HUMAN	0.64
DIRA1_HUMAN	GDS1_HUMAN	3.2
DIRA1_HUMAN	RABE2_HUMAN	0.8
DIRA1_HUMAN	SUCB1_HUMAN	0.8
DIRA1_HUMAN	SPT13_HUMAN	0.8
DIRA1_HUMAN	UBP15_HUMAN	0.64
DIRA1_HUMAN	NCOA7_HUMAN	0.8
DIRA1_HUMAN	PK3CB_HUMAN	1.28
DIRA1_HUMAN	TOP3B_HUMAN	0.8
DIRA1_HUMAN	MANS1_HUMAN	2.4000000000000004
DIRA1_HUMAN	I20RA_HUMAN	2.4000000000000004
DIRA1_HUMAN	ARL4C_HUMAN	2.4000000000000004
DIRA1_HUMAN	AK1D1_HUMAN	3.2
DIRA1_HUMAN	CD006_HUMAN	1.6
DIRA1_HUMAN	SNX20_HUMAN	1.6
DIRA1_HUMAN	TCAL9_HUMAN	0.8
DIRA1_HUMAN	UN13B_HUMAN	0.8
DIRA1_HUMAN	TBCE_HUMAN	0.8
DIRA1_HUMAN	GBA3_HUMAN	0.8
DIRA1_HUMAN	SL9A5_HUMAN	0.8
DIRA1_HUMAN	DIRA2_HUMAN	0.8
DIRA1_HUMAN	HAPR1_HUMAN	0.8
