UniProtID	UniProtID	score
NRP2_HUMAN	TGON2_HUMAN	0.8
NRP2_HUMAN	PRC1_HUMAN	0.8
NRP2_HUMAN	EZH2_HUMAN	0.8
NRP2_HUMAN	PLXB1_HUMAN	0.8
NRP2_HUMAN	DISC1_HUMAN	0.8
NRP2_HUMAN	C1QA_HUMAN	0.8
NRP2_HUMAN	CALX_HUMAN	0.8
NRP2_HUMAN	MUC18_HUMAN	0.8
NRP2_HUMAN	SNX5_HUMAN	1.6
NRP2_HUMAN	SNX6_HUMAN	0.8
NRP2_HUMAN	SEM4B_HUMAN	0.64
NRP2_HUMAN	L1CAM_HUMAN	0.8
NRP2_HUMAN	DEF1_HUMAN	0.8
NRP2_HUMAN	NRP1_HUMAN	0.8
NRP2_HUMAN	VEGFA_HUMAN	3
NRP2_HUMAN	PLXA1_HUMAN	1.6
NRP2_HUMAN	TGFR2_HUMAN	1
NRP2_HUMAN	FACD2_HUMAN	0.64
NRP2_HUMAN	STING_HUMAN	0.64
NRP2_HUMAN	SEM3C_HUMAN	0.64
NRP2_HUMAN	SIA8C_HUMAN	1.6
NRP2_HUMAN	DEF5_HUMAN	1.6
NRP2_HUMAN	TSN11_HUMAN	1.6
NRP2_HUMAN	SIA8D_HUMAN	1.6
NRP2_HUMAN	AT1B3_HUMAN	2.4000000000000004
NRP2_HUMAN	BRNP3_HUMAN	1.6
NRP2_HUMAN	NXPH2_HUMAN	2.4000000000000004
NRP2_HUMAN	RYK_HUMAN	1.6
NRP2_HUMAN	ST14_HUMAN	0.8
NRP2_HUMAN	SEM3A_HUMAN	1.28
NRP2_HUMAN	SEM4F_HUMAN	0.64
NRP2_HUMAN	TRI68_HUMAN	0.8
NRP2_HUMAN	PCDGD_HUMAN	0.8
NRP2_HUMAN	NRP2_HUMAN	7.6
NRP2_HUMAN	VEGFC_HUMAN	4.4
NRP2_HUMAN	FCG3B_HUMAN	2.4000000000000004
NRP2_HUMAN	TAZ_HUMAN	2.4000000000000004
NRP2_HUMAN	SIAE_HUMAN	1.6
NRP2_HUMAN	NAAA_HUMAN	2.4000000000000004
NRP2_HUMAN	LYZL1_HUMAN	1.6
NRP2_HUMAN	CFAD_HUMAN	0.64
NRP2_HUMAN	FNDC5_HUMAN	0.64
NRP2_HUMAN	O10H2_HUMAN	0.8
NRP2_HUMAN	SG2A2_HUMAN	0.8
NRP2_HUMAN	COKA1_HUMAN	0.8
NRP2_HUMAN	DB135_HUMAN	0.8
NRP2_HUMAN	CSTL1_HUMAN	0.8
NRP2_HUMAN	NRSN1_HUMAN	0.8
NRP2_HUMAN	NKG2E_HUMAN	0.8
NRP2_HUMAN	CEAM8_HUMAN	0.8
NRP2_HUMAN	TMPSD_HUMAN	0.8
NRP2_HUMAN	CCL3_HUMAN	0.8
NRP2_HUMAN	TM169_HUMAN	0.8
NRP2_HUMAN	UPK2_HUMAN	0.8
NRP2_HUMAN	TRI67_HUMAN	0.8
NRP2_HUMAN	SEM3F_HUMAN	1.6400000000000001
NRP2_HUMAN	SEM3E_HUMAN	0.64
NRP2_HUMAN	SEM3G_HUMAN	0.64
