UniProtID	UniProtID	score
SUMO2_HUMAN	ESR1_HUMAN	1.6
SUMO2_HUMAN	DNM1L_HUMAN	5.0
SUMO2_HUMAN	SENP5_HUMAN	1
SUMO2_HUMAN	EF1A1_HUMAN	0.8
SUMO2_HUMAN	KCNA5_HUMAN	1
SUMO2_HUMAN	RPR1B_HUMAN	0.8
SUMO2_HUMAN	SPTN1_HUMAN	0.8
SUMO2_HUMAN	HNRPM_HUMAN	0.8
SUMO2_HUMAN	LMTK3_HUMAN	1.6
SUMO2_HUMAN	TRI25_HUMAN	0.8
SUMO2_HUMAN	ARIP4_HUMAN	1.6
SUMO2_HUMAN	NEDD4_HUMAN	1.6
SUMO2_HUMAN	PIAS1_HUMAN	7.999999999999999
SUMO2_HUMAN	ARK2N_HUMAN	0.8
SUMO2_HUMAN	SMRCD_HUMAN	0.8
SUMO2_HUMAN	PIAS3_HUMAN	2.6
SUMO2_HUMAN	CLH1_HUMAN	0.8
SUMO2_HUMAN	ARRB2_HUMAN	1
SUMO2_HUMAN	P53_HUMAN	1.8
SUMO2_HUMAN	PLEC_HUMAN	0.8
SUMO2_HUMAN	NU153_HUMAN	0.8
SUMO2_HUMAN	PDC6I_HUMAN	0.8
SUMO2_HUMAN	UBP7_HUMAN	2.8
SUMO2_HUMAN	GLI2_HUMAN	0.8
SUMO2_HUMAN	NU214_HUMAN	0.8
SUMO2_HUMAN	SP1_HUMAN	0.8
SUMO2_HUMAN	TLN1_HUMAN	0.8
SUMO2_HUMAN	NCOR1_HUMAN	0.8
SUMO2_HUMAN	NPM_HUMAN	1.8
SUMO2_HUMAN	TERA_HUMAN	0.8
SUMO2_HUMAN	PEBP1_HUMAN	0.8
SUMO2_HUMAN	HNRPR_HUMAN	0.8
SUMO2_HUMAN	DPOD1_HUMAN	0.8
SUMO2_HUMAN	KI67_HUMAN	0.8
SUMO2_HUMAN	CKAP5_HUMAN	0.8
SUMO2_HUMAN	ICAL_HUMAN	0.8
SUMO2_HUMAN	FETUA_HUMAN	0.8
SUMO2_HUMAN	FLNA_HUMAN	0.8
SUMO2_HUMAN	BRD4_HUMAN	1.6
SUMO2_HUMAN	FLNB_HUMAN	0.8
SUMO2_HUMAN	TPX2_HUMAN	0.8
SUMO2_HUMAN	CAF1A_HUMAN	2.8
SUMO2_HUMAN	DAB2_HUMAN	0.8
SUMO2_HUMAN	ELK3_HUMAN	1.6
SUMO2_HUMAN	SYDC_HUMAN	0.8
SUMO2_HUMAN	BAD_HUMAN	1.6
SUMO2_HUMAN	MAP4_HUMAN	0.8
SUMO2_HUMAN	TBK1_HUMAN	0.8
SUMO2_HUMAN	DDX3X_HUMAN	1.6
SUMO2_HUMAN	PP1G_HUMAN	0.8
SUMO2_HUMAN	HSP7C_HUMAN	1.6
SUMO2_HUMAN	HS90B_HUMAN	1.6
SUMO2_HUMAN	XPO5_HUMAN	0.8
SUMO2_HUMAN	HDAC2_HUMAN	0.8
SUMO2_HUMAN	SRCAP_HUMAN	0.8
SUMO2_HUMAN	PTBP1_HUMAN	0.8
SUMO2_HUMAN	ZMYM3_HUMAN	1.8
SUMO2_HUMAN	PRC1_HUMAN	0.8
SUMO2_HUMAN	TF3C1_HUMAN	0.8
SUMO2_HUMAN	PHF8_HUMAN	0.8
SUMO2_HUMAN	DIDO1_HUMAN	0.8
SUMO2_HUMAN	KLF8_HUMAN	1.6
SUMO2_HUMAN	SF3B2_HUMAN	0.8
SUMO2_HUMAN	TCRG1_HUMAN	0.8
SUMO2_HUMAN	ZCHC7_HUMAN	0.8
SUMO2_HUMAN	IRF7_HUMAN	1
SUMO2_HUMAN	EP400_HUMAN	0.8
SUMO2_HUMAN	MEF2A_HUMAN	1
SUMO2_HUMAN	EZH2_HUMAN	0.8
SUMO2_HUMAN	HNRPK_HUMAN	1.6
SUMO2_HUMAN	SNW1_HUMAN	0.8
SUMO2_HUMAN	DNMT1_HUMAN	0.8
SUMO2_HUMAN	CPSF7_HUMAN	0.8
SUMO2_HUMAN	IF4G2_HUMAN	0.8
SUMO2_HUMAN	HSPB1_HUMAN	0.8
SUMO2_HUMAN	LMNA_HUMAN	0.8
SUMO2_HUMAN	VIME_HUMAN	3.2
SUMO2_HUMAN	BIP_HUMAN	0.8
SUMO2_HUMAN	TP53B_HUMAN	2.4000000000000004
SUMO2_HUMAN	HCD2_HUMAN	2.4000000000000004
SUMO2_HUMAN	1433T_HUMAN	0.8
SUMO2_HUMAN	BRCA1_HUMAN	3
SUMO2_HUMAN	PCBP2_HUMAN	0.8
SUMO2_HUMAN	1433B_HUMAN	0.8
SUMO2_HUMAN	HD_HUMAN	1.6
SUMO2_HUMAN	TANK_HUMAN	3.4000000000000004
SUMO2_HUMAN	MAST2_HUMAN	1.6
SUMO2_HUMAN	DAXX_HUMAN	11.000000000000002
SUMO2_HUMAN	KINH_HUMAN	0.8
SUMO2_HUMAN	CALM3_HUMAN	1.6
SUMO2_HUMAN	EGFR_HUMAN	0.8
SUMO2_HUMAN	HS90A_HUMAN	0.8
SUMO2_HUMAN	SYMC_HUMAN	0.8
SUMO2_HUMAN	NUCL_HUMAN	0.8
SUMO2_HUMAN	1433G_HUMAN	0.8
SUMO2_HUMAN	ATX1_HUMAN	1.6
