UniProtID	UniProtID	score
CKAP4_HUMAN	ABL1_HUMAN	1.6
CKAP4_HUMAN	RAC3_HUMAN	0.8
CKAP4_HUMAN	ESR1_HUMAN	0.8
CKAP4_HUMAN	ADA1D_HUMAN	1.6
CKAP4_HUMAN	FAF2_HUMAN	0.8
CKAP4_HUMAN	P53_HUMAN	0.8
CKAP4_HUMAN	NU155_HUMAN	0.8
CKAP4_HUMAN	STBD1_HUMAN	0.8
CKAP4_HUMAN	SQSTM_HUMAN	0.8
CKAP4_HUMAN	CCPG1_HUMAN	0.8
CKAP4_HUMAN	RET_HUMAN	1.6
CKAP4_HUMAN	TPTE_HUMAN	0.8
CKAP4_HUMAN	SEC62_HUMAN	1.6
CKAP4_HUMAN	GBRL2_HUMAN	0.8
CKAP4_HUMAN	RAF1_HUMAN	0.8
CKAP4_HUMAN	TGON2_HUMAN	4.0
CKAP4_HUMAN	ABR_HUMAN	0.64
CKAP4_HUMAN	RIMS1_HUMAN	0.8
CKAP4_HUMAN	RIN3_HUMAN	1.6
CKAP4_HUMAN	RTN4_HUMAN	0.8
CKAP4_HUMAN	G3BP2_HUMAN	0.8
CKAP4_HUMAN	SEM7A_HUMAN	2.4000000000000004
CKAP4_HUMAN	CUL7_HUMAN	1.6
CKAP4_HUMAN	ECT2_HUMAN	1.6
CKAP4_HUMAN	ANK2_HUMAN	0.8
CKAP4_HUMAN	P85A_HUMAN	1
CKAP4_HUMAN	SH3K1_HUMAN	0.8
CKAP4_HUMAN	TAU_HUMAN	0.8
CKAP4_HUMAN	ARRB1_HUMAN	1.6
CKAP4_HUMAN	VAPA_HUMAN	4.8
CKAP4_HUMAN	1433Z_HUMAN	0.64
CKAP4_HUMAN	HDAC2_HUMAN	0.8
CKAP4_HUMAN	PRELP_HUMAN	3.2
CKAP4_HUMAN	TYRO3_HUMAN	0.8
CKAP4_HUMAN	PTN1_HUMAN	1.6
CKAP4_HUMAN	PR15A_HUMAN	0.8
CKAP4_HUMAN	TM237_HUMAN	2.4000000000000004
CKAP4_HUMAN	EZH2_HUMAN	0.8
CKAP4_HUMAN	DYH7_HUMAN	1.6
CKAP4_HUMAN	ZN622_HUMAN	0.8
CKAP4_HUMAN	CPSF7_HUMAN	0.8
CKAP4_HUMAN	RAB4A_HUMAN	0.8
CKAP4_HUMAN	LMNB1_HUMAN	1.6
CKAP4_HUMAN	BIP_HUMAN	0.8
CKAP4_HUMAN	RB11A_HUMAN	1.6
CKAP4_HUMAN	H4_HUMAN	1.6
CKAP4_HUMAN	VAV2_HUMAN	0.64
CKAP4_HUMAN	1433F_HUMAN	0.64
CKAP4_HUMAN	RASH_HUMAN	0.8
CKAP4_HUMAN	IGF1R_HUMAN	1.6
CKAP4_HUMAN	CTBP1_HUMAN	2.4000000000000004
CKAP4_HUMAN	ITB1_HUMAN	0.8
CKAP4_HUMAN	KSR1_HUMAN	0.64
CKAP4_HUMAN	NOS1_HUMAN	1.6
CKAP4_HUMAN	MPRI_HUMAN	0.8
CKAP4_HUMAN	RANB9_HUMAN	1.6
CKAP4_HUMAN	INSR_HUMAN	1.6
CKAP4_HUMAN	EGFR_HUMAN	1.6
CKAP4_HUMAN	AKAP1_HUMAN	1.6
CKAP4_HUMAN	APBB1_HUMAN	0.8
CKAP4_HUMAN	APBB2_HUMAN	0.8
CKAP4_HUMAN	RND1_HUMAN	0.8
CKAP4_HUMAN	GCR_HUMAN	0.8
CKAP4_HUMAN	STX4_HUMAN	0.8
CKAP4_HUMAN	UBB_HUMAN	0.8
CKAP4_HUMAN	GRIA2_HUMAN	0.64
CKAP4_HUMAN	CDC42_HUMAN	0.8
CKAP4_HUMAN	RAC1_HUMAN	0.8
CKAP4_HUMAN	KPCZ_HUMAN	0.8
CKAP4_HUMAN	DNJC1_HUMAN	1.6
