UniProtID	UniProtID	score
NCPR_HUMAN	RAC3_HUMAN	0.8
NCPR_HUMAN	NDUB8_HUMAN	0.8
NCPR_HUMAN	SEC62_HUMAN	0.8
NCPR_HUMAN	TERA_HUMAN	1.6
NCPR_HUMAN	PEBP1_HUMAN	1.6
NCPR_HUMAN	SNX8_HUMAN	2.4000000000000004
NCPR_HUMAN	RTN4_HUMAN	0.8
NCPR_HUMAN	ECT2_HUMAN	0.8
NCPR_HUMAN	A4_HUMAN	0.8
NCPR_HUMAN	VAPA_HUMAN	1.6
NCPR_HUMAN	KAP1_HUMAN	0.64
NCPR_HUMAN	TOM40_HUMAN	0.8
NCPR_HUMAN	PTN1_HUMAN	0.8
NCPR_HUMAN	PRC1_HUMAN	0.8
NCPR_HUMAN	DERL2_HUMAN	1.6
NCPR_HUMAN	RAB4A_HUMAN	0.8
NCPR_HUMAN	RASH_HUMAN	0.8
NCPR_HUMAN	INSR_HUMAN	0.64
NCPR_HUMAN	KCNK3_HUMAN	0.8
NCPR_HUMAN	GCR_HUMAN	0.8
NCPR_HUMAN	STX4_HUMAN	0.8
NCPR_HUMAN	GRIA2_HUMAN	0.64
NCPR_HUMAN	FANCC_HUMAN	4.6
NCPR_HUMAN	CDC42_HUMAN	0.8
NCPR_HUMAN	RAC1_HUMAN	0.8
NCPR_HUMAN	VATE1_HUMAN	0.8
NCPR_HUMAN	COMT_HUMAN	0.8
NCPR_HUMAN	PHB2_HUMAN	0.8
NCPR_HUMAN	RAB5A_HUMAN	0.8
NCPR_HUMAN	UBC_HUMAN	0.64
NCPR_HUMAN	XRCC6_HUMAN	0.8
NCPR_HUMAN	RHOA_HUMAN	0.8
NCPR_HUMAN	FKBP8_HUMAN	0.8
NCPR_HUMAN	LONM_HUMAN	0.8
NCPR_HUMAN	CALX_HUMAN	1.6
NCPR_HUMAN	PA24A_HUMAN	0.64
NCPR_HUMAN	STAT1_HUMAN	1.6
NCPR_HUMAN	RABEK_HUMAN	1.6
NCPR_HUMAN	PGRC1_HUMAN	7.84
NCPR_HUMAN	SYRC_HUMAN	2.4000000000000004
NCPR_HUMAN	CAV2_HUMAN	2.4000000000000004
NCPR_HUMAN	ZDHC5_HUMAN	0.8
NCPR_HUMAN	RMC1_HUMAN	1.6
NCPR_HUMAN	NPC1_HUMAN	1.44
NCPR_HUMAN	SYVN1_HUMAN	1.6
NCPR_HUMAN	DERL1_HUMAN	2.4000000000000004
NCPR_HUMAN	CYC_HUMAN	1
NCPR_HUMAN	HMOX1_HUMAN	2.4000000000000004
NCPR_HUMAN	TECT3_HUMAN	2.4000000000000004
NCPR_HUMAN	LBN_HUMAN	1.6
NCPR_HUMAN	TECT2_HUMAN	2.4000000000000004
NCPR_HUMAN	TM216_HUMAN	2.4000000000000004
NCPR_HUMAN	RASK_HUMAN	1.6
NCPR_HUMAN	RASN_HUMAN	1.6
NCPR_HUMAN	CNEP1_HUMAN	1.6
NCPR_HUMAN	CFTR_HUMAN	4.0
NCPR_HUMAN	INSI1_HUMAN	1
NCPR_HUMAN	SRPRB_HUMAN	0.8
NCPR_HUMAN	BT2A1_HUMAN	0.8
NCPR_HUMAN	UBXN6_HUMAN	3.2
NCPR_HUMAN	NTRK1_HUMAN	0.8
