UniProtID	UniProtID	score
EPB41_HUMAN	LYN_HUMAN	0.8
EPB41_HUMAN	ESR1_HUMAN	2.4000000000000004
EPB41_HUMAN	DLG1_HUMAN	1.6400000000000001
EPB41_HUMAN	SPTN1_HUMAN	1
EPB41_HUMAN	CSKP_HUMAN	2.64
EPB41_HUMAN	TRI25_HUMAN	0.8
EPB41_HUMAN	YAP1_HUMAN	0.8
EPB41_HUMAN	DCTN1_HUMAN	1
EPB41_HUMAN	P53_HUMAN	0.8
EPB41_HUMAN	NU155_HUMAN	0.8
EPB41_HUMAN	OPTN_HUMAN	0.8
EPB41_HUMAN	SEC62_HUMAN	0.8
EPB41_HUMAN	PROF2_HUMAN	0.8
EPB41_HUMAN	PEBP1_HUMAN	0.8
EPB41_HUMAN	TGON2_HUMAN	1.6
EPB41_HUMAN	SNX3_HUMAN	0.8
EPB41_HUMAN	E41L3_HUMAN	0.8
EPB41_HUMAN	BRD4_HUMAN	0.8
EPB41_HUMAN	BCAR1_HUMAN	1.6
EPB41_HUMAN	TAU_HUMAN	0.8
EPB41_HUMAN	1433E_HUMAN	0.8
EPB41_HUMAN	HSP7C_HUMAN	0.8
EPB41_HUMAN	DYL1_HUMAN	0.8
EPB41_HUMAN	RNPS1_HUMAN	0.8
EPB41_HUMAN	RB11A_HUMAN	0.8
EPB41_HUMAN	1433F_HUMAN	3.2
EPB41_HUMAN	1433T_HUMAN	1.6
EPB41_HUMAN	RASH_HUMAN	1.6
EPB41_HUMAN	HD_HUMAN	0.8
EPB41_HUMAN	CYBP_HUMAN	0.8
EPB41_HUMAN	EIF3G_HUMAN	3.64
EPB41_HUMAN	KCNK3_HUMAN	0.8
EPB41_HUMAN	MARE1_HUMAN	0.8
EPB41_HUMAN	1433G_HUMAN	6.3999999999999995
EPB41_HUMAN	CNTP2_HUMAN	0.64
EPB41_HUMAN	IMA1_HUMAN	1
EPB41_HUMAN	DLRB1_HUMAN	0.8
EPB41_HUMAN	TR112_HUMAN	0.8
EPB41_HUMAN	PHB2_HUMAN	0.8
EPB41_HUMAN	MIF_HUMAN	0.8
EPB41_HUMAN	STX6_HUMAN	0.8
EPB41_HUMAN	E41L1_HUMAN	0.8
EPB41_HUMAN	DHX9_HUMAN	0.8
EPB41_HUMAN	CDN2A_HUMAN	0.8
EPB41_HUMAN	MYH10_HUMAN	0.8
EPB41_HUMAN	TPM2_HUMAN	0.8
EPB41_HUMAN	MED4_HUMAN	1.6
EPB41_HUMAN	MUC18_HUMAN	0.8
EPB41_HUMAN	RS3A_HUMAN	0.8
EPB41_HUMAN	IF4G1_HUMAN	0.8
EPB41_HUMAN	NUMA1_HUMAN	3.8
EPB41_HUMAN	ARF6_HUMAN	1.6
EPB41_HUMAN	FHL1_HUMAN	0.8
EPB41_HUMAN	CALR_HUMAN	1.6
EPB41_HUMAN	NF2L2_HUMAN	0.8
EPB41_HUMAN	LRC59_HUMAN	0.8
EPB41_HUMAN	ANF_HUMAN	1
EPB41_HUMAN	EZRI_HUMAN	1.6
EPB41_HUMAN	RASN_HUMAN	0.8
EPB41_HUMAN	HNRPL_HUMAN	0.8
EPB41_HUMAN	DYHC1_HUMAN	1
EPB41_HUMAN	PSA7_HUMAN	0.8
EPB41_HUMAN	PSB7_HUMAN	0.8
EPB41_HUMAN	GBF1_HUMAN	0.8
EPB41_HUMAN	GRIA4_HUMAN	1
EPB41_HUMAN	OCLN_HUMAN	0.8
EPB41_HUMAN	CIC_HUMAN	0.8
EPB41_HUMAN	S10AB_HUMAN	0.8
EPB41_HUMAN	TCTP_HUMAN	0.8
EPB41_HUMAN	RASK_HUMAN	1.6
EPB41_HUMAN	PRKN_HUMAN	0.8
EPB41_HUMAN	RAB8A_HUMAN	0.8
EPB41_HUMAN	KIBRA_HUMAN	0.8
EPB41_HUMAN	PSME3_HUMAN	0.8
EPB41_HUMAN	CHK2_HUMAN	1.6
EPB41_HUMAN	PRS6B_HUMAN	0.8
EPB41_HUMAN	ESR2_HUMAN	0.8
EPB41_HUMAN	FLOT1_HUMAN	0.8
EPB41_HUMAN	ECHM_HUMAN	1.6
EPB41_HUMAN	FINC_HUMAN	1.6
EPB41_HUMAN	U520_HUMAN	0.8
EPB41_HUMAN	SSR3_HUMAN	0.64
EPB41_HUMAN	UB2L3_HUMAN	0.8
EPB41_HUMAN	UB2V1_HUMAN	0.8
EPB41_HUMAN	UBC12_HUMAN	0.8
EPB41_HUMAN	SF3A3_HUMAN	0.8
EPB41_HUMAN	NTRK1_HUMAN	0.8
EPB41_HUMAN	SCP2_HUMAN	0.8
EPB41_HUMAN	SYVC_HUMAN	1.6
EPB41_HUMAN	PIN1_HUMAN	0.8
EPB41_HUMAN	COX5B_HUMAN	0.8
EPB41_HUMAN	RAB2A_HUMAN	0.8
EPB41_HUMAN	PSA1_HUMAN	0.8
EPB41_HUMAN	TNIP1_HUMAN	0.8
EPB41_HUMAN	ECHA_HUMAN	0.8
EPB41_HUMAN	RL38_HUMAN	0.8
EPB41_HUMAN	STIP1_HUMAN	0.8
EPB41_HUMAN	PUR6_HUMAN	1.6
EPB41_HUMAN	THIO_HUMAN	0.8
EPB41_HUMAN	AATM_HUMAN	0.8
EPB41_HUMAN	RWD2B_HUMAN	0.8
EPB41_HUMAN	RAB10_HUMAN	0.8
EPB41_HUMAN	U2AF2_HUMAN	0.64
EPB41_HUMAN	SF01_HUMAN	0.8
EPB41_HUMAN	ZCH10_HUMAN	0.8
EPB41_HUMAN	ICLN_HUMAN	1.6
EPB41_HUMAN	NSD3_HUMAN	1.6
EPB41_HUMAN	PHLP1_HUMAN	0.8
EPB41_HUMAN	RB11B_HUMAN	0.8
EPB41_HUMAN	LRRK2_HUMAN	1.6
EPB41_HUMAN	RAB35_HUMAN	0.8
EPB41_HUMAN	EF1B_HUMAN	0.8
EPB41_HUMAN	SPTB1_HUMAN	1
EPB41_HUMAN	CAV1_HUMAN	0.8
EPB41_HUMAN	RAB5C_HUMAN	0.8
EPB41_HUMAN	CFTR_HUMAN	4.8
EPB41_HUMAN	CAH2_HUMAN	0.8
EPB41_HUMAN	ACTS_HUMAN	0.64
EPB41_HUMAN	RHOG_HUMAN	0.8
EPB41_HUMAN	ZRAN1_HUMAN	0.8
EPB41_HUMAN	ZO2_HUMAN	2
EPB41_HUMAN	DC1L2_HUMAN	0.8
EPB41_HUMAN	RAB18_HUMAN	0.64
EPB41_HUMAN	LAMP1_HUMAN	0.8
EPB41_HUMAN	DAD1_HUMAN	0.8
EPB41_HUMAN	MYH9_HUMAN	1.6
EPB41_HUMAN	LPPRC_HUMAN	0.8
EPB41_HUMAN	TMM33_HUMAN	0.8
EPB41_HUMAN	CADH1_HUMAN	0.8
EPB41_HUMAN	MYH1_HUMAN	0.8
EPB41_HUMAN	CLIC1_HUMAN	0.8
EPB41_HUMAN	EFTU_HUMAN	0.8
EPB41_HUMAN	ELOC_HUMAN	0.8
EPB41_HUMAN	RICTR_HUMAN	0.8
EPB41_HUMAN	TAGL2_HUMAN	1.6
EPB41_HUMAN	MARCS_HUMAN	0.8
EPB41_HUMAN	CBR1_HUMAN	0.8
EPB41_HUMAN	PSB5_HUMAN	0.8
EPB41_HUMAN	KCRU_HUMAN	0.8
EPB41_HUMAN	CYC_HUMAN	0.8
EPB41_HUMAN	MTPN_HUMAN	0.8
EPB41_HUMAN	ATPO_HUMAN	0.8
EPB41_HUMAN	FABP5_HUMAN	0.8
EPB41_HUMAN	UBP11_HUMAN	0.8
EPB41_HUMAN	PSA6_HUMAN	0.8
EPB41_HUMAN	ABCE1_HUMAN	0.8
EPB41_HUMAN	HIG1A_HUMAN	0.8
EPB41_HUMAN	UFL1_HUMAN	0.8
EPB41_HUMAN	PCNA_HUMAN	0.8
EPB41_HUMAN	SF3A1_HUMAN	0.8
EPB41_HUMAN	SRP09_HUMAN	0.8
EPB41_HUMAN	CYTB_HUMAN	0.8
EPB41_HUMAN	PIMT_HUMAN	0.8
EPB41_HUMAN	CH10_HUMAN	0.8
EPB41_HUMAN	PSB1_HUMAN	0.8
EPB41_HUMAN	HPRT_HUMAN	0.8
EPB41_HUMAN	PHS_HUMAN	0.8
EPB41_HUMAN	WWTR1_HUMAN	0.8
EPB41_HUMAN	SLIRP_HUMAN	0.8
EPB41_HUMAN	STING_HUMAN	0.64
EPB41_HUMAN	FGFR3_HUMAN	0.8
EPB41_HUMAN	TIM13_HUMAN	0.8
EPB41_HUMAN	TMOD1_HUMAN	0.8
EPB41_HUMAN	ATP5L_HUMAN	0.8
EPB41_HUMAN	COPZ1_HUMAN	0.8
EPB41_HUMAN	TXD17_HUMAN	0.8
EPB41_HUMAN	CENPJ_HUMAN	3
EPB41_HUMAN	PA1B2_HUMAN	0.8
EPB41_HUMAN	PUR4_HUMAN	1.6
EPB41_HUMAN	WDR3_HUMAN	0.8
EPB41_HUMAN	RANG_HUMAN	0.8
EPB41_HUMAN	NECP1_HUMAN	0.8
EPB41_HUMAN	CDK2_HUMAN	1.6
EPB41_HUMAN	MIDN_HUMAN	0.8
EPB41_HUMAN	RHOF_HUMAN	0.8
EPB41_HUMAN	PPAC_HUMAN	0.8
EPB41_HUMAN	DCA15_HUMAN	0.8
EPB41_HUMAN	PSB3_HUMAN	0.8
EPB41_HUMAN	EF2K_HUMAN	2.4000000000000004
EPB41_HUMAN	TSN_HUMAN	0.8
EPB41_HUMAN	RT63_HUMAN	0.8
EPB41_HUMAN	RAB25_HUMAN	0.8
EPB41_HUMAN	NAA40_HUMAN	0.8
EPB41_HUMAN	NEK10_HUMAN	0.8
EPB41_HUMAN	NH2L1_HUMAN	0.8
EPB41_HUMAN	FKB1A_HUMAN	0.8
EPB41_HUMAN	KAD2_HUMAN	0.8
EPB41_HUMAN	EIF1_HUMAN	0.8
EPB41_HUMAN	PIN4_HUMAN	0.8
EPB41_HUMAN	PNPH_HUMAN	0.8
EPB41_HUMAN	KDM4C_HUMAN	1.6
EPB41_HUMAN	GLPC_HUMAN	1
EPB41_HUMAN	PKHA4_HUMAN	0.8
EPB41_HUMAN	KT222_HUMAN	0.8
EPB41_HUMAN	C2CD2_HUMAN	0.8
EPB41_HUMAN	RHOD_HUMAN	0.8
EPB41_HUMAN	PARPT_HUMAN	0.8
EPB41_HUMAN	TRI67_HUMAN	0.8
EPB41_HUMAN	UBP48_HUMAN	0.64
EPB41_HUMAN	SMC5_HUMAN	0.8
EPB41_HUMAN	C2C2L_HUMAN	0.64
EPB41_HUMAN	LSAMP_HUMAN	0.64
EPB41_HUMAN	RN183_HUMAN	0.64
EPB41_HUMAN	CK052_HUMAN	0.8
EPB41_HUMAN	UFO_HUMAN	0.8
EPB41_HUMAN	ARL14_HUMAN	0.8
EPB41_HUMAN	CCNF_HUMAN	0.8
