UniProtID	UniProtID	score
AL1A1_HUMAN	CTNB1_HUMAN	1
AL1A1_HUMAN	NEDD8_HUMAN	0.64
AL1A1_HUMAN	TERA_HUMAN	0.8
AL1A1_HUMAN	BAG1_HUMAN	0.8
AL1A1_HUMAN	P3C2A_HUMAN	0.8
AL1A1_HUMAN	PTEN_HUMAN	1.28
AL1A1_HUMAN	EIF3F_HUMAN	0.8
AL1A1_HUMAN	AT1A1_HUMAN	0.8
AL1A1_HUMAN	POTE1_HUMAN	1.6
AL1A1_HUMAN	UBE2O_HUMAN	0.8
AL1A1_HUMAN	SHIP2_HUMAN	0.8
AL1A1_HUMAN	CHIN_HUMAN	0.8
AL1A1_HUMAN	MMTA2_HUMAN	0.8
AL1A1_HUMAN	ALDH2_HUMAN	2.4000000000000004
AL1A1_HUMAN	NUPR1_HUMAN	1.6
AL1A1_HUMAN	AL1A1_HUMAN	87.99999999999997
AL1A1_HUMAN	DOPO_HUMAN	2.4000000000000004
AL1A1_HUMAN	GFAP_HUMAN	2.4000000000000004
AL1A1_HUMAN	JPH3_HUMAN	2.4000000000000004
AL1A1_HUMAN	NOS2_HUMAN	0.8
AL1A1_HUMAN	IL21_HUMAN	0.8
AL1A1_HUMAN	FACD2_HUMAN	0.64
AL1A1_HUMAN	AGR2_HUMAN	0.8
AL1A1_HUMAN	CDK9_HUMAN	0.8
AL1A1_HUMAN	MRP6_HUMAN	0.8
AL1A1_HUMAN	ISG15_HUMAN	0.8
AL1A1_HUMAN	O13C3_HUMAN	0.8
AL1A1_HUMAN	GTR3_HUMAN	0.8
AL1A1_HUMAN	CYC_HUMAN	0.8
AL1A1_HUMAN	COE2_HUMAN	0.8
AL1A1_HUMAN	OR2A4_HUMAN	0.8
AL1A1_HUMAN	PTSS1_HUMAN	0.8
AL1A1_HUMAN	ALG8_HUMAN	0.8
AL1A1_HUMAN	FUND2_HUMAN	0.8
AL1A1_HUMAN	CPSF4_HUMAN	0.8
AL1A1_HUMAN	AL1A2_HUMAN	0.8
AL1A1_HUMAN	DSCR6_HUMAN	0.8
AL1A1_HUMAN	GBG8_HUMAN	0.8
AL1A1_HUMAN	CR021_HUMAN	0.8
AL1A1_HUMAN	UPK1A_HUMAN	0.8
AL1A1_HUMAN	FGF4_HUMAN	0.8
AL1A1_HUMAN	FNDC5_HUMAN	0.8
AL1A1_HUMAN	ITLN2_HUMAN	0.8
AL1A1_HUMAN	SARAF_HUMAN	0.8
AL1A1_HUMAN	ZDH19_HUMAN	0.8
AL1A1_HUMAN	SSUH2_HUMAN	0.8
AL1A1_HUMAN	JMJD6_HUMAN	0.8
AL1A1_HUMAN	P4K2A_HUMAN	0.8
AL1A1_HUMAN	PI51A_HUMAN	0.8
AL1A1_HUMAN	ZRAN1_HUMAN	0.8
AL1A1_HUMAN	UBP48_HUMAN	0.64
AL1A1_HUMAN	ACE2_HUMAN	0.8
