UniProtID	UniProtID	score
COX41_HUMAN	ESR1_HUMAN	2.4000000000000004
COX41_HUMAN	SDCB1_HUMAN	4.64
COX41_HUMAN	CTNB1_HUMAN	0.8
COX41_HUMAN	CBLB_HUMAN	1.28
COX41_HUMAN	NUCG_HUMAN	1.6
COX41_HUMAN	CBL_HUMAN	0.64
COX41_HUMAN	FAF2_HUMAN	2.24
COX41_HUMAN	RM43_HUMAN	0.8
COX41_HUMAN	NDUB8_HUMAN	0.8
COX41_HUMAN	TERA_HUMAN	1.6
COX41_HUMAN	NFS1_HUMAN	0.8
COX41_HUMAN	KCNQ1_HUMAN	0.64
COX41_HUMAN	RIT1_HUMAN	0.8
COX41_HUMAN	A4_HUMAN	0.8
COX41_HUMAN	VAPA_HUMAN	0.8
COX41_HUMAN	TOM40_HUMAN	0.8
COX41_HUMAN	PRC1_HUMAN	0.8
COX41_HUMAN	KLF8_HUMAN	1.6
COX41_HUMAN	DPOG1_HUMAN	0.8
COX41_HUMAN	CA052_HUMAN	1.6
COX41_HUMAN	MK14_HUMAN	0.64
COX41_HUMAN	RYBP_HUMAN	0.8
COX41_HUMAN	MPPA_HUMAN	1.6
COX41_HUMAN	BIP_HUMAN	0.8
COX41_HUMAN	TP53B_HUMAN	1.6
COX41_HUMAN	HCD2_HUMAN	0.8
COX41_HUMAN	PP1A_HUMAN	0.64
COX41_HUMAN	RANB9_HUMAN	0.8
COX41_HUMAN	RALB_HUMAN	2.4000000000000004
COX41_HUMAN	EGFR_HUMAN	0.8
COX41_HUMAN	ENPL_HUMAN	1.6
COX41_HUMAN	NEB2_HUMAN	0.64
COX41_HUMAN	RAC1_HUMAN	0.8
COX41_HUMAN	KPCZ_HUMAN	1.6
COX41_HUMAN	MIC60_HUMAN	2.4000000000000004
COX41_HUMAN	C1QBP_HUMAN	0.8
COX41_HUMAN	VATE1_HUMAN	0.8
COX41_HUMAN	ALDOA_HUMAN	0.8
COX41_HUMAN	NDUAD_HUMAN	1.6
COX41_HUMAN	PHB2_HUMAN	2.24
COX41_HUMAN	ATRX_HUMAN	1.6
COX41_HUMAN	RHOA_HUMAN	1.6
COX41_HUMAN	ECSIT_HUMAN	0.8
