UniProtID	UniProtID	score
AT2B4_HUMAN	DLG3_HUMAN	1
AT2B4_HUMAN	DLG4_HUMAN	1.44
AT2B4_HUMAN	LYN_HUMAN	0.8
AT2B4_HUMAN	DLG2_HUMAN	1.8
AT2B4_HUMAN	KCNA5_HUMAN	1.6
AT2B4_HUMAN	DLG1_HUMAN	1.8
AT2B4_HUMAN	SCN5A_HUMAN	2.4000000000000004
AT2B4_HUMAN	ERBIN_HUMAN	0.8
AT2B4_HUMAN	CSKP_HUMAN	2.8
AT2B4_HUMAN	TRI25_HUMAN	0.8
AT2B4_HUMAN	ATG2A_HUMAN	0.8
AT2B4_HUMAN	OPTN_HUMAN	0.8
AT2B4_HUMAN	SNTA1_HUMAN	2
AT2B4_HUMAN	GIPC1_HUMAN	0.8
AT2B4_HUMAN	RAF1_HUMAN	0.8
AT2B4_HUMAN	SHAN3_HUMAN	0.64
AT2B4_HUMAN	1433E_HUMAN	1
AT2B4_HUMAN	CDK7_HUMAN	1.6
AT2B4_HUMAN	FGFR1_HUMAN	1.6
AT2B4_HUMAN	RASH_HUMAN	3.2
AT2B4_HUMAN	NOS1_HUMAN	2.4000000000000004
AT2B4_HUMAN	CALM3_HUMAN	3.2
AT2B4_HUMAN	EGFR_HUMAN	1.6
AT2B4_HUMAN	APBB1_HUMAN	0.8
AT2B4_HUMAN	KCNK3_HUMAN	0.8
AT2B4_HUMAN	S29A1_HUMAN	0.8
AT2B4_HUMAN	FLOT2_HUMAN	0.8
AT2B4_HUMAN	HM13_HUMAN	0.8
AT2B4_HUMAN	UBC_HUMAN	0.64
AT2B4_HUMAN	CXA1_HUMAN	0.8
AT2B4_HUMAN	B3AT_HUMAN	0.8
AT2B4_HUMAN	CALX_HUMAN	0.8
AT2B4_HUMAN	MUC18_HUMAN	0.8
AT2B4_HUMAN	ARF6_HUMAN	0.8
AT2B4_HUMAN	HUWE1_HUMAN	0.64
AT2B4_HUMAN	GTR1_HUMAN	0.8
AT2B4_HUMAN	CD47_HUMAN	0.8
AT2B4_HUMAN	RASN_HUMAN	2.4000000000000004
AT2B4_HUMAN	SYT11_HUMAN	0.8
AT2B4_HUMAN	CALM2_HUMAN	3.2
AT2B4_HUMAN	AT2B1_HUMAN	0.8
AT2B4_HUMAN	CAC1C_HUMAN	4.0
AT2B4_HUMAN	PTEN_HUMAN	0.8
AT2B4_HUMAN	OCLN_HUMAN	0.8
AT2B4_HUMAN	SYGP1_HUMAN	0.8
AT2B4_HUMAN	AT1A1_HUMAN	0.8
AT2B4_HUMAN	RASK_HUMAN	3.2
AT2B4_HUMAN	KKCC2_HUMAN	1.6
AT2B4_HUMAN	AT2B2_HUMAN	1.6
AT2B4_HUMAN	CALM1_HUMAN	8.2
AT2B4_HUMAN	FLOT1_HUMAN	0.8
