UniProtID	UniProtID	score
HOME2_HUMAN	DLG4_HUMAN	1.44
HOME2_HUMAN	MYPN_HUMAN	0.8
HOME2_HUMAN	GRM1_HUMAN	2.24
HOME2_HUMAN	SHAN3_HUMAN	3.3600000000000003
HOME2_HUMAN	RYR1_HUMAN	2
HOME2_HUMAN	A4_HUMAN	0.8
HOME2_HUMAN	ITPR1_HUMAN	0.8
HOME2_HUMAN	GCR_HUMAN	0.64
HOME2_HUMAN	CDC42_HUMAN	7.999999999999999
HOME2_HUMAN	RAC1_HUMAN	0.8
HOME2_HUMAN	IMA1_HUMAN	1.6
HOME2_HUMAN	RHOA_HUMAN	0.8
HOME2_HUMAN	SRCN1_HUMAN	0.64
HOME2_HUMAN	HOME3_HUMAN	2.24
HOME2_HUMAN	HOME1_HUMAN	4.4799999999999995
HOME2_HUMAN	GRM5_HUMAN	1.44
HOME2_HUMAN	UBE2H_HUMAN	0.8
HOME2_HUMAN	PALLD_HUMAN	1.6
HOME2_HUMAN	AGAP2_HUMAN	2.24
HOME2_HUMAN	LZTS2_HUMAN	3.2
HOME2_HUMAN	FXR1_HUMAN	1.6
HOME2_HUMAN	ABI3_HUMAN	0.8
HOME2_HUMAN	TPM3_HUMAN	0.8
HOME2_HUMAN	HXB2_HUMAN	0.8
HOME2_HUMAN	RNF41_HUMAN	5.8
HOME2_HUMAN	UBXN1_HUMAN	2
HOME2_HUMAN	VKOR1_HUMAN	0.8
HOME2_HUMAN	CAZA1_HUMAN	0.8
HOME2_HUMAN	CSPP1_HUMAN	0.8
HOME2_HUMAN	IFT57_HUMAN	2.4000000000000004
HOME2_HUMAN	DREB_HUMAN	5.6
HOME2_HUMAN	SPOPL_HUMAN	0.8
HOME2_HUMAN	INSY1_HUMAN	0.8
HOME2_HUMAN	SYCE1_HUMAN	0.8
HOME2_HUMAN	CD6_HUMAN	0.8
HOME2_HUMAN	SMUF1_HUMAN	0.8
HOME2_HUMAN	PJA1_HUMAN	0.8
HOME2_HUMAN	SYPH_HUMAN	0.8
