UniProtID	UniProtID	score
RAP2A_HUMAN	EF1A1_HUMAN	1.6
RAP2A_HUMAN	ARIP4_HUMAN	0.8
RAP2A_HUMAN	NEDD4_HUMAN	3.8
RAP2A_HUMAN	GBRL2_HUMAN	1
RAP2A_HUMAN	ATX3_HUMAN	1
RAP2A_HUMAN	RAF1_HUMAN	0.8
RAP2A_HUMAN	HDAC6_HUMAN	0.8
RAP2A_HUMAN	TNIK_HUMAN	0.8
RAP2A_HUMAN	BMR1B_HUMAN	0.64
RAP2A_HUMAN	AFAD_HUMAN	0.8
RAP2A_HUMAN	ELAV1_HUMAN	0.8
RAP2A_HUMAN	NSF_HUMAN	0.8
RAP2A_HUMAN	MTOR_HUMAN	1
RAP2A_HUMAN	RPGF4_HUMAN	1
RAP2A_HUMAN	RASF5_HUMAN	2.8
RAP2A_HUMAN	PLMN_HUMAN	1.6
RAP2A_HUMAN	FKBP2_HUMAN	1.6
RAP2A_HUMAN	U3IP2_HUMAN	1.6
RAP2A_HUMAN	ERG24_HUMAN	1.6
RAP2A_HUMAN	A1AT_HUMAN	1.6
RAP2A_HUMAN	FRIL_HUMAN	1.6
RAP2A_HUMAN	ENSA_HUMAN	1.6
RAP2A_HUMAN	MINK1_HUMAN	3.5999999999999996
RAP2A_HUMAN	PGTB2_HUMAN	3.2
RAP2A_HUMAN	S1PR1_HUMAN	1.6
RAP2A_HUMAN	SDC1_HUMAN	1.6
RAP2A_HUMAN	KIFA3_HUMAN	1.6
RAP2A_HUMAN	T185A_HUMAN	2.4000000000000004
RAP2A_HUMAN	MALD2_HUMAN	1.6
RAP2A_HUMAN	NMDZ1_HUMAN	1.28
RAP2A_HUMAN	HMGA2_HUMAN	0.64
RAP2A_HUMAN	FNTA_HUMAN	0.8
RAP2A_HUMAN	EMP3_HUMAN	3
RAP2A_HUMAN	GNDS_HUMAN	4
RAP2A_HUMAN	RUN3A_HUMAN	3.8
RAP2A_HUMAN	RGL1_HUMAN	1.6
RAP2A_HUMAN	TGFR1_HUMAN	0.64
RAP2A_HUMAN	ACVR1_HUMAN	0.64
RAP2A_HUMAN	GLYM_HUMAN	0.8
RAP2A_HUMAN	MOV10_HUMAN	0.8
RAP2A_HUMAN	NXF1_HUMAN	0.8
RAP2A_HUMAN	PHF19_HUMAN	0.8
RAP2A_HUMAN	P2Y14_HUMAN	0.8
RAP2A_HUMAN	ZNT4_HUMAN	0.8
RAP2A_HUMAN	ATM_HUMAN	0.8
RAP2A_HUMAN	SGK1_HUMAN	0.8
RAP2A_HUMAN	CMAP3_HUMAN	0.8
RAP2A_HUMAN	CP2S1_HUMAN	0.8
RAP2A_HUMAN	NICA_HUMAN	0.8
RAP2A_HUMAN	VDAC3_HUMAN	0.8
RAP2A_HUMAN	FACD2_HUMAN	0.64
RAP2A_HUMAN	ANLN_HUMAN	0.8
RAP2A_HUMAN	SC6A4_HUMAN	0.64
RAP2A_HUMAN	M4K4_HUMAN	1.6
RAP2A_HUMAN	GDS1_HUMAN	0.8
RAP2A_HUMAN	PECR_HUMAN	0.8
RAP2A_HUMAN	KPTN_HUMAN	0.8
RAP2A_HUMAN	RPGF6_HUMAN	1.8
RAP2A_HUMAN	MCM8_HUMAN	0.8
RAP2A_HUMAN	NCOA1_HUMAN	0.8
RAP2A_HUMAN	C19L1_HUMAN	0.8
RAP2A_HUMAN	CTU1_HUMAN	0.8
RAP2A_HUMAN	JOS1_HUMAN	0.8
RAP2A_HUMAN	ITFG2_HUMAN	0.8
RAP2A_HUMAN	RAP2B_HUMAN	0.8
RAP2A_HUMAN	TYDP2_HUMAN	0.8
RAP2A_HUMAN	CTU2_HUMAN	0.8
RAP2A_HUMAN	MTU1_HUMAN	0.8
RAP2A_HUMAN	TPC2A_HUMAN	0.8
RAP2A_HUMAN	MEMO1_HUMAN	0.8
RAP2A_HUMAN	RAP2C_HUMAN	0.8
RAP2A_HUMAN	MOCOS_HUMAN	0.8
RAP2A_HUMAN	CHK1_HUMAN	0.8
RAP2A_HUMAN	LONF2_HUMAN	0.8
RAP2A_HUMAN	TSR3_HUMAN	0.8
RAP2A_HUMAN	TRM6_HUMAN	0.8
RAP2A_HUMAN	BLMH_HUMAN	0.8
RAP2A_HUMAN	FRIH_HUMAN	0.8
RAP2A_HUMAN	ACVL1_HUMAN	0.64
RAP2A_HUMAN	RGS14_HUMAN	1
RAP2A_HUMAN	RB40B_HUMAN	2
RAP2A_HUMAN	RPGF3_HUMAN	1
RAP2A_HUMAN	RPGF5_HUMAN	1
RAP2A_HUMAN	TCPZ_HUMAN	0.8
RAP2A_HUMAN	DX39A_HUMAN	0.8
RAP2A_HUMAN	LAMP2_HUMAN	0.8
RAP2A_HUMAN	LAMP3_HUMAN	0.8
RAP2A_HUMAN	RAP2A_HUMAN	2
