UniProtID	UniProtID	score
DPYL1_HUMAN	SRC_HUMAN	1.6
DPYL1_HUMAN	SYUA_HUMAN	0.64
DPYL1_HUMAN	CBL_HUMAN	0.8
DPYL1_HUMAN	EPN1_HUMAN	2.24
DPYL1_HUMAN	RET_HUMAN	1.6
DPYL1_HUMAN	HNRL1_HUMAN	1.6
DPYL1_HUMAN	TERA_HUMAN	1.6
DPYL1_HUMAN	SHAN3_HUMAN	0.8
DPYL1_HUMAN	RTN4_HUMAN	1.6
DPYL1_HUMAN	TAU_HUMAN	0.64
DPYL1_HUMAN	MK03_HUMAN	0.64
DPYL1_HUMAN	TCPH_HUMAN	1.6
DPYL1_HUMAN	VIME_HUMAN	4.8
DPYL1_HUMAN	FGFR1_HUMAN	1.6
DPYL1_HUMAN	HD_HUMAN	12.800000000000002
DPYL1_HUMAN	HGS_HUMAN	0.8
DPYL1_HUMAN	PHOCN_HUMAN	1.6
DPYL1_HUMAN	CRYAB_HUMAN	2.4000000000000004
DPYL1_HUMAN	HS90A_HUMAN	2.4000000000000004
DPYL1_HUMAN	ATX1_HUMAN	0.64
DPYL1_HUMAN	TOM1_HUMAN	0.8
DPYL1_HUMAN	NEB2_HUMAN	0.64
DPYL1_HUMAN	SC24C_HUMAN	0.8
DPYL1_HUMAN	SWP70_HUMAN	1.44
DPYL1_HUMAN	GANP_HUMAN	1.44
DPYL1_HUMAN	JIP2_HUMAN	1.6
DPYL1_HUMAN	LSM2_HUMAN	1.6
DPYL1_HUMAN	4EBP1_HUMAN	0.8
DPYL1_HUMAN	UBC_HUMAN	0.64
DPYL1_HUMAN	GLCNE_HUMAN	3.2
DPYL1_HUMAN	AMFR_HUMAN	1.6
DPYL1_HUMAN	ANXA7_HUMAN	1.6
DPYL1_HUMAN	BID_HUMAN	1.6
DPYL1_HUMAN	YAE1_HUMAN	1.6
DPYL1_HUMAN	DUS4_HUMAN	1.6
DPYL1_HUMAN	DJB11_HUMAN	1.6
DPYL1_HUMAN	DPYL2_HUMAN	9.84
DPYL1_HUMAN	RGS2_HUMAN	1.6
DPYL1_HUMAN	KS6A5_HUMAN	1.6
DPYL1_HUMAN	SPY2_HUMAN	1.6
DPYL1_HUMAN	KITH_HUMAN	3.2
DPYL1_HUMAN	T22D1_HUMAN	1.6
DPYL1_HUMAN	UBE2A_HUMAN	1.6
DPYL1_HUMAN	M3K20_HUMAN	1.6
DPYL1_HUMAN	NUFP1_HUMAN	3.2
DPYL1_HUMAN	RRP7A_HUMAN	3.2
DPYL1_HUMAN	ARMC1_HUMAN	3.2
DPYL1_HUMAN	BOREA_HUMAN	3.2
DPYL1_HUMAN	DPYL3_HUMAN	5.4399999999999995
DPYL1_HUMAN	UBA5_HUMAN	2.4000000000000004
DPYL1_HUMAN	PITH1_HUMAN	2.4000000000000004
DPYL1_HUMAN	RL40_HUMAN	1.6
