UniProtID	UniProtID	score
CYFP2_HUMAN	PACN1_HUMAN	1.44
CYFP2_HUMAN	GRB2_HUMAN	0.8
CYFP2_HUMAN	DLG4_HUMAN	3.2
CYFP2_HUMAN	SRC_HUMAN	0.8
CYFP2_HUMAN	SRBS1_HUMAN	0.64
CYFP2_HUMAN	NCK1_HUMAN	1.44
CYFP2_HUMAN	LYN_HUMAN	0.8
CYFP2_HUMAN	YES_HUMAN	0.8
CYFP2_HUMAN	NCK2_HUMAN	2.4000000000000004
CYFP2_HUMAN	SRGP3_HUMAN	1.28
CYFP2_HUMAN	RAC3_HUMAN	0.8
CYFP2_HUMAN	ESR1_HUMAN	1.6
CYFP2_HUMAN	CTNB1_HUMAN	1.28
CYFP2_HUMAN	ACTN1_HUMAN	0.8
CYFP2_HUMAN	ADA10_HUMAN	0.64
CYFP2_HUMAN	PACN3_HUMAN	1.44
CYFP2_HUMAN	GAS7_HUMAN	1.6
CYFP2_HUMAN	RHG33_HUMAN	0.64
CYFP2_HUMAN	SPTN1_HUMAN	1.44
CYFP2_HUMAN	DTBP1_HUMAN	2.4000000000000004
CYFP2_HUMAN	VASP_HUMAN	0.8
CYFP2_HUMAN	CLH1_HUMAN	0.8
CYFP2_HUMAN	NEK9_HUMAN	1.28
CYFP2_HUMAN	WASF2_HUMAN	4.32
CYFP2_HUMAN	SEC62_HUMAN	0.64
CYFP2_HUMAN	DP13A_HUMAN	1.28
CYFP2_HUMAN	TTYH3_HUMAN	0.64
CYFP2_HUMAN	AMPH_HUMAN	0.64
CYFP2_HUMAN	DYN1_HUMAN	1.28
CYFP2_HUMAN	TERA_HUMAN	0.8
CYFP2_HUMAN	CNTP1_HUMAN	1.28
CYFP2_HUMAN	TGON2_HUMAN	1.6
CYFP2_HUMAN	SHAN3_HUMAN	3.8400000000000003
CYFP2_HUMAN	RIN3_HUMAN	1.6
CYFP2_HUMAN	DLGP1_HUMAN	1.92
CYFP2_HUMAN	DLGP4_HUMAN	0.64
CYFP2_HUMAN	SEM7A_HUMAN	0.64
CYFP2_HUMAN	DAG1_HUMAN	0.64
CYFP2_HUMAN	TNIK_HUMAN	2.56
CYFP2_HUMAN	TAU_HUMAN	0.64
CYFP2_HUMAN	1433S_HUMAN	0.8
CYFP2_HUMAN	M3K5_HUMAN	1.28
CYFP2_HUMAN	HSP7C_HUMAN	3.2
CYFP2_HUMAN	1433Z_HUMAN	2.4000000000000004
CYFP2_HUMAN	BAIP2_HUMAN	2.4000000000000004
CYFP2_HUMAN	P3C2A_HUMAN	0.64
CYFP2_HUMAN	TOM40_HUMAN	0.64
CYFP2_HUMAN	TCRG1_HUMAN	1.44
