UniProtID	UniProtID	score
SCIN_HUMAN	GRB2_HUMAN	0.8
SCIN_HUMAN	ATG9A_HUMAN	0.8
SCIN_HUMAN	CKAP5_HUMAN	0.8
SCIN_HUMAN	M3K3_HUMAN	0.8
SCIN_HUMAN	CSK_HUMAN	0.8
SCIN_HUMAN	CDC42_HUMAN	0.8
SCIN_HUMAN	DAPK1_HUMAN	1.6
SCIN_HUMAN	CALX_HUMAN	1.6
SCIN_HUMAN	ACTG_HUMAN	0.8
SCIN_HUMAN	ACTB_HUMAN	2.4000000000000004
SCIN_HUMAN	PROF1_HUMAN	0.8
SCIN_HUMAN	G6PD_HUMAN	0.8
SCIN_HUMAN	ACTC_HUMAN	0.8
SCIN_HUMAN	UBA1_HUMAN	0.8
SCIN_HUMAN	DPYL2_HUMAN	0.8
SCIN_HUMAN	ACTA_HUMAN	0.8
SCIN_HUMAN	ESR2_HUMAN	0.8
SCIN_HUMAN	FKBP4_HUMAN	0.8
SCIN_HUMAN	RFA2_HUMAN	0.8
SCIN_HUMAN	BAG3_HUMAN	0.8
SCIN_HUMAN	XPO1_HUMAN	0.8
SCIN_HUMAN	MSH2_HUMAN	0.8
SCIN_HUMAN	ACTY_HUMAN	3.2
SCIN_HUMAN	TWF1_HUMAN	1.6
SCIN_HUMAN	RAB7A_HUMAN	0.8
SCIN_HUMAN	OCAD2_HUMAN	1.6
SCIN_HUMAN	FHI1B_HUMAN	0.8
SCIN_HUMAN	ACTS_HUMAN	1
SCIN_HUMAN	SSH1_HUMAN	1.6
SCIN_HUMAN	ACTBL_HUMAN	0.8
SCIN_HUMAN	TMOD3_HUMAN	2.4000000000000004
SCIN_HUMAN	TMOD2_HUMAN	3.2
SCIN_HUMAN	TADBP_HUMAN	0.8
SCIN_HUMAN	GARS_HUMAN	0.8
SCIN_HUMAN	OBSL1_HUMAN	0.8
SCIN_HUMAN	FZR1_HUMAN	0.8
SCIN_HUMAN	RIPK3_HUMAN	0.8
SCIN_HUMAN	HASP_HUMAN	1.6
SCIN_HUMAN	KI20A_HUMAN	0.8
SCIN_HUMAN	TMOD1_HUMAN	3.2
SCIN_HUMAN	FBX30_HUMAN	0.8
SCIN_HUMAN	BCL7C_HUMAN	0.8
SCIN_HUMAN	BTD_HUMAN	0.8
SCIN_HUMAN	ZNT5_HUMAN	0.8
SCIN_HUMAN	LSP1_HUMAN	1.6
SCIN_HUMAN	CCDC8_HUMAN	0.8
SCIN_HUMAN	ELF5_HUMAN	0.64
SCIN_HUMAN	BCL7A_HUMAN	1.6
SCIN_HUMAN	PKHA4_HUMAN	0.8
SCIN_HUMAN	NEK4_HUMAN	0.8
SCIN_HUMAN	POTEF_HUMAN	0.8
SCIN_HUMAN	GRCR1_HUMAN	0.8
SCIN_HUMAN	GPAT1_HUMAN	0.8
SCIN_HUMAN	POTEI_HUMAN	0.8
SCIN_HUMAN	MEX3A_HUMAN	1
SCIN_HUMAN	INP4B_HUMAN	0.8
SCIN_HUMAN	TTC5_HUMAN	0.8
SCIN_HUMAN	PEPL1_HUMAN	0.8
SCIN_HUMAN	TRM61_HUMAN	0.8
SCIN_HUMAN	NAA40_HUMAN	0.8
