UniProtID	UniProtID	score
CNTP1_HUMAN	GRB2_HUMAN	0.8
CNTP1_HUMAN	DLG4_HUMAN	1.92
CNTP1_HUMAN	NCK1_HUMAN	1.6
CNTP1_HUMAN	CRK_HUMAN	0.8
CNTP1_HUMAN	ABL1_HUMAN	0.8
CNTP1_HUMAN	FYN_HUMAN	0.8
CNTP1_HUMAN	TRI25_HUMAN	0.8
CNTP1_HUMAN	HAVR2_HUMAN	2.4000000000000004
CNTP1_HUMAN	SPIT2_HUMAN	3.2
CNTP1_HUMAN	INSL5_HUMAN	2.4000000000000004
CNTP1_HUMAN	SIL1_HUMAN	2.4000000000000004
CNTP1_HUMAN	TAFA4_HUMAN	2.4000000000000004
CNTP1_HUMAN	C1QR1_HUMAN	2.4000000000000004
CNTP1_HUMAN	DAPK1_HUMAN	1.6
CNTP1_HUMAN	CYFP1_HUMAN	1.28
CNTP1_HUMAN	CYFP2_HUMAN	1.28
CNTP1_HUMAN	SYGP1_HUMAN	8.799999999999999
CNTP1_HUMAN	DLGP1_HUMAN	1.92
CNTP1_HUMAN	SHAN3_HUMAN	1.92
CNTP1_HUMAN	CD9_HUMAN	0.8
CNTP1_HUMAN	ITM2B_HUMAN	1.92
CNTP1_HUMAN	ANS1B_HUMAN	0.64
CNTP1_HUMAN	CAC1C_HUMAN	3.2
CNTP1_HUMAN	RIMS1_HUMAN	0.8
CNTP1_HUMAN	CUL3_HUMAN	0.8
CNTP1_HUMAN	HCN1_HUMAN	0.8
CNTP1_HUMAN	TLK2_HUMAN	1.6
CNTP1_HUMAN	DYR1A_HUMAN	0.8
CNTP1_HUMAN	CCR4_HUMAN	1.6
CNTP1_HUMAN	RBM11_HUMAN	1.6
CNTP1_HUMAN	LCOR_HUMAN	1.6
CNTP1_HUMAN	PSN1_HUMAN	1.44
CNTP1_HUMAN	AT1B3_HUMAN	4.6
CNTP1_HUMAN	RTN4_HUMAN	2
CNTP1_HUMAN	KCNA1_HUMAN	1.6400000000000001
CNTP1_HUMAN	KCNA2_HUMAN	1
CNTP1_HUMAN	FBX6_HUMAN	1.6
CNTP1_HUMAN	OXDA_HUMAN	0.64
CNTP1_HUMAN	LMA2L_HUMAN	1.6
CNTP1_HUMAN	RNF4_HUMAN	0.8
CNTP1_HUMAN	PTPRZ_HUMAN	1.6
CNTP1_HUMAN	CNTN1_HUMAN	0.8
CNTP1_HUMAN	NEB2_HUMAN	0.64
CNTP1_HUMAN	XRCC6_HUMAN	0.8
CNTP1_HUMAN	HSP7C_HUMAN	0.8
CNTP1_HUMAN	LMNA_HUMAN	0.8
CNTP1_HUMAN	DDX5_HUMAN	0.8
CNTP1_HUMAN	HS71L_HUMAN	0.8
CNTP1_HUMAN	HS71B_HUMAN	1.6
CNTP1_HUMAN	HS71A_HUMAN	1.6
CNTP1_HUMAN	DDX17_HUMAN	0.8
CNTP1_HUMAN	RBP56_HUMAN	0.8
CNTP1_HUMAN	IF2B3_HUMAN	0.8
CNTP1_HUMAN	HDAC6_HUMAN	1
CNTP1_HUMAN	LRC31_HUMAN	0.8
CNTP1_HUMAN	SC6A4_HUMAN	0.64
CNTP1_HUMAN	CFAD_HUMAN	0.64
CNTP1_HUMAN	FNDC5_HUMAN	0.64
CNTP1_HUMAN	LCFC1_HUMAN	0.8
CNTP1_HUMAN	EVA1B_HUMAN	0.8
CNTP1_HUMAN	CLGN_HUMAN	0.8
CNTP1_HUMAN	EP3B_HUMAN	0.8
CNTP1_HUMAN	IGFL3_HUMAN	0.8
CNTP1_HUMAN	SYCN_HUMAN	0.8
CNTP1_HUMAN	FBX2_HUMAN	0.8
CNTP1_HUMAN	TAFA2_HUMAN	0.8
CNTP1_HUMAN	CCL3_HUMAN	0.8
CNTP1_HUMAN	CA054_HUMAN	0.8
CNTP1_HUMAN	LRAD1_HUMAN	0.8
CNTP1_HUMAN	LY86_HUMAN	0.8
CNTP1_HUMAN	SLUR1_HUMAN	0.8
CNTP1_HUMAN	EDN3_HUMAN	0.8
CNTP1_HUMAN	PSPC_HUMAN	0.8
CNTP1_HUMAN	S1PR4_HUMAN	0.8
CNTP1_HUMAN	GRPL2_HUMAN	0.8
CNTP1_HUMAN	T106A_HUMAN	0.8
CNTP1_HUMAN	BTNL2_HUMAN	0.8
CNTP1_HUMAN	NDP_HUMAN	0.8
CNTP1_HUMAN	CRP_HUMAN	0.8
CNTP1_HUMAN	SDF2_HUMAN	0.8
CNTP1_HUMAN	CFC1_HUMAN	0.8
CNTP1_HUMAN	SEM4A_HUMAN	0.8
CNTP1_HUMAN	NCTR3_HUMAN	0.8
CNTP1_HUMAN	CLC4M_HUMAN	0.8
CNTP1_HUMAN	NXPH3_HUMAN	0.8
CNTP1_HUMAN	SDF2L_HUMAN	0.8
CNTP1_HUMAN	CHST8_HUMAN	0.8
CNTP1_HUMAN	KLRG2_HUMAN	0.8
CNTP1_HUMAN	CALX_HUMAN	0.8
CNTP1_HUMAN	TRI67_HUMAN	0.8
CNTP1_HUMAN	BIG2_HUMAN	0.64
CNTP1_HUMAN	KCAB1_HUMAN	0.64
CNTP1_HUMAN	KCNQ2_HUMAN	0.64
CNTP1_HUMAN	T106B_HUMAN	0.8
CNTP1_HUMAN	CNTP2_HUMAN	0.64
CNTP1_HUMAN	TGON2_HUMAN	0.8
CNTP1_HUMAN	SSR3_HUMAN	0.64
