UniProtID	UniProtID	score
ARNT_HUMAN	LYN_HUMAN	0.8
ARNT_HUMAN	FYN_HUMAN	0.8
ARNT_HUMAN	ESR1_HUMAN	2
ARNT_HUMAN	MYL6_HUMAN	0.8
ARNT_HUMAN	EGLN1_HUMAN	0.8
ARNT_HUMAN	CTNB1_HUMAN	1.8
ARNT_HUMAN	YAP1_HUMAN	0.64
ARNT_HUMAN	P53_HUMAN	0.8
ARNT_HUMAN	SP1_HUMAN	1
ARNT_HUMAN	DYN2_HUMAN	0.8
ARNT_HUMAN	RAF1_HUMAN	0.8
ARNT_HUMAN	RTN4_HUMAN	0.8
ARNT_HUMAN	PAX7_HUMAN	1.6
ARNT_HUMAN	MP2K5_HUMAN	0.8
ARNT_HUMAN	1433S_HUMAN	0.8
ARNT_HUMAN	TF65_HUMAN	0.8
ARNT_HUMAN	HSP7C_HUMAN	3.2
ARNT_HUMAN	IMA4_HUMAN	0.8
ARNT_HUMAN	SIM2_HUMAN	14.680000000000001
ARNT_HUMAN	MK14_HUMAN	0.8
ARNT_HUMAN	HSPB1_HUMAN	0.8
ARNT_HUMAN	H4_HUMAN	0.8
ARNT_HUMAN	IMA5_HUMAN	0.8
ARNT_HUMAN	BRCA1_HUMAN	3
ARNT_HUMAN	RB_HUMAN	1.6400000000000001
ARNT_HUMAN	PP1A_HUMAN	0.8
ARNT_HUMAN	NCOA2_HUMAN	3
ARNT_HUMAN	CALM3_HUMAN	1.6
ARNT_HUMAN	EGFR_HUMAN	0.8
ARNT_HUMAN	HS90A_HUMAN	1
ARNT_HUMAN	CASP3_HUMAN	2
ARNT_HUMAN	AHR_HUMAN	47.39999999999999
ARNT_HUMAN	SIM1_HUMAN	9.32
ARNT_HUMAN	SMAD9_HUMAN	1.6
ARNT_HUMAN	EPAS1_HUMAN	70.43999999999996
ARNT_HUMAN	CLOCK_HUMAN	2.44
ARNT_HUMAN	ARNT_HUMAN	23.2
ARNT_HUMAN	HIF1A_HUMAN	97.39999999999998
ARNT_HUMAN	HLF_HUMAN	2.08
ARNT_HUMAN	BACD2_HUMAN	1.6
ARNT_HUMAN	LSM8_HUMAN	1.6
ARNT_HUMAN	HIF1N_HUMAN	1.6
ARNT_HUMAN	EGLN3_HUMAN	1.6
ARNT_HUMAN	BCAT1_HUMAN	3.2
ARNT_HUMAN	DCA15_HUMAN	4.4
ARNT_HUMAN	CIAO3_HUMAN	2.4000000000000004
ARNT_HUMAN	C1QT2_HUMAN	3.2
ARNT_HUMAN	NPAS1_HUMAN	5.6
ARNT_HUMAN	FOXR2_HUMAN	4.8
ARNT_HUMAN	SLX1_HUMAN	2.4000000000000004
ARNT_HUMAN	NCOA7_HUMAN	2.6
ARNT_HUMAN	NCOR2_HUMAN	2.6
ARNT_HUMAN	ERR1_HUMAN	1.28
ARNT_HUMAN	ERR2_HUMAN	1.28
ARNT_HUMAN	ERR3_HUMAN	1.28
ARNT_HUMAN	FOXA2_HUMAN	0.8
ARNT_HUMAN	KCNH2_HUMAN	0.64
ARNT_HUMAN	ADHX_HUMAN	1.6
ARNT_HUMAN	GEMI_HUMAN	1.6
ARNT_HUMAN	IRAK4_HUMAN	1.6
ARNT_HUMAN	STRBP_HUMAN	1.6
ARNT_HUMAN	DBLOH_HUMAN	1.6
ARNT_HUMAN	MTA3_HUMAN	1.6
ARNT_HUMAN	CREB1_HUMAN	1.6
ARNT_HUMAN	FOXN1_HUMAN	1.6
ARNT_HUMAN	FEV_HUMAN	1.6
ARNT_HUMAN	SOX2_HUMAN	1.6
ARNT_HUMAN	SOX6_HUMAN	1.6
ARNT_HUMAN	SP7_HUMAN	1.6
ARNT_HUMAN	TLK2_HUMAN	0.8
ARNT_HUMAN	NPAS4_HUMAN	4.3999999999999995
ARNT_HUMAN	NCOA1_HUMAN	3
ARNT_HUMAN	AHRR_HUMAN	3.5999999999999996
ARNT_HUMAN	HEY2_HUMAN	1
ARNT_HUMAN	HEY1_HUMAN	1
ARNT_HUMAN	HNF4A_HUMAN	3
ARNT_HUMAN	NECD_HUMAN	0.8
ARNT_HUMAN	ARL14_HUMAN	0.8
ARNT_HUMAN	CEBPA_HUMAN	1.6
ARNT_HUMAN	TRI59_HUMAN	0.8
ARNT_HUMAN	NPAS2_HUMAN	3
ARNT_HUMAN	CUL2_HUMAN	1.8
ARNT_HUMAN	ELOB_HUMAN	1.8
ARNT_HUMAN	EP300_HUMAN	2.64
ARNT_HUMAN	ELAV1_HUMAN	0.8
ARNT_HUMAN	CACO1_HUMAN	5.239999999999999
ARNT_HUMAN	PIAS2_HUMAN	1
ARNT_HUMAN	HERC2_HUMAN	0.8
ARNT_HUMAN	JUN_HUMAN	2
ARNT_HUMAN	OSTM1_HUMAN	0.64
ARNT_HUMAN	GLYC_HUMAN	1.6
ARNT_HUMAN	AKT1_HUMAN	3.8
ARNT_HUMAN	TGM2_HUMAN	2
ARNT_HUMAN	MYH10_HUMAN	0.8
ARNT_HUMAN	SPTB2_HUMAN	0.8
ARNT_HUMAN	MYH9_HUMAN	0.8
ARNT_HUMAN	SRC8_HUMAN	0.8
ARNT_HUMAN	CALM2_HUMAN	1.6
ARNT_HUMAN	CALM1_HUMAN	1.6
ARNT_HUMAN	RAC1_HUMAN	0.8
ARNT_HUMAN	MYO1B_HUMAN	0.8
ARNT_HUMAN	KLC1_HUMAN	0.8
ARNT_HUMAN	RL4_HUMAN	0.8
ARNT_HUMAN	2AAA_HUMAN	0.8
ARNT_HUMAN	GNAI2_HUMAN	0.8
ARNT_HUMAN	RASK_HUMAN	0.8
ARNT_HUMAN	PAXI_HUMAN	0.8
ARNT_HUMAN	HDAC1_HUMAN	0.8
ARNT_HUMAN	CAND1_HUMAN	0.8
ARNT_HUMAN	ARPC2_HUMAN	0.8
ARNT_HUMAN	SMCA5_HUMAN	0.8
ARNT_HUMAN	LRC59_HUMAN	0.8
ARNT_HUMAN	GNAI1_HUMAN	0.8
ARNT_HUMAN	RUVB2_HUMAN	0.8
ARNT_HUMAN	IPYR_HUMAN	0.8
ARNT_HUMAN	RL35A_HUMAN	0.8
ARNT_HUMAN	TIF1B_HUMAN	1.6
ARNT_HUMAN	NONO_HUMAN	0.8
ARNT_HUMAN	LAP2A_HUMAN	0.8
ARNT_HUMAN	SGT1_HUMAN	0.8
ARNT_HUMAN	TENS3_HUMAN	0.8
ARNT_HUMAN	XRCC6_HUMAN	0.8
ARNT_HUMAN	PUR8_HUMAN	0.8
ARNT_HUMAN	RL7_HUMAN	0.8
ARNT_HUMAN	RL19_HUMAN	0.8
ARNT_HUMAN	PSMD2_HUMAN	0.8
ARNT_HUMAN	CDK9_HUMAN	0.8
ARNT_HUMAN	H13_HUMAN	0.8
ARNT_HUMAN	RUVB1_HUMAN	0.8
ARNT_HUMAN	RL27_HUMAN	0.8
ARNT_HUMAN	HS71B_HUMAN	1.6
ARNT_HUMAN	HS71A_HUMAN	1.6
ARNT_HUMAN	SYT7_HUMAN	0.8
ARNT_HUMAN	FLOT2_HUMAN	0.8
ARNT_HUMAN	RS5_HUMAN	0.8
ARNT_HUMAN	RL18_HUMAN	0.8
ARNT_HUMAN	DNJA2_HUMAN	0.8
ARNT_HUMAN	M2OM_HUMAN	0.8
ARNT_HUMAN	RANG_HUMAN	0.8
ARNT_HUMAN	MYO1C_HUMAN	0.8
ARNT_HUMAN	CH60_HUMAN	0.8
ARNT_HUMAN	MATR3_HUMAN	0.8
ARNT_HUMAN	SI1L3_HUMAN	0.8
ARNT_HUMAN	DPM1_HUMAN	0.8
ARNT_HUMAN	CNBP_HUMAN	0.8
ARNT_HUMAN	MPRIP_HUMAN	0.8
ARNT_HUMAN	PYR1_HUMAN	0.8
ARNT_HUMAN	HMGB1_HUMAN	0.8
ARNT_HUMAN	NEMO_HUMAN	1
ARNT_HUMAN	HIF3A_HUMAN	7.999999999999999
ARNT_HUMAN	TACC3_HUMAN	11.400000000000002
ARNT_HUMAN	ESR2_HUMAN	0.8
ARNT_HUMAN	SDS3_HUMAN	1.8
ARNT_HUMAN	MK04_HUMAN	0.8
ARNT_HUMAN	PRDX6_HUMAN	0.8
ARNT_HUMAN	RAB35_HUMAN	0.8
ARNT_HUMAN	TCTP_HUMAN	0.8
ARNT_HUMAN	A1AG2_HUMAN	0.8
ARNT_HUMAN	A1AG1_HUMAN	0.8
ARNT_HUMAN	MED29_HUMAN	0.8
ARNT_HUMAN	TCAL6_HUMAN	0.8
ARNT_HUMAN	TCAL5_HUMAN	0.8
ARNT_HUMAN	MP2K3_HUMAN	2.8
ARNT_HUMAN	CIC_HUMAN	0.8
ARNT_HUMAN	VHL_HUMAN	0.8
ARNT_HUMAN	ELOC_HUMAN	0.8
ARNT_HUMAN	OR6K3_HUMAN	0.8
ARNT_HUMAN	S10A8_HUMAN	0.8
ARNT_HUMAN	S10A9_HUMAN	0.8
ARNT_HUMAN	DDB1_HUMAN	1
ARNT_HUMAN	CUL4A_HUMAN	1
ARNT_HUMAN	CHD4_HUMAN	1
ARNT_HUMAN	GIP_HUMAN	0.8
ARNT_HUMAN	HSP72_HUMAN	0.8
ARNT_HUMAN	SBP1_HUMAN	0.8
ARNT_HUMAN	NPAS3_HUMAN	1.6
ARNT_HUMAN	LYOX_HUMAN	0.8
ARNT_HUMAN	CALL3_HUMAN	0.8
ARNT_HUMAN	TNNC2_HUMAN	0.8
ARNT_HUMAN	NDOR1_HUMAN	0.8
ARNT_HUMAN	MD2L1_HUMAN	0.8
ARNT_HUMAN	BAG2_HUMAN	0.8
ARNT_HUMAN	BOP_HUMAN	0.8
ARNT_HUMAN	ZSC18_HUMAN	0.8
ARNT_HUMAN	FEM1A_HUMAN	0.8
ARNT_HUMAN	TIM8A_HUMAN	0.8
ARNT_HUMAN	SHRPN_HUMAN	0.8
ARNT_HUMAN	PCCB_HUMAN	0.8
ARNT_HUMAN	PLAK_HUMAN	0.8
ARNT_HUMAN	NANOG_HUMAN	2
ARNT_HUMAN	ANDR_HUMAN	0.8
ARNT_HUMAN	PARPT_HUMAN	0.8
ARNT_HUMAN	FAS_HUMAN	0.8
ARNT_HUMAN	TP4A3_HUMAN	0.8
ARNT_HUMAN	HAPR1_HUMAN	0.8
ARNT_HUMAN	TEBP_HUMAN	1
ARNT_HUMAN	AIP_HUMAN	1
ARNT_HUMAN	T2FA_HUMAN	1
ARNT_HUMAN	T2FB_HUMAN	1
ARNT_HUMAN	PML_HUMAN	1.8
ARNT_HUMAN	TBB2A_HUMAN	1
ARNT_HUMAN	NR0B2_HUMAN	0.8
ARNT_HUMAN	CASP9_HUMAN	2
ARNT_HUMAN	TRIPB_HUMAN	4
ARNT_HUMAN	IMA6_HUMAN	0.8
ARNT_HUMAN	IMA7_HUMAN	0.8
ARNT_HUMAN	CCND2_HUMAN	0.8
ARNT_HUMAN	CCNE1_HUMAN	0.8
ARNT_HUMAN	CDK4_HUMAN	0.8
ARNT_HUMAN	CDK6_HUMAN	0.8
ARNT_HUMAN	CDN2B_HUMAN	0.8
ARNT_HUMAN	EPHA2_HUMAN	0.8
ARNT_HUMAN	FGFR4_HUMAN	0.8
ARNT_HUMAN	STK11_HUMAN	0.8
ARNT_HUMAN	FZR1_HUMAN	0.8
ARNT_HUMAN	MYC_HUMAN	0.8
ARNT_HUMAN	MERL_HUMAN	0.8
ARNT_HUMAN	CD44_HUMAN	0.8
ARNT_HUMAN	CDN2C_HUMAN	0.8
ARNT_HUMAN	ERBB2_HUMAN	0.8
ARNT_HUMAN	LATS2_HUMAN	0.8
ARNT_HUMAN	TEAD2_HUMAN	0.8
ARNT_HUMAN	BECN1_HUMAN	0.8
ARNT_HUMAN	GLIS1_HUMAN	0.8
ARNT_HUMAN	GLIS2_HUMAN	0.8
ARNT_HUMAN	HGF_HUMAN	0.8
ARNT_HUMAN	PGFRA_HUMAN	0.8
ARNT_HUMAN	PDK1_HUMAN	0.8
ARNT_HUMAN	F263_HUMAN	0.8
ARNT_HUMAN	F264_HUMAN	0.8
ARNT_HUMAN	LDHA_HUMAN	0.8
ARNT_HUMAN	HXK1_HUMAN	0.8
ARNT_HUMAN	PFKAM_HUMAN	0.8
ARNT_HUMAN	VEGFA_HUMAN	1.8
ARNT_HUMAN	ICAM1_HUMAN	0.8
ARNT_HUMAN	LAT1_HUMAN	1
ARNT_HUMAN	CP1B1_HUMAN	1
ARNT_HUMAN	PRKDC_HUMAN	0.8
ARNT_HUMAN	ABT1_HUMAN	0.64
ARNT_HUMAN	ARI5A_HUMAN	0.64
ARNT_HUMAN	FOS_HUMAN	0.64
ARNT_HUMAN	LDB2_HUMAN	0.64
ARNT_HUMAN	TEAD1_HUMAN	0.64
ARNT_HUMAN	ARNT2_HUMAN	0.64
ARNT_HUMAN	DEAF1_HUMAN	0.64
ARNT_HUMAN	NR4A3_HUMAN	0.64
ARNT_HUMAN	NR6A1_HUMAN	0.64
ARNT_HUMAN	RBL2_HUMAN	0.64
ARNT_HUMAN	SENP6_HUMAN	0.64
ARNT_HUMAN	SIN3A_HUMAN	0.64
ARNT_HUMAN	HTF4_HUMAN	0.64
ARNT_HUMAN	TF7L2_HUMAN	0.64
ARNT_HUMAN	AP2D_HUMAN	0.64
ARNT_HUMAN	TFEB_HUMAN	0.64
ARNT_HUMAN	WWTR1_HUMAN	0.64
ARNT_HUMAN	ZEB1_HUMAN	0.64
ARNT_HUMAN	SMG7_HUMAN	0.8
ARNT_HUMAN	ASF1A_HUMAN	0.8
ARNT_HUMAN	TE2IP_HUMAN	0.8
ARNT_HUMAN	NUP35_HUMAN	0.8
ARNT_HUMAN	FOXO1_HUMAN	0.8
ARNT_HUMAN	IKBA_HUMAN	0.8
ARNT_HUMAN	SNR40_HUMAN	0.8
ARNT_HUMAN	TLE3_HUMAN	0.8
ARNT_HUMAN	RFA1_HUMAN	0.8
ARNT_HUMAN	RFA3_HUMAN	0.8
ARNT_HUMAN	CRX_HUMAN	0.8
ARNT_HUMAN	GSC_HUMAN	0.8
ARNT_HUMAN	EYA4_HUMAN	0.8
