UniProtID	UniProtID	score
SNTB1_HUMAN	ADA1D_HUMAN	12.400000000000004
SNTB1_HUMAN	MK12_HUMAN	1.44
SNTB1_HUMAN	GCYA2_HUMAN	0.8
SNTB1_HUMAN	FRPD4_HUMAN	0.8
SNTB1_HUMAN	SCN5A_HUMAN	1
SNTB1_HUMAN	CLTR2_HUMAN	0.8
SNTB1_HUMAN	KCJ12_HUMAN	0.8
SNTB1_HUMAN	KCNA4_HUMAN	0.8
SNTB1_HUMAN	CSKP_HUMAN	1.6
SNTB1_HUMAN	SQSTM_HUMAN	0.8
SNTB1_HUMAN	ABCA1_HUMAN	3
SNTB1_HUMAN	DMD_HUMAN	12.840000000000002
SNTB1_HUMAN	MORC3_HUMAN	1.6
SNTB1_HUMAN	HM20A_HUMAN	2.4000000000000004
SNTB1_HUMAN	NAC1_HUMAN	1.92
SNTB1_HUMAN	TENS3_HUMAN	1.6
SNTB1_HUMAN	TENS1_HUMAN	1.6
SNTB1_HUMAN	DTNA_HUMAN	4.16
SNTB1_HUMAN	UTRN_HUMAN	3.24
SNTB1_HUMAN	CD81_HUMAN	0.8
SNTB1_HUMAN	ITM2B_HUMAN	0.8
SNTB1_HUMAN	SNTA1_HUMAN	1.28
SNTB1_HUMAN	CTNL1_HUMAN	1.44
SNTB1_HUMAN	SNTB1_HUMAN	1.28
SNTB1_HUMAN	ZGPAT_HUMAN	1.6
SNTB1_HUMAN	SCN7A_HUMAN	0.8
SNTB1_HUMAN	SAV1_HUMAN	1.6
SNTB1_HUMAN	EZRI_HUMAN	1.6
SNTB1_HUMAN	SPZ1_HUMAN	1.6
SNTB1_HUMAN	FGFR1_HUMAN	1.6
SNTB1_HUMAN	FGFR3_HUMAN	1.6
SNTB1_HUMAN	FGFR4_HUMAN	1.6
SNTB1_HUMAN	VGFR3_HUMAN	1.6
SNTB1_HUMAN	PGFRB_HUMAN	1.6
SNTB1_HUMAN	ROR2_HUMAN	1.6
SNTB1_HUMAN	CFTR_HUMAN	2.4000000000000004
SNTB1_HUMAN	KCNK3_HUMAN	0.8
SNTB1_HUMAN	ASND1_HUMAN	0.8
SNTB1_HUMAN	TANC1_HUMAN	0.8
SNTB1_HUMAN	MOT2_HUMAN	0.8
SNTB1_HUMAN	SIR3_HUMAN	0.8
SNTB1_HUMAN	TENS2_HUMAN	1.6
SNTB1_HUMAN	SNTG2_HUMAN	1.6
SNTB1_HUMAN	NDEL1_HUMAN	1.6
SNTB1_HUMAN	VIR_HUMAN	0.8
SNTB1_HUMAN	PKHA4_HUMAN	0.8
SNTB1_HUMAN	DTNB_HUMAN	2.24
SNTB1_HUMAN	SNTB2_HUMAN	1.6
SNTB1_HUMAN	CARM1_HUMAN	0.8
SNTB1_HUMAN	DX39A_HUMAN	0.8
SNTB1_HUMAN	PKHA2_HUMAN	0.8
SNTB1_HUMAN	NOS1_HUMAN	1.6
SNTB1_HUMAN	SNTG1_HUMAN	0.8
SNTB1_HUMAN	SGF29_HUMAN	0.8
SNTB1_HUMAN	TAGAP_HUMAN	0.8
SNTB1_HUMAN	LURA1_HUMAN	0.8
SNTB1_HUMAN	INSY1_HUMAN	0.8
SNTB1_HUMAN	RHOJ_HUMAN	0.8
SNTB1_HUMAN	RHOQ_HUMAN	0.8
SNTB1_HUMAN	RHOB_HUMAN	1.6
SNTB1_HUMAN	RND3_HUMAN	0.8
SNTB1_HUMAN	ZRAN1_HUMAN	0.8
SNTB1_HUMAN	MARK1_HUMAN	0.8
SNTB1_HUMAN	MARK2_HUMAN	0.8
SNTB1_HUMAN	MARK3_HUMAN	0.8
SNTB1_HUMAN	DGKZ_HUMAN	1.6400000000000001
SNTB1_HUMAN	AGRB1_HUMAN	0.8
SNTB1_HUMAN	KS6A1_HUMAN	0.8
SNTB1_HUMAN	GCP2_HUMAN	0.64
SNTB1_HUMAN	LRCH3_HUMAN	0.8
SNTB1_HUMAN	RASK_HUMAN	0.8
SNTB1_HUMAN	KAPCA_HUMAN	0.8
SNTB1_HUMAN	NRP1_HUMAN	0.8
SNTB1_HUMAN	BASI_HUMAN	0.8
SNTB1_HUMAN	MUC18_HUMAN	0.8
