UniProtID	UniProtID	score
GNA13_HUMAN	RAC3_HUMAN	0.8
GNA13_HUMAN	TRI25_HUMAN	0.8
GNA13_HUMAN	AGRL3_HUMAN	1
GNA13_HUMAN	YAP1_HUMAN	0.8
GNA13_HUMAN	ATG9A_HUMAN	0.8
GNA13_HUMAN	ARHGB_HUMAN	11.000000000000002
GNA13_HUMAN	CUL7_HUMAN	0.8
GNA13_HUMAN	EFNA5_HUMAN	0.8
GNA13_HUMAN	AGRE5_HUMAN	1
GNA13_HUMAN	HDAC6_HUMAN	0.8
GNA13_HUMAN	M3K5_HUMAN	2
GNA13_HUMAN	HSP7C_HUMAN	0.8
GNA13_HUMAN	1433Z_HUMAN	0.64
GNA13_HUMAN	PHAG1_HUMAN	0.64
GNA13_HUMAN	JIP1_HUMAN	0.8
GNA13_HUMAN	CYBP_HUMAN	1.44
GNA13_HUMAN	EGFR_HUMAN	0.8
GNA13_HUMAN	ATX1_HUMAN	0.64
GNA13_HUMAN	ARG28_HUMAN	1
GNA13_HUMAN	TOLIP_HUMAN	0.8
GNA13_HUMAN	AHR_HUMAN	1
GNA13_HUMAN	ELAV1_HUMAN	0.8
GNA13_HUMAN	RHOA_HUMAN	1.6
GNA13_HUMAN	FAS_HUMAN	0.8
GNA13_HUMAN	KAPCA_HUMAN	1.6400000000000001
GNA13_HUMAN	SRC8_HUMAN	1.44
GNA13_HUMAN	FAK2_HUMAN	1.6400000000000001
GNA13_HUMAN	UTRN_HUMAN	0.8
GNA13_HUMAN	ARHG1_HUMAN	11.400000000000002
GNA13_HUMAN	GNAI3_HUMAN	0.64
GNA13_HUMAN	RADI_HUMAN	3
GNA13_HUMAN	KAP2_HUMAN	1
GNA13_HUMAN	CAC1C_HUMAN	1.6
GNA13_HUMAN	AIP_HUMAN	5.04
GNA13_HUMAN	GNAI2_HUMAN	0.64
GNA13_HUMAN	CDC73_HUMAN	0.8
GNA13_HUMAN	RASK_HUMAN	0.8
GNA13_HUMAN	PRKN_HUMAN	1.6
GNA13_HUMAN	SMC3_HUMAN	0.8
GNA13_HUMAN	GBB1_HUMAN	6.4399999999999995
GNA13_HUMAN	HERC2_HUMAN	0.8
GNA13_HUMAN	PPP5_HUMAN	1.6400000000000001
GNA13_HUMAN	ESR2_HUMAN	0.8
GNA13_HUMAN	RHOU_HUMAN	0.8
GNA13_HUMAN	PHF19_HUMAN	0.8
GNA13_HUMAN	HNRPQ_HUMAN	0.8
GNA13_HUMAN	AGAP2_HUMAN	1.28
GNA13_HUMAN	GLUT4_HUMAN	0.64
GNA13_HUMAN	UBP3_HUMAN	1.6
GNA13_HUMAN	S1PR1_HUMAN	1.6
GNA13_HUMAN	S2541_HUMAN	3.2
GNA13_HUMAN	PACC1_HUMAN	1.6
GNA13_HUMAN	FANCE_HUMAN	1.6
GNA13_HUMAN	T185A_HUMAN	2.4000000000000004
GNA13_HUMAN	GBG4_HUMAN	2.4000000000000004
GNA13_HUMAN	GBG3_HUMAN	2.4000000000000004
GNA13_HUMAN	PKH4B_HUMAN	1.6
GNA13_HUMAN	CXCR5_HUMAN	8.799999999999999
GNA13_HUMAN	CXCR4_HUMAN	3.2
GNA13_HUMAN	PAR1_HUMAN	4.2
GNA13_HUMAN	CD81_HUMAN	6.3999999999999995
GNA13_HUMAN	PKHA7_HUMAN	0.8
GNA13_HUMAN	CD177_HUMAN	0.8
GNA13_HUMAN	HCN1_HUMAN	0.8
GNA13_HUMAN	CFTR_HUMAN	4.8
GNA13_HUMAN	AKAP3_HUMAN	3
GNA13_HUMAN	RIC8A_HUMAN	4.24
GNA13_HUMAN	TGFR1_HUMAN	0.64
GNA13_HUMAN	DRD5_HUMAN	1
GNA13_HUMAN	ARHGC_HUMAN	3.8
GNA13_HUMAN	TA2R_HUMAN	5.8
GNA13_HUMAN	MCF2_HUMAN	1
GNA13_HUMAN	CADH1_HUMAN	1.8
GNA13_HUMAN	LRRK2_HUMAN	0.8
GNA13_HUMAN	GBG2_HUMAN	7.4399999999999995
GNA13_HUMAN	CCDC8_HUMAN	0.8
GNA13_HUMAN	HXB5_HUMAN	0.8
GNA13_HUMAN	TA2R7_HUMAN	0.8
GNA13_HUMAN	UIF_HUMAN	0.8
GNA13_HUMAN	GNAI1_HUMAN	0.8
GNA13_HUMAN	CCR1_HUMAN	0.8
GNA13_HUMAN	MINY2_HUMAN	0.8
GNA13_HUMAN	RD3_HUMAN	0.8
GNA13_HUMAN	NTRK1_HUMAN	0.8
GNA13_HUMAN	GLI1_HUMAN	0.8
GNA13_HUMAN	CP2S1_HUMAN	0.8
GNA13_HUMAN	PVR_HUMAN	0.8
GNA13_HUMAN	DUS22_HUMAN	0.8
GNA13_HUMAN	R144A_HUMAN	0.8
GNA13_HUMAN	PKHA4_HUMAN	0.8
GNA13_HUMAN	TFCP2_HUMAN	0.8
GNA13_HUMAN	ANLN_HUMAN	1.6
GNA13_HUMAN	KIF14_HUMAN	0.8
GNA13_HUMAN	SPSB3_HUMAN	0.8
GNA13_HUMAN	EPHA4_HUMAN	0.8
GNA13_HUMAN	GBG1_HUMAN	0.8
GNA13_HUMAN	AASD1_HUMAN	1.44
GNA13_HUMAN	GDS1_HUMAN	0.8
GNA13_HUMAN	SGT1_HUMAN	0.8
GNA13_HUMAN	GBG10_HUMAN	0.8
GNA13_HUMAN	GBG12_HUMAN	0.8
GNA13_HUMAN	GBG5_HUMAN	0.8
GNA13_HUMAN	GBG8_HUMAN	0.8
GNA13_HUMAN	GBB2_HUMAN	0.8
GNA13_HUMAN	GBB4_HUMAN	0.8
GNA13_HUMAN	GNA12_HUMAN	0.8
GNA13_HUMAN	TRMO_HUMAN	0.8
GNA13_HUMAN	EBLN2_HUMAN	0.8
GNA13_HUMAN	GPR35_HUMAN	1.8
GNA13_HUMAN	CAH14_HUMAN	0.8
GNA13_HUMAN	DPOG2_HUMAN	0.8
