UniProtID	UniProtID	score
AMPH_HUMAN	SYNJ1_HUMAN	10.200000000000001
AMPH_HUMAN	PACN1_HUMAN	0.8
AMPH_HUMAN	SH3G2_HUMAN	3.08
AMPH_HUMAN	SH3G3_HUMAN	0.64
AMPH_HUMAN	SRGP3_HUMAN	2.4000000000000004
AMPH_HUMAN	ITSN2_HUMAN	0.8
AMPH_HUMAN	ITSN1_HUMAN	1
AMPH_HUMAN	ACK1_HUMAN	1.6400000000000001
AMPH_HUMAN	EPS15_HUMAN	0.64
AMPH_HUMAN	EPN1_HUMAN	1.28
AMPH_HUMAN	P73_HUMAN	3
AMPH_HUMAN	AP2B1_HUMAN	6.12
AMPH_HUMAN	CLH1_HUMAN	4.08
AMPH_HUMAN	AP2M1_HUMAN	1.6
AMPH_HUMAN	ITCH_HUMAN	1.44
AMPH_HUMAN	DYN1_HUMAN	26.240000000000006
AMPH_HUMAN	DYN2_HUMAN	11.0
AMPH_HUMAN	DYN3_HUMAN	2.4000000000000004
AMPH_HUMAN	MK06_HUMAN	1.6
AMPH_HUMAN	PROP1_HUMAN	0.8
AMPH_HUMAN	BIN2_HUMAN	2.4000000000000004
AMPH_HUMAN	AP2S1_HUMAN	2.4000000000000004
AMPH_HUMAN	AAGAB_HUMAN	2.4000000000000004
AMPH_HUMAN	CLIP4_HUMAN	2.4000000000000004
AMPH_HUMAN	EGFR_HUMAN	3.6
AMPH_HUMAN	BIN1_HUMAN	9.040000000000001
AMPH_HUMAN	AP2A2_HUMAN	16.520000000000007
AMPH_HUMAN	NECP1_HUMAN	15.840000000000005
AMPH_HUMAN	NECP2_HUMAN	1.28
AMPH_HUMAN	CLCA_HUMAN	2.56
AMPH_HUMAN	AP2A_HUMAN	1.28
AMPH_HUMAN	TERF1_HUMAN	2.4000000000000004
AMPH_HUMAN	AMPH_HUMAN	20.880000000000006
AMPH_HUMAN	SHAN3_HUMAN	1.92
AMPH_HUMAN	CALM3_HUMAN	2.2800000000000002
AMPH_HUMAN	VATA_HUMAN	0.64
AMPH_HUMAN	SYGP1_HUMAN	1.28
AMPH_HUMAN	ITM2B_HUMAN	3.36
AMPH_HUMAN	PP2BC_HUMAN	3.2
AMPH_HUMAN	DEUP1_HUMAN	3.2
AMPH_HUMAN	ARL16_HUMAN	7.199999999999999
AMPH_HUMAN	CAN2_HUMAN	0.8
AMPH_HUMAN	PP2BA_HUMAN	0.8
AMPH_HUMAN	PLD1_HUMAN	3
AMPH_HUMAN	PLD2_HUMAN	3
AMPH_HUMAN	CD5R1_HUMAN	3
AMPH_HUMAN	FAK1_HUMAN	1.6400000000000001
AMPH_HUMAN	CABIN_HUMAN	2
AMPH_HUMAN	SYN1_HUMAN	1.6400000000000001
AMPH_HUMAN	REPS1_HUMAN	1.6400000000000001
AMPH_HUMAN	SGIP1_HUMAN	1.6400000000000001
AMPH_HUMAN	REPS2_HUMAN	1
AMPH_HUMAN	SYNEM_HUMAN	3.64
AMPH_HUMAN	AP2A1_HUMAN	3.4000000000000004
AMPH_HUMAN	MANEA_HUMAN	1
AMPH_HUMAN	UBC_HUMAN	1.6400000000000001
AMPH_HUMAN	CALM2_HUMAN	1.6400000000000001
AMPH_HUMAN	CALM1_HUMAN	1.6400000000000001
AMPH_HUMAN	HAX1_HUMAN	1.6
AMPH_HUMAN	NUFP1_HUMAN	1.6
AMPH_HUMAN	DGUOK_HUMAN	1.6
AMPH_HUMAN	KTU_HUMAN	1.6
AMPH_HUMAN	AP1G1_HUMAN	1
AMPH_HUMAN	OXDA_HUMAN	0.64
AMPH_HUMAN	AP1B1_HUMAN	2.6
AMPH_HUMAN	EH1L1_HUMAN	1.6
AMPH_HUMAN	NEB2_HUMAN	1.28
AMPH_HUMAN	TIA1_HUMAN	0.64
AMPH_HUMAN	PTEN_HUMAN	3.2
AMPH_HUMAN	GPM6A_HUMAN	0.8
AMPH_HUMAN	GLNA_HUMAN	0.8
AMPH_HUMAN	CYFP2_HUMAN	0.64
AMPH_HUMAN	UBP48_HUMAN	0.64
AMPH_HUMAN	VTNC_HUMAN	1
AMPH_HUMAN	SHLB1_HUMAN	0.64
AMPH_HUMAN	TAU_HUMAN	1
AMPH_HUMAN	PP2BB_HUMAN	0.8
AMPH_HUMAN	CDK5_HUMAN	1.6400000000000001
AMPH_HUMAN	DYR1A_HUMAN	1.6400000000000001
AMPH_HUMAN	LGMN_HUMAN	1
AMPH_HUMAN	KHDR1_HUMAN	0.8
AMPH_HUMAN	CLCB_HUMAN	0.64
AMPH_HUMAN	AP180_HUMAN	0.64
AMPH_HUMAN	DHCR7_HUMAN	0.64
AMPH_HUMAN	SPAST_HUMAN	0.64
