UniProtID	UniProtID	score
CALL5_HUMAN	INVO_HUMAN	0.8
CALL5_HUMAN	TRI25_HUMAN	0.8
CALL5_HUMAN	NEDD4_HUMAN	1.6
CALL5_HUMAN	MAGD1_HUMAN	1.6
CALL5_HUMAN	P53_HUMAN	0.8
CALL5_HUMAN	RN115_HUMAN	0.8
CALL5_HUMAN	DPPA4_HUMAN	0.8
CALL5_HUMAN	GBRL1_HUMAN	0.8
CALL5_HUMAN	SMRC1_HUMAN	1.28
CALL5_HUMAN	TAU_HUMAN	0.8
CALL5_HUMAN	1433S_HUMAN	0.8
CALL5_HUMAN	ARAF_HUMAN	1.6
CALL5_HUMAN	GAB1_HUMAN	1.6
CALL5_HUMAN	CDK15_HUMAN	1.6
CALL5_HUMAN	1433T_HUMAN	1.6
CALL5_HUMAN	GCR_HUMAN	0.8
CALL5_HUMAN	CDC42_HUMAN	0.8
CALL5_HUMAN	DX39B_HUMAN	0.8
CALL5_HUMAN	ROA1_HUMAN	0.8
CALL5_HUMAN	HIRA_HUMAN	0.8
CALL5_HUMAN	KAT7_HUMAN	0.8
CALL5_HUMAN	CSN5_HUMAN	1.6
CALL5_HUMAN	PLAK_HUMAN	0.8
CALL5_HUMAN	MERL_HUMAN	0.8
CALL5_HUMAN	DESP_HUMAN	0.8
CALL5_HUMAN	BIRC3_HUMAN	0.8
CALL5_HUMAN	RBP56_HUMAN	0.8
CALL5_HUMAN	USF2_HUMAN	0.8
CALL5_HUMAN	PRIO_HUMAN	0.8
CALL5_HUMAN	CYLD_HUMAN	0.8
CALL5_HUMAN	GCH1_HUMAN	0.8
CALL5_HUMAN	SMC3_HUMAN	0.8
CALL5_HUMAN	MYOME_HUMAN	0.8
CALL5_HUMAN	RAD21_HUMAN	0.8
CALL5_HUMAN	FRIH_HUMAN	1.6
CALL5_HUMAN	ACTA_HUMAN	0.8
CALL5_HUMAN	MILK2_HUMAN	0.8
CALL5_HUMAN	S10A9_HUMAN	0.8
CALL5_HUMAN	CATD_HUMAN	0.8
CALL5_HUMAN	CAZA2_HUMAN	0.8
CALL5_HUMAN	NEK2_HUMAN	0.8
CALL5_HUMAN	FSTL1_HUMAN	0.8
CALL5_HUMAN	ANXA2_HUMAN	0.8
CALL5_HUMAN	SSBP2_HUMAN	0.8
CALL5_HUMAN	MMTA2_HUMAN	0.8
CALL5_HUMAN	RNF8_HUMAN	0.8
CALL5_HUMAN	CCNC_HUMAN	0.8
CALL5_HUMAN	SC22B_HUMAN	0.8
CALL5_HUMAN	TNIP1_HUMAN	0.8
CALL5_HUMAN	ADT3_HUMAN	0.8
CALL5_HUMAN	ALDH2_HUMAN	3.2
CALL5_HUMAN	CD81_HUMAN	0.8
CALL5_HUMAN	MYC_HUMAN	0.8
CALL5_HUMAN	PHF11_HUMAN	0.8
CALL5_HUMAN	TNIP2_HUMAN	0.8
CALL5_HUMAN	CHM4C_HUMAN	0.8
CALL5_HUMAN	MSH2_HUMAN	1.6
CALL5_HUMAN	JADE1_HUMAN	1.6
CALL5_HUMAN	MK06_HUMAN	1.6
CALL5_HUMAN	BLMH_HUMAN	0.8
CALL5_HUMAN	ZC3C1_HUMAN	0.8
CALL5_HUMAN	PLK1_HUMAN	1
CALL5_HUMAN	DJC11_HUMAN	1.28
CALL5_HUMAN	LRRK2_HUMAN	0.8
CALL5_HUMAN	STK4_HUMAN	0.8
CALL5_HUMAN	LOXL2_HUMAN	0.8
CALL5_HUMAN	RNF31_HUMAN	0.8
CALL5_HUMAN	CFTR_HUMAN	5.6
CALL5_HUMAN	ZRAN1_HUMAN	0.8
CALL5_HUMAN	BORG4_HUMAN	0.8
CALL5_HUMAN	G3BP1_HUMAN	1.6
CALL5_HUMAN	MBNL1_HUMAN	0.8
CALL5_HUMAN	STAG2_HUMAN	0.8
CALL5_HUMAN	2ABB_HUMAN	0.8
CALL5_HUMAN	PP4C_HUMAN	0.8
CALL5_HUMAN	FOXO1_HUMAN	0.8
CALL5_HUMAN	AATC_HUMAN	0.8
CALL5_HUMAN	SLX4_HUMAN	0.8
CALL5_HUMAN	FABP5_HUMAN	0.8
CALL5_HUMAN	UBP1_HUMAN	1.6
CALL5_HUMAN	KSR2_HUMAN	0.8
CALL5_HUMAN	FRMD1_HUMAN	1.6
CALL5_HUMAN	UD110_HUMAN	3.2
CALL5_HUMAN	TB22B_HUMAN	2.4000000000000004
CALL5_HUMAN	FCF1_HUMAN	2.4000000000000004
CALL5_HUMAN	CF298_HUMAN	2.4000000000000004
CALL5_HUMAN	SHCAF_HUMAN	2.4000000000000004
CALL5_HUMAN	YJU2_HUMAN	2.4000000000000004
CALL5_HUMAN	RBM24_HUMAN	3.2
CALL5_HUMAN	KI3S1_HUMAN	3.2
CALL5_HUMAN	GDF5_HUMAN	2.4000000000000004
CALL5_HUMAN	KHDC4_HUMAN	2.4000000000000004
CALL5_HUMAN	GPR18_HUMAN	3.2
CALL5_HUMAN	LRRN3_HUMAN	2.4000000000000004
CALL5_HUMAN	DYRK4_HUMAN	1.6
CALL5_HUMAN	POC5_HUMAN	2.4000000000000004
CALL5_HUMAN	NCBP2_HUMAN	0.8
CALL5_HUMAN	OASL_HUMAN	1.6
CALL5_HUMAN	RYK_HUMAN	1.6
CALL5_HUMAN	CE192_HUMAN	0.8
CALL5_HUMAN	ASF1A_HUMAN	1.6
CALL5_HUMAN	CFDP1_HUMAN	1.6
CALL5_HUMAN	SMBT1_HUMAN	1.6
CALL5_HUMAN	KATIP_HUMAN	0.8
CALL5_HUMAN	SOX4_HUMAN	1.6
CALL5_HUMAN	FHI2B_HUMAN	0.8
CALL5_HUMAN	PB1_HUMAN	1
CALL5_HUMAN	FBW1B_HUMAN	1
CALL5_HUMAN	ASCC1_HUMAN	1.6
CALL5_HUMAN	DD19B_HUMAN	1.6
CALL5_HUMAN	PRRT2_HUMAN	0.8
CALL5_HUMAN	PHAF1_HUMAN	1.6
CALL5_HUMAN	ZSC20_HUMAN	2.4000000000000004
CALL5_HUMAN	MCM2_HUMAN	0.8
CALL5_HUMAN	MCM5_HUMAN	0.8
CALL5_HUMAN	TNR19_HUMAN	1.6
CALL5_HUMAN	ITA9_HUMAN	1.6
CALL5_HUMAN	CCYL1_HUMAN	0.8
CALL5_HUMAN	ZN598_HUMAN	0.8
CALL5_HUMAN	RNF4_HUMAN	0.8
CALL5_HUMAN	HEXI1_HUMAN	0.8
CALL5_HUMAN	R144A_HUMAN	0.8
CALL5_HUMAN	RC3H2_HUMAN	0.8
CALL5_HUMAN	ARM12_HUMAN	0.8
CALL5_HUMAN	TET2_HUMAN	0.8
