UniProtID	UniProtID	score
CDK18_HUMAN	LAR4B_HUMAN	1.6
CDK18_HUMAN	CDC37_HUMAN	0.8
CDK18_HUMAN	TPX2_HUMAN	1.28
CDK18_HUMAN	FUBP3_HUMAN	1.6
CDK18_HUMAN	A4_HUMAN	0.8
CDK18_HUMAN	1433S_HUMAN	0.8
CDK18_HUMAN	1433E_HUMAN	4.8
CDK18_HUMAN	TCPH_HUMAN	1.6
CDK18_HUMAN	HS90B_HUMAN	2.4000000000000004
CDK18_HUMAN	1433Z_HUMAN	4.8
CDK18_HUMAN	CDK17_HUMAN	0.8
CDK18_HUMAN	CDK15_HUMAN	2.4000000000000004
CDK18_HUMAN	BAG6_HUMAN	2.4000000000000004
CDK18_HUMAN	1433F_HUMAN	3.2
CDK18_HUMAN	1433T_HUMAN	4.0
CDK18_HUMAN	1433B_HUMAN	4.8
CDK18_HUMAN	CDN1A_HUMAN	0.8
CDK18_HUMAN	HS90A_HUMAN	3.2
CDK18_HUMAN	1433G_HUMAN	3.2
CDK18_HUMAN	ATX1_HUMAN	0.64
CDK18_HUMAN	SC23A_HUMAN	2
CDK18_HUMAN	PML_HUMAN	0.8
CDK18_HUMAN	TCPE_HUMAN	1.6
CDK18_HUMAN	CDK1_HUMAN	1.6
CDK18_HUMAN	RABE1_HUMAN	3.2
CDK18_HUMAN	HAP1_HUMAN	3.2
CDK18_HUMAN	TCPG_HUMAN	1.6
CDK18_HUMAN	DYR1A_HUMAN	0.8
CDK18_HUMAN	KAPCA_HUMAN	0.8
CDK18_HUMAN	GOGA2_HUMAN	6.3999999999999995
CDK18_HUMAN	TRAF1_HUMAN	3.2
CDK18_HUMAN	FKBP5_HUMAN	2.4000000000000004
CDK18_HUMAN	TRAF2_HUMAN	3.2
CDK18_HUMAN	SRCN1_HUMAN	0.64
CDK18_HUMAN	HOME3_HUMAN	3.2
CDK18_HUMAN	IKZF3_HUMAN	2.4000000000000004
CDK18_HUMAN	LIPA1_HUMAN	3.2
CDK18_HUMAN	RALY_HUMAN	1.6
CDK18_HUMAN	S100B_HUMAN	0.8
CDK18_HUMAN	EF2_HUMAN	1.6
CDK18_HUMAN	PPP5_HUMAN	1.6
CDK18_HUMAN	SC24D_HUMAN	1
CDK18_HUMAN	GWL_HUMAN	1.6
CDK18_HUMAN	RBM4_HUMAN	1.6
