UniProtID	UniProtID	score
DYN1_HUMAN	SRBS2_HUMAN	3.5199999999999996
DYN1_HUMAN	PACN1_HUMAN	11.600000000000003
DYN1_HUMAN	GRB2_HUMAN	23.440000000000005
DYN1_HUMAN	SH3G2_HUMAN	16.92
DYN1_HUMAN	DLG4_HUMAN	0.64
DYN1_HUMAN	SRC_HUMAN	3.6
DYN1_HUMAN	NCK1_HUMAN	5.6
DYN1_HUMAN	SPD2A_HUMAN	0.8
DYN1_HUMAN	ABL1_HUMAN	0.8
DYN1_HUMAN	SNX9_HUMAN	13.4
DYN1_HUMAN	NCK2_HUMAN	1.6
DYN1_HUMAN	SPN90_HUMAN	4.0
DYN1_HUMAN	SH3G3_HUMAN	2.24
DYN1_HUMAN	DNM1L_HUMAN	0.8
DYN1_HUMAN	NMDE2_HUMAN	1.28
DYN1_HUMAN	ITSN1_HUMAN	15.000000000000004
DYN1_HUMAN	SH3G1_HUMAN	4.840000000000001
DYN1_HUMAN	DBNL_HUMAN	2.4000000000000004
DYN1_HUMAN	PACN3_HUMAN	0.8
DYN1_HUMAN	MYO1E_HUMAN	2.6
DYN1_HUMAN	LASP1_HUMAN	0.8
DYN1_HUMAN	EPS15_HUMAN	0.8
DYN1_HUMAN	SH3B4_HUMAN	3
DYN1_HUMAN	NPM3_HUMAN	0.8
DYN1_HUMAN	LRAD3_HUMAN	0.8
DYN1_HUMAN	AP2B1_HUMAN	0.64
DYN1_HUMAN	EPN4_HUMAN	1
DYN1_HUMAN	SUMO1_HUMAN	2.8
DYN1_HUMAN	PIAS1_HUMAN	1.8
DYN1_HUMAN	CLH1_HUMAN	1.92
DYN1_HUMAN	BSN_HUMAN	0.8
DYN1_HUMAN	I2BPL_HUMAN	0.8
DYN1_HUMAN	PCNT_HUMAN	1.6
DYN1_HUMAN	GBRL1_HUMAN	0.64
DYN1_HUMAN	AMPH_HUMAN	26.240000000000006
DYN1_HUMAN	U2D2L_HUMAN	0.8
DYN1_HUMAN	DYN2_HUMAN	6.239999999999999
DYN1_HUMAN	HD_HUMAN	3.0400000000000005
DYN1_HUMAN	LRRK2_HUMAN	8.920000000000002
DYN1_HUMAN	SPTCS_HUMAN	3.44
DYN1_HUMAN	FNBP1_HUMAN	8.64
DYN1_HUMAN	ARRB1_HUMAN	1.6
DYN1_HUMAN	NOSTN_HUMAN	3
DYN1_HUMAN	IQCB1_HUMAN	1.6
DYN1_HUMAN	SNX33_HUMAN	2.8
DYN1_HUMAN	NDKA_HUMAN	1
DYN1_HUMAN	MECOM_HUMAN	1.28
DYN1_HUMAN	SHAN1_HUMAN	1.6
DYN1_HUMAN	NDKB_HUMAN	2.4000000000000004
DYN1_HUMAN	SNP25_HUMAN	0.8
DYN1_HUMAN	BIN1_HUMAN	7.999999999999999
DYN1_HUMAN	NMDZ1_HUMAN	2.56
DYN1_HUMAN	PRIO_HUMAN	1.28
DYN1_HUMAN	DYN1_HUMAN	392.4
DYN1_HUMAN	SMC1A_HUMAN	1.6
DYN1_HUMAN	TAU_HUMAN	1.44
DYN1_HUMAN	PHOCN_HUMAN	1.6
DYN1_HUMAN	AP2A2_HUMAN	3.0400000000000005
DYN1_HUMAN	PROF2_HUMAN	5.28
DYN1_HUMAN	DNMBP_HUMAN	4.2
DYN1_HUMAN	P85A_HUMAN	1.6
DYN1_HUMAN	FCHO2_HUMAN	2.56
DYN1_HUMAN	MTR1A_HUMAN	1.92
DYN1_HUMAN	PPT1_HUMAN	0.64
DYN1_HUMAN	A4_HUMAN	2.4000000000000004
DYN1_HUMAN	WIPF1_HUMAN	1.28
DYN1_HUMAN	SYN1_HUMAN	1.44
DYN1_HUMAN	VAMP2_HUMAN	2.56
DYN1_HUMAN	KCMA1_HUMAN	3.8400000000000003
DYN1_HUMAN	VATA_HUMAN	0.64
DYN1_HUMAN	NOS3_HUMAN	2
DYN1_HUMAN	CYFP1_HUMAN	1.28
DYN1_HUMAN	CYFP2_HUMAN	1.28
DYN1_HUMAN	FMR1_HUMAN	0.64
