UniProtID	UniProtID	score
RFIP5_HUMAN	LYN_HUMAN	0.8
RFIP5_HUMAN	SPN90_HUMAN	1.6
RFIP5_HUMAN	RAC3_HUMAN	0.8
RFIP5_HUMAN	SNX18_HUMAN	3
RFIP5_HUMAN	LMTK3_HUMAN	1.6
RFIP5_HUMAN	TRI25_HUMAN	0.8
RFIP5_HUMAN	VASP_HUMAN	0.8
RFIP5_HUMAN	SUMO1_HUMAN	0.8
RFIP5_HUMAN	ARRB2_HUMAN	3.68
RFIP5_HUMAN	GBRL2_HUMAN	1.6
RFIP5_HUMAN	SMAD3_HUMAN	1.6
RFIP5_HUMAN	GIPC1_HUMAN	0.8
RFIP5_HUMAN	1433S_HUMAN	0.8
RFIP5_HUMAN	1433E_HUMAN	0.8
RFIP5_HUMAN	ARRB1_HUMAN	2.24
RFIP5_HUMAN	1433Z_HUMAN	3.6799999999999997
RFIP5_HUMAN	TYRO3_HUMAN	0.8
RFIP5_HUMAN	RNPS1_HUMAN	0.8
RFIP5_HUMAN	RAB4A_HUMAN	0.8
RFIP5_HUMAN	FGFR1_HUMAN	1.6
RFIP5_HUMAN	RB11A_HUMAN	13.800000000000002
RFIP5_HUMAN	1433F_HUMAN	2.4000000000000004
RFIP5_HUMAN	1433B_HUMAN	2.4000000000000004
RFIP5_HUMAN	DDR2_HUMAN	1.6
RFIP5_HUMAN	EGFR_HUMAN	0.8
RFIP5_HUMAN	KCNK3_HUMAN	0.8
RFIP5_HUMAN	1433G_HUMAN	2.4000000000000004
RFIP5_HUMAN	GCR_HUMAN	0.8
RFIP5_HUMAN	CDC42_HUMAN	0.8
RFIP5_HUMAN	RAC1_HUMAN	0.8
RFIP5_HUMAN	PDZD2_HUMAN	0.8
RFIP5_HUMAN	IFM1_HUMAN	0.8
RFIP5_HUMAN	PML_HUMAN	0.8
RFIP5_HUMAN	RENT1_HUMAN	0.8
RFIP5_HUMAN	KIF3A_HUMAN	2
RFIP5_HUMAN	STX6_HUMAN	1.6
RFIP5_HUMAN	RAB5A_HUMAN	0.8
RFIP5_HUMAN	NTRK2_HUMAN	1.6
RFIP5_HUMAN	DYR1A_HUMAN	0.64
RFIP5_HUMAN	EPHB2_HUMAN	1.6
RFIP5_HUMAN	CXA1_HUMAN	0.8
RFIP5_HUMAN	CXAR_HUMAN	0.8
RFIP5_HUMAN	2AAA_HUMAN	2.08
RFIP5_HUMAN	SORCN_HUMAN	0.8
RFIP5_HUMAN	MUC18_HUMAN	0.8
RFIP5_HUMAN	ARF6_HUMAN	1
RFIP5_HUMAN	RAC2_HUMAN	0.8
RFIP5_HUMAN	GLRX5_HUMAN	0.8
RFIP5_HUMAN	SAP_HUMAN	0.8
RFIP5_HUMAN	CAVN1_HUMAN	0.64
RFIP5_HUMAN	OCLN_HUMAN	0.8
RFIP5_HUMAN	ENOA_HUMAN	0.8
RFIP5_HUMAN	FRDA_HUMAN	0.8
RFIP5_HUMAN	RBM42_HUMAN	0.8
RFIP5_HUMAN	RASK_HUMAN	0.8
RFIP5_HUMAN	RAB14_HUMAN	2.64
RFIP5_HUMAN	PSME3_HUMAN	0.8
RFIP5_HUMAN	PGK1_HUMAN	0.8
RFIP5_HUMAN	PARK7_HUMAN	0.8
RFIP5_HUMAN	TSC1_HUMAN	0.8
RFIP5_HUMAN	EGLN3_HUMAN	1.6
RFIP5_HUMAN	2ABA_HUMAN	1.6
RFIP5_HUMAN	SORT_HUMAN	1.6
RFIP5_HUMAN	LZTS2_HUMAN	1.6
RFIP5_HUMAN	RM12_HUMAN	2.4000000000000004
RFIP5_HUMAN	RB11B_HUMAN	4.64
RFIP5_HUMAN	SGF29_HUMAN	3.2
RFIP5_HUMAN	2ABD_HUMAN	3.2
RFIP5_HUMAN	DIK2A_HUMAN	0.8
RFIP5_HUMAN	HMGN1_HUMAN	1.6
RFIP5_HUMAN	H2BFS_HUMAN	1.6
RFIP5_HUMAN	XPO1_HUMAN	1.44
RFIP5_HUMAN	RFIP3_HUMAN	1
RFIP5_HUMAN	CRUM3_HUMAN	1
RFIP5_HUMAN	BMI1_HUMAN	2.4000000000000004
RFIP5_HUMAN	MYC_HUMAN	2.4000000000000004
RFIP5_HUMAN	TMM17_HUMAN	1.6
RFIP5_HUMAN	KCNJ2_HUMAN	0.8
RFIP5_HUMAN	PTPRH_HUMAN	0.8
RFIP5_HUMAN	FGFR2_HUMAN	1.6
RFIP5_HUMAN	FGFR4_HUMAN	1.6
RFIP5_HUMAN	LMTK1_HUMAN	1.6
RFIP5_HUMAN	LMTK2_HUMAN	1.6
RFIP5_HUMAN	NTRK1_HUMAN	1.6
RFIP5_HUMAN	NTRK3_HUMAN	1.6
RFIP5_HUMAN	PGFRB_HUMAN	1.6
RFIP5_HUMAN	STYK1_HUMAN	1.6
RFIP5_HUMAN	STT3B_HUMAN	0.8
RFIP5_HUMAN	CFTR_HUMAN	4.0
RFIP5_HUMAN	RFIP4_HUMAN	1
RFIP5_HUMAN	RAB25_HUMAN	3.5999999999999996
RFIP5_HUMAN	SNAG_HUMAN	6.039999999999999
RFIP5_HUMAN	RFIP2_HUMAN	1.6400000000000001
RFIP5_HUMAN	RFIP5_HUMAN	2
RFIP5_HUMAN	GRK5_HUMAN	0.8
RFIP5_HUMAN	HAUS1_HUMAN	0.8
RFIP5_HUMAN	RHG26_HUMAN	1.6
RFIP5_HUMAN	NFKB2_HUMAN	0.8
RFIP5_HUMAN	RNF4_HUMAN	0.8
RFIP5_HUMAN	VIR_HUMAN	0.8
RFIP5_HUMAN	BRD3_HUMAN	0.8
RFIP5_HUMAN	CFAD_HUMAN	0.64
RFIP5_HUMAN	FNDC5_HUMAN	0.64
RFIP5_HUMAN	TULP3_HUMAN	0.8
RFIP5_HUMAN	CC85A_HUMAN	0.8
RFIP5_HUMAN	HDGR2_HUMAN	0.8
RFIP5_HUMAN	2ABB_HUMAN	0.8
RFIP5_HUMAN	ISCA2_HUMAN	0.8
RFIP5_HUMAN	CRCM_HUMAN	0.8
RFIP5_HUMAN	WDR47_HUMAN	0.8
RFIP5_HUMAN	KLHL8_HUMAN	0.8
RFIP5_HUMAN	ZCH10_HUMAN	0.8
RFIP5_HUMAN	RL34_HUMAN	0.8
RFIP5_HUMAN	ATE1_HUMAN	0.8
RFIP5_HUMAN	KLH15_HUMAN	0.8
RFIP5_HUMAN	ZY11B_HUMAN	0.8
RFIP5_HUMAN	PIGR_HUMAN	1.6
RFIP5_HUMAN	RFIP1_HUMAN	1.6
RFIP5_HUMAN	RHOG_HUMAN	0.8
RFIP5_HUMAN	RHOJ_HUMAN	0.8
RFIP5_HUMAN	RHOQ_HUMAN	0.8
RFIP5_HUMAN	RHOB_HUMAN	1.6
RFIP5_HUMAN	RHOD_HUMAN	0.8
RFIP5_HUMAN	RHOU_HUMAN	0.8
