UniProtID	UniProtID	score
AGAP3_HUMAN	ESR1_HUMAN	1.6
AGAP3_HUMAN	TRI25_HUMAN	0.8
AGAP3_HUMAN	DCTN1_HUMAN	0.8
AGAP3_HUMAN	NBEA_HUMAN	0.8
AGAP3_HUMAN	SHAN3_HUMAN	0.64
AGAP3_HUMAN	NCKP5_HUMAN	0.8
AGAP3_HUMAN	MK01_HUMAN	2.4000000000000004
AGAP3_HUMAN	1433E_HUMAN	1.6
AGAP3_HUMAN	HSP7C_HUMAN	0.8
AGAP3_HUMAN	HUNK_HUMAN	3.6799999999999997
AGAP3_HUMAN	RYBP_HUMAN	0.8
AGAP3_HUMAN	HSPB1_HUMAN	1.6
AGAP3_HUMAN	1433F_HUMAN	1.6
AGAP3_HUMAN	1433B_HUMAN	1.6
AGAP3_HUMAN	CALM3_HUMAN	0.8
AGAP3_HUMAN	1433G_HUMAN	3.2
AGAP3_HUMAN	RGAP1_HUMAN	1.6
AGAP3_HUMAN	RENT1_HUMAN	0.8
AGAP3_HUMAN	MUC18_HUMAN	0.8
AGAP3_HUMAN	ARF6_HUMAN	1.6
AGAP3_HUMAN	STAT1_HUMAN	0.8
AGAP3_HUMAN	CP135_HUMAN	0.8
AGAP3_HUMAN	HNRPL_HUMAN	0.8
AGAP3_HUMAN	CALM2_HUMAN	0.8
AGAP3_HUMAN	SRCN1_HUMAN	0.64
AGAP3_HUMAN	CLIP1_HUMAN	0.8
AGAP3_HUMAN	PRIO_HUMAN	1.6
AGAP3_HUMAN	S100B_HUMAN	0.8
AGAP3_HUMAN	PRKN_HUMAN	0.8
AGAP3_HUMAN	RHG24_HUMAN	0.8
AGAP3_HUMAN	HERC2_HUMAN	0.8
AGAP3_HUMAN	ESR2_HUMAN	0.8
AGAP3_HUMAN	CALM1_HUMAN	0.8
AGAP3_HUMAN	UBE2H_HUMAN	0.8
AGAP3_HUMAN	UBE2O_HUMAN	1.6
AGAP3_HUMAN	CRCM_HUMAN	0.8
AGAP3_HUMAN	RHG22_HUMAN	1.6
AGAP3_HUMAN	LZTS2_HUMAN	1.6
AGAP3_HUMAN	NTRK1_HUMAN	0.8
AGAP3_HUMAN	RFA1_HUMAN	0.8
AGAP3_HUMAN	RFA2_HUMAN	0.8
AGAP3_HUMAN	JUN_HUMAN	0.8
AGAP3_HUMAN	STIP1_HUMAN	0.8
AGAP3_HUMAN	RABE2_HUMAN	0.8
AGAP3_HUMAN	HXA1_HUMAN	1.6
AGAP3_HUMAN	KBTB7_HUMAN	1.6
AGAP3_HUMAN	AGAP1_HUMAN	1.6
AGAP3_HUMAN	ZCH10_HUMAN	0.8
AGAP3_HUMAN	TANC2_HUMAN	0.8
AGAP3_HUMAN	HSC20_HUMAN	1.6
AGAP3_HUMAN	CFTR_HUMAN	3.2
AGAP3_HUMAN	ZRAN1_HUMAN	0.8
AGAP3_HUMAN	LYRIC_HUMAN	0.8
AGAP3_HUMAN	LAMP1_HUMAN	0.8
AGAP3_HUMAN	SAHH2_HUMAN	0.8
AGAP3_HUMAN	NUFP2_HUMAN	1.6
AGAP3_HUMAN	FLCN_HUMAN	1.6
AGAP3_HUMAN	NUAK2_HUMAN	1.6
AGAP3_HUMAN	HCN1_HUMAN	2.4000000000000004
AGAP3_HUMAN	MD13L_HUMAN	0.8
AGAP3_HUMAN	T22D3_HUMAN	1.6
AGAP3_HUMAN	FKBP6_HUMAN	2.4000000000000004
AGAP3_HUMAN	MIER2_HUMAN	2.4000000000000004
AGAP3_HUMAN	GP156_HUMAN	1.6
AGAP3_HUMAN	JPH4_HUMAN	1.6
AGAP3_HUMAN	BRD3_HUMAN	0.8
AGAP3_HUMAN	SPXN2_HUMAN	0.8
AGAP3_HUMAN	FGF12_HUMAN	0.8
AGAP3_HUMAN	CD6_HUMAN	0.8
AGAP3_HUMAN	PAGE1_HUMAN	0.8
AGAP3_HUMAN	COPT1_HUMAN	0.8
AGAP3_HUMAN	SKDA1_HUMAN	0.8
AGAP3_HUMAN	CETN2_HUMAN	0.8
AGAP3_HUMAN	TNR1B_HUMAN	0.8
AGAP3_HUMAN	HNRC2_HUMAN	0.8
AGAP3_HUMAN	EFMT3_HUMAN	0.8
AGAP3_HUMAN	C10_HUMAN	0.8
AGAP3_HUMAN	TANC1_HUMAN	0.8
AGAP3_HUMAN	TRI67_HUMAN	0.8
AGAP3_HUMAN	TOP3B_HUMAN	0.8
AGAP3_HUMAN	NHLC2_HUMAN	0.8
AGAP3_HUMAN	CCNF_HUMAN	0.8
AGAP3_HUMAN	RFA4_HUMAN	0.8
