UniProtID	UniProtID	score
IPO7_HUMAN	GRB2_HUMAN	0.8
IPO7_HUMAN	FYN_HUMAN	0.64
IPO7_HUMAN	SYUA_HUMAN	0.8
IPO7_HUMAN	ERBB4_HUMAN	0.64
IPO7_HUMAN	GA2L2_HUMAN	0.8
IPO7_HUMAN	UNK_HUMAN	1.44
IPO7_HUMAN	WEE1_HUMAN	0.8
IPO7_HUMAN	TRI25_HUMAN	0.8
IPO7_HUMAN	YAP1_HUMAN	0.8
IPO7_HUMAN	DCTN1_HUMAN	3.2
IPO7_HUMAN	MDM2_HUMAN	0.8
IPO7_HUMAN	IMB1_HUMAN	4.64
IPO7_HUMAN	NU153_HUMAN	1.6
IPO7_HUMAN	MLP3B_HUMAN	0.8
IPO7_HUMAN	PCNT_HUMAN	0.8
IPO7_HUMAN	SQSTM_HUMAN	0.8
IPO7_HUMAN	CSAG1_HUMAN	0.8
IPO7_HUMAN	ZN304_HUMAN	0.8
IPO7_HUMAN	TPTE_HUMAN	0.8
IPO7_HUMAN	SEC62_HUMAN	0.8
IPO7_HUMAN	TERA_HUMAN	0.8
IPO7_HUMAN	ATX3_HUMAN	0.8
IPO7_HUMAN	RAF1_HUMAN	6.3999999999999995
IPO7_HUMAN	CENPA_HUMAN	0.8
IPO7_HUMAN	RIN3_HUMAN	0.8
IPO7_HUMAN	AIRE_HUMAN	2.08
IPO7_HUMAN	BRD4_HUMAN	0.8
IPO7_HUMAN	CAF1A_HUMAN	0.64
IPO7_HUMAN	HDAC6_HUMAN	1.6
IPO7_HUMAN	ECT2_HUMAN	0.8
IPO7_HUMAN	ASXL1_HUMAN	0.8
IPO7_HUMAN	BAD_HUMAN	1.6
IPO7_HUMAN	TNPO1_HUMAN	2.24
IPO7_HUMAN	RIT1_HUMAN	0.8
IPO7_HUMAN	P85A_HUMAN	0.8
IPO7_HUMAN	HSP7C_HUMAN	0.8
IPO7_HUMAN	HS90B_HUMAN	0.8
IPO7_HUMAN	1433Z_HUMAN	1.44
IPO7_HUMAN	ARAF_HUMAN	0.8
IPO7_HUMAN	PTN1_HUMAN	0.8
IPO7_HUMAN	RYBP_HUMAN	0.8
IPO7_HUMAN	EZH2_HUMAN	0.8
IPO7_HUMAN	REPI1_HUMAN	0.8
IPO7_HUMAN	NFRKB_HUMAN	0.8
IPO7_HUMAN	RS6_HUMAN	2.4000000000000004
IPO7_HUMAN	HSPB1_HUMAN	0.8
