UniProtID	UniProtID	score
AP2M1_HUMAN	SYNJ1_HUMAN	3.4000000000000004
AP2M1_HUMAN	GRB2_HUMAN	2.4000000000000004
AP2M1_HUMAN	PAK2_HUMAN	0.8
AP2M1_HUMAN	CRK_HUMAN	2.4000000000000004
AP2M1_HUMAN	ABL1_HUMAN	0.8
AP2M1_HUMAN	SNX9_HUMAN	1.6
AP2M1_HUMAN	ITSN2_HUMAN	2.4000000000000004
AP2M1_HUMAN	RAC3_HUMAN	0.8
AP2M1_HUMAN	ESR1_HUMAN	1.6
AP2M1_HUMAN	EF1A1_HUMAN	0.8
AP2M1_HUMAN	SYUA_HUMAN	2.08
AP2M1_HUMAN	PP6R2_HUMAN	1.6
AP2M1_HUMAN	RBP1_HUMAN	6.199999999999999
AP2M1_HUMAN	CTNB1_HUMAN	1.6
AP2M1_HUMAN	LNX1_HUMAN	0.8
AP2M1_HUMAN	NMDE2_HUMAN	1
AP2M1_HUMAN	ITSN1_HUMAN	4.8
AP2M1_HUMAN	ADA10_HUMAN	1.8
AP2M1_HUMAN	PEX14_HUMAN	2.4000000000000004
AP2M1_HUMAN	TNKS1_HUMAN	1.6
AP2M1_HUMAN	EPS15_HUMAN	8.639999999999999
AP2M1_HUMAN	PICAL_HUMAN	1.6
AP2M1_HUMAN	STON2_HUMAN	5.0
AP2M1_HUMAN	EPN1_HUMAN	3.6799999999999997
AP2M1_HUMAN	TRI25_HUMAN	0.8
AP2M1_HUMAN	BI2L1_HUMAN	0.8
AP2M1_HUMAN	RNF11_HUMAN	0.8
AP2M1_HUMAN	AP2B1_HUMAN	65.8399999999999
AP2M1_HUMAN	EPN4_HUMAN	2.4000000000000004
AP2M1_HUMAN	CLH1_HUMAN	2.4000000000000004
AP2M1_HUMAN	ARRB2_HUMAN	1.8
AP2M1_HUMAN	MLP3B_HUMAN	2.4000000000000004
AP2M1_HUMAN	MLP3A_HUMAN	2.24
AP2M1_HUMAN	PI51C_HUMAN	1.6
AP2M1_HUMAN	EP15R_HUMAN	4.8
AP2M1_HUMAN	ATG9A_HUMAN	19.60000000000001
AP2M1_HUMAN	DNM3B_HUMAN	0.8
AP2M1_HUMAN	IRS2_HUMAN	1.6
AP2M1_HUMAN	RRP12_HUMAN	1.6
AP2M1_HUMAN	MEG10_HUMAN	2.6
AP2M1_HUMAN	STK11_HUMAN	2.88
AP2M1_HUMAN	CAC1A_HUMAN	1.6
AP2M1_HUMAN	CD11B_HUMAN	1.6
AP2M1_HUMAN	RL38_HUMAN	1.6
AP2M1_HUMAN	CSK2B_HUMAN	1.6
AP2M1_HUMAN	TASOR_HUMAN	1.6
AP2M1_HUMAN	CD5_HUMAN	1
AP2M1_HUMAN	HOOK2_HUMAN	1.44
AP2M1_HUMAN	GLUT4_HUMAN	0.64
AP2M1_HUMAN	ICT1_HUMAN	1.6
AP2M1_HUMAN	NUMB_HUMAN	7.679999999999999
AP2M1_HUMAN	AAK1_HUMAN	8.639999999999999
AP2M1_HUMAN	KSR1_HUMAN	3.2
AP2M1_HUMAN	OCRL_HUMAN	4.0
AP2M1_HUMAN	NAC1_HUMAN	2.56
AP2M1_HUMAN	PRD16_HUMAN	2.08
AP2M1_HUMAN	MECOM_HUMAN	2.08
AP2M1_HUMAN	KPCZ_HUMAN	1.6
AP2M1_HUMAN	SHC1_HUMAN	6.3999999999999995
AP2M1_HUMAN	BCR_HUMAN	6.3999999999999995
AP2M1_HUMAN	ZDHC5_HUMAN	1.6
AP2M1_HUMAN	FXR1_HUMAN	4.0
AP2M1_HUMAN	LYRIC_HUMAN	1.6
AP2M1_HUMAN	NPC1_HUMAN	1.44
AP2M1_HUMAN	CLD2_HUMAN	3.6
AP2M1_HUMAN	GBRB3_HUMAN	0.8
AP2M1_HUMAN	VCAM1_HUMAN	4.0
AP2M1_HUMAN	FINC_HUMAN	1.6
AP2M1_HUMAN	PK1L3_HUMAN	1.6
AP2M1_HUMAN	CEP63_HUMAN	1.6
AP2M1_HUMAN	LMBD2_HUMAN	1.6
AP2M1_HUMAN	TAU_HUMAN	2.72
AP2M1_HUMAN	STON1_HUMAN	0.8
AP2M1_HUMAN	DAB2_HUMAN	2.08
AP2M1_HUMAN	TMM59_HUMAN	0.8
AP2M1_HUMAN	TBCD5_HUMAN	4.3999999999999995
AP2M1_HUMAN	XPO1_HUMAN	2.24
AP2M1_HUMAN	GRIA2_HUMAN	3.2
AP2M1_HUMAN	GRIA1_HUMAN	0.8
AP2M1_HUMAN	GRIA3_HUMAN	0.8
AP2M1_HUMAN	DVL2_HUMAN	7.999999999999999
AP2M1_HUMAN	EFNB2_HUMAN	0.64
AP2M1_HUMAN	AP2A2_HUMAN	63.03999999999991
AP2M1_HUMAN	ITA2_HUMAN	1.6
AP2M1_HUMAN	MB212_HUMAN	1.6
AP2M1_HUMAN	SYT3_HUMAN	2.4000000000000004
AP2M1_HUMAN	M3K9_HUMAN	1.6
AP2M1_HUMAN	WNK3_HUMAN	1.6
AP2M1_HUMAN	SPTCS_HUMAN	0.64
AP2M1_HUMAN	RHOG_HUMAN	0.8
AP2M1_HUMAN	EGFR_HUMAN	15.200000000000005
AP2M1_HUMAN	NDRG1_HUMAN	1.6
AP2M1_HUMAN	VATA_HUMAN	0.64
AP2M1_HUMAN	JUN_HUMAN	0.8
AP2M1_HUMAN	LITD1_HUMAN	0.8
AP2M1_HUMAN	INSR_HUMAN	0.64
AP2M1_HUMAN	ITM2B_HUMAN	2.72
AP2M1_HUMAN	BMI1_HUMAN	2.4000000000000004
AP2M1_HUMAN	LN28A_HUMAN	0.8
AP2M1_HUMAN	CAC1C_HUMAN	0.8
AP2M1_HUMAN	RIMS1_HUMAN	0.8
AP2M1_HUMAN	SYGP1_HUMAN	0.8
AP2M1_HUMAN	HCN1_HUMAN	3.2
AP2M1_HUMAN	DYR1A_HUMAN	0.8
AP2M1_HUMAN	ITA4_HUMAN	5.6
AP2M1_HUMAN	SFRP4_HUMAN	1.6
AP2M1_HUMAN	RSP14_HUMAN	6.3999999999999995
AP2M1_HUMAN	H2B1C_HUMAN	7.999999999999999
AP2M1_HUMAN	PR38A_HUMAN	4.8
AP2M1_HUMAN	F90A1_HUMAN	4.8
AP2M1_HUMAN	UTP25_HUMAN	7.199999999999999
AP2M1_HUMAN	H2B1L_HUMAN	3.2
AP2M1_HUMAN	PTPS_HUMAN	3.2
AP2M1_HUMAN	PRP18_HUMAN	3.2
